"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1918573800716701873","Sat May 03 07:50:14 +0000 2025","63","Salah satu judul /wp/ yg suka Sender re-read &amp; gak bosen2 Suka bgt interaksi Raihan sama Myra cegilnya Myra Raihan yg awalnya kesel ujung2nya malah balik bucin. Blm lg celetukan Marvin yg suka geblek Yg udh baca ini spill scene fav kalian dong https://t.co/HCay6Wbwq0","1918573800716701873","https://pbs.twimg.com/media/GqAktCdXEAE7l8y.jpg","","in","","1","2","11","https://x.com/wattpadmenfess_/status/1918573800716701873","1308443040449585152","wattpadmenfess_"
"1918597444142587911","Sat May 03 09:24:11 +0000 2025","5","Ikut lepas title madei stlh 8 tahun Beneran muak apalagi ini oknum² tolol mental maling pada masuk ntn ","1918597444142587911","","","in","Republic of Korea","0","1","2","https://x.com/bucin_goldie/status/1918597444142587911","2614590907","bucin_goldie"
"1921436171361546735","Sun May 11 05:24:16 +0000 2025","107","Semoga di era ini juga kalian makin nempel makin bahagia sehat terus bucin selalu! https://t.co/S16MrRRpV1","1921436171361546735","https://pbs.twimg.com/media/GqpQArMWcAAbp02.jpg","","in","minor, homophobes dni🔞","2","2","9","https://x.com/cerewony/status/1921436171361546735","1459997348268969984","cerewony"
"1919776760511549634","Tue May 06 15:30:22 +0000 2025","173","️ TW Pelecehan Seksual Sesama Jenis Sekaligus Fitnah‼️️ Halo teman-teman aku Zia biasa di panggil chichi/angger. kalo ada waktu boleh minta tolong retweet dan like nya karena aku butuh keadilan dari apa yang udah aku alami selama ini.","1919776760511549634","","","in","Seoul, Republic of Korea","32","12","177","https://x.com/ZiaBucinMbakSoy/status/1919776760511549634","990164803128705025","ZiaBucinMbakSoy"
"1919296839582462365","Mon May 05 07:43:20 +0000 2025","188","raisa: kamu gak ngerasa takut emang moh. kalo ini semua cuma moment singkat? mohan: kalo ini singkat aku akan inget tiap detik. memasuki era mohan mode bucin ke babygyalnya #mora https://t.co/K8Il4E6G7i","1919296839582462365","https://pbs.twimg.com/ext_tw_video_thumb/1919296766106861568/pu/img/yJyDLwVBTO0xwoeU.jpg","","in","","5","4","32","https://x.com/kiinarchives/status/1919296839582462365","1414497475667193856","kiinarchives"
"1920071200375779742","Wed May 07 11:00:22 +0000 2025","8","Emang cewe independen gabole bucin?","1920071200375779742","","","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/estehjumbodua/status/1920071200375779742","617783550","estehjumbodua"
"1919983076488126501","Wed May 07 05:10:11 +0000 2025","973","-Eri gais kalean udh jadi exol pas era mimi peri bucin sehun gak? https://t.co/LxH6BZGxwM","1919983076488126501","https://pbs.twimg.com/ext_tw_video_thumb/1256934276563521536/pu/img/7bnNpMn1HToyngdT.jpg","","in","","129","196","102","https://x.com/erideulfess/status/1919983076488126501","771504982809915392","erideulfess"
"1918332386825408559","Fri May 02 15:50:56 +0000 2025","45","wealth talent brain looks and manners semua ada. God was in good mood when he created Billkin. cuma pas nuang bucin kayaknya porsinya 10x lipat dari manusia biasa","1918332386825408559","","","in","thai only","0","0","12","https://x.com/dazekrit/status/1918332386825408559","913421403784847360","dazekrit"
"1921505760225235451","Sun May 11 10:00:47 +0000 2025","16","teman-teman terimakasih yang udh support kadek di lf2 aku bangga sm yg di offline sampai teriak moqeel KERAS BGT itu artinya kita blm tenggelam dan masih ada sampai sekarang untuk kadek tim online aku bangga sm kalian yang naik in hastag sampai ribuan demi kadek hehe ily ","1921505760225235451","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","5","https://x.com/redhorse44/status/1921505760225235451","1642331059634442241","redhorse44"
"1918295711453421823","Fri May 02 13:25:12 +0000 2025","4773"," &lt; an update dari si kucing bucin &gt; lagi ngambek krn ga sengaja keinjek https://t.co/KGbEQxd5YA","1918295711453421823","https://pbs.twimg.com/media/Gp8nyJSWQAArqHa.jpg","","in","ID","18","57","231","https://x.com/kochengfs/status/1918295711453421823","243647729","kochengfs"
"1919553007475163418","Tue May 06 00:41:15 +0000 2025","19","Mas masnya anjir liat org bucin depan mata banget (lgsg mlengos) https://t.co/woHFw7RMyh","1919553007475163418","https://pbs.twimg.com/amplify_video_thumb/1919486514901483521/img/LZqt2rSRogT4_28j.jpg","","in","Indonesia","0","0","0","https://x.com/PublicDiaryMe/status/1919553007475163418","1077139063608532992","PublicDiaryMe"
"1921369554174837100","Sun May 11 00:59:33 +0000 2025","8"," orang meriang aja ditulisnya gejala kematian SIAL KETAWA KENCENG BGT","1921369554174837100","","","in","Scarlet Sanctum","0","1","1","https://x.com/kioomiicaine/status/1921369554174837100","1639189712656302080","kioomiicaine"
"1921416923255906552","Sun May 11 04:07:47 +0000 2025","77","Baba's tall stature slim waist and ideal proportions #Dilireba #Dilraba #迪丽热巴 #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/yNpGMKlMx4","1921416923255906552","https://pbs.twimg.com/media/Gqo-dOqXAAAnNcm.jpg","","en","","1","0","18","https://x.com/BucinYangDi1188/status/1921416923255906552","1448969372689526788","BucinYangDi1188"
"1918317317471318337","Fri May 02 14:51:03 +0000 2025","118","; giliran kak hee yang lagi bucin bucinnya alias pacaran ala kak hee dan riki heeki one tweet au https://t.co/4uNPxHQJUH","1918317317471318337","https://pbs.twimg.com/media/Gp87brrboAAvRSG.jpg","","in","","3","0","32","https://x.com/heevxnz/status/1918317317471318337","1712115879008407552","heevxnz"
"1921450660026896456","Sun May 11 06:21:50 +0000 2025","7","yg benci sama mem bangtan smpe ngata²in gue sumpahin smoga suatu saat bucin mampus","1921450660026896456","","","in",". .♡ yoongi . ≽ܫ≼","0","2","0","https://x.com/inadtsuga/status/1921450660026896456","1183039998104199168","inadtsuga"
"1921063720651813045","Sat May 10 04:44:17 +0000 2025","101","Congratulations to #Dilraba and Als on breaking 150 million posts on Super Topic. She is the first and only female star to achieve it #Dilireba #Dilraba #迪丽热巴 https://t.co/g0prC5Nr53","1921063720651813045","https://pbs.twimg.com/tweet_video_thumb/Gqj9ElubcAQWZLr.jpg","","en","","0","0","18","https://x.com/BucinYangDi1188/status/1921063720651813045","1448969372689526788","BucinYangDi1188"
"1921421702430396657","Sun May 11 04:26:46 +0000 2025","3","BUPUS SKY ITU BUPUS (bucin mampus) #SkyNani https://t.co/bViFq2YaMn","1921421702430396657","https://pbs.twimg.com/media/Gqo-SzqaIAA_0N2.jpg","","in","𝒔𝒌𝒚𝒏𝒂𝒏𝒊","0","0","1","https://x.com/stobellyyy/status/1921421702430396657","1741731797153759232","stobellyyy"
"1921207381746168173","Sat May 10 14:15:08 +0000 2025","19","ftd! gaesss bagi AU/WP JOSSGWIN yang joss nya rich bucin dan obsessed gitu donggg plzz plzz plz yg baik semoga kapalnya ada moment terussss️ tia oll! https://t.co/S9HJEEV0eS","1921207381746168173","https://pbs.twimg.com/media/Gql_7rAWYAAfF8g.jpg","","in","","1","2","3","https://x.com/fessthaii/status/1921207381746168173","1393735951239684100","fessthaii"
"1921453647201710170","Sun May 11 06:33:43 +0000 2025","436","mae ning sama gem sama aja ya kalo udah ditanyain tentang fot langsung sumringah bgt sekeluarga bucin banget sama fot ","1921453647201710170","","","in","𝕜𝕙𝕦𝕟𝕟𝕠𝕠 ☆ 𝕝𝕪𝕜𝕪𝕠𝕦","0","0","80","https://x.com/dycuri/status/1921453647201710170","1794083416058609664","dycuri"
"1919339043894001892","Mon May 05 10:31:02 +0000 2025","3","bukti aku had fun kemarin https://t.co/9KYOYH4jmj","1919339043894001892","https://pbs.twimg.com/amplify_video_thumb/1919338885836144640/img/89GQqBQ7_5eq9vzO.jpg","","in","SHE; HER; 2002","0","0","0","https://x.com/itsmeyeojaa/status/1919339043894001892","739679741548986368","itsmeyeojaa"
"1921262558863892910","Sat May 10 17:54:24 +0000 2025","11","sebenarnya posisiku ini lucu kyk aku beneran bucin mampus sama Li tapi disisi lain aku memposisikan mcku itu org yg berbeda dari diriku sendiri kyk anakku gt lah ya aku jatohnya malah kyk ship Li x MC yg aku anggap bukan diriku sendiri tapi oc ku gt..","1921262558863892910","","","in","22↑","2","4","2","https://x.com/qinchesoul/status/1921262558863892910","1883439545422876673","qinchesoul"
"1919949708543299929","Wed May 07 02:57:36 +0000 2025","2","Eris dan agenda bucin anak nyasarnya :3 https://t.co/E2J5sewxXq","1919949708543299929","https://pbs.twimg.com/media/GqUIFGWbAAEM91O.jpg","","in","wibu, buku, y.o.u.","0","1","0","https://x.com/eriselfish_/status/1919949708543299929","2589003852","eriselfish_"
"1920880976290312220","Fri May 09 16:38:07 +0000 2025","215"," *nunjukin bentuk hati buatan tangannya ke uyong* ‍⬛ *ketawa* kenapa malah ketawa sih? ‍⬛ karena aku menyukainya aku juga suka kamu~ ‍⬛ cihhh Ini planet apa ya isinya orang2 bucin semua https://t.co/JtAA9Or4JM","1920880976290312220","https://pbs.twimg.com/ext_tw_video_thumb/1238781191882305542/pu/img/4K79ljOcV9gxQz2B.jpg","","in","8 makes 1 Love ♥️","1","0","22","https://x.com/shimpring/status/1920880976290312220","1067043233421656070","shimpring"
"1918206274401124471","Fri May 02 07:29:49 +0000 2025","15","ruang kecewa... ruang kecewa ya... udah ada dari eps fq bucin eps fq dinner... dari awal... ","1918206274401124471","","","in","bikini bottom🫧🪸🐚","0","0","0","https://x.com/dicnesy/status/1918206274401124471","1897216287681687552","dicnesy"
"1918547892647936114","Sat May 03 06:07:17 +0000 2025","35","The CCD photos of Reba were taken by Sister #JolinJin. A real Barbie #Dilireba #Dilraba #迪丽热巴 #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/uJJ0H6GfK8","1918547892647936114","https://pbs.twimg.com/media/GqANIPAawAQKfvw.jpg","","en","","0","1","2","https://x.com/BucinYangDi1188/status/1918547892647936114","1448969372689526788","BucinYangDi1188"
"1921405767803965724","Sun May 11 03:23:27 +0000 2025","143","ANJIRR AKU SPICLES DIA JAWAB GINI panjang panjang salah lagi SORRY MATTTTT https://t.co/uea3vim0Yy","1921405767803965724","https://pbs.twimg.com/media/Gqo0XMMaMAA_hPL.jpg","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","4","9","5","https://x.com/redhorse44/status/1921405767803965724","1642331059634442241","redhorse44"
"1919381613948846342","Mon May 05 16:04:29 +0000 2025","457","@tanyakanrl aries ga suka di kejar. aries gampang suka tp gampang ilfeel jg. aries kl ud bucin seluruh dunia jg dikasih buat lu. aries sekalinya ga suka sm org lsg cut off ga pk basa basi. aries gampang marah tp gampang reda jg.","1919422960886038905","","tanyakanrl","in","she.","49","18","60","https://x.com/marcdaffodil/status/1919422960886038905","2489744311","marcdaffodil"
"1919698181107155274","Tue May 06 10:18:08 +0000 2025","171","Tetaplah memprioritaskan pendidikan atau karirmu jangan berhenti memperbaiki diri make it balance karena cinta yang dewasa bukan 24/7 bucin tetapi tahu kapan waktu untuk bekerja waktu untuk belajar waktu untuk me time dan waktu untuk ngobrol dengan pasangan.","1919698185142075609","","PikamonID","in","","1","1","38","https://x.com/PikamonID/status/1919698185142075609","1192761337","PikamonID"
"1919310970368778674","Mon May 05 08:39:29 +0000 2025","426","BUCIN MENTOK SEMENTOK-MENTOKNYA https://t.co/DOm1esxE1T","1919310970368778674","https://pbs.twimg.com/media/GqLDJz9bQAAyKDa.jpg","","in","fan account-`ღ´- rps","2","18","49","https://x.com/euranoiaa/status/1919310970368778674","1629755443085185026","euranoiaa"
"1919714390573777094","Tue May 06 11:22:31 +0000 2025","229","It s shocking maybe bc we re mqfams but actually it tracks. Soalnya dr awal scene mereka aja ndusel berduaan di ruko yg gelap tertutup tanpa pengawasan plus menormalisasi cewe yg berlama lama stay di tempat cowo saat malam hari dan bucin desperately. So what do we expect?‍️","1919714390573777094","","","in","Fangirl World","1","2","28","https://x.com/itsmefgmb/status/1919714390573777094","187903823","itsmefgmb"
"1919335732490949071","Mon May 05 10:17:52 +0000 2025","15","udh lah yaaa Hok.. udh pada tahu klo bucin sama Tsurugi https://t.co/05TQrRygSy","1919335732490949071","https://pbs.twimg.com/ext_tw_video_thumb/1919335699129810944/pu/img/YpAgltlCJGNdYrJe.jpg","","in","Lamongan, Indonesia","1","3","1","https://x.com/Merirs_28/status/1919335732490949071","328814905","Merirs_28"
"1919264955498463653","Mon May 05 05:36:38 +0000 2025","16","Hope On The Stage Tour in Jakarta edisi ootd yang super simple ini #HOPE_ON_THE_STAGE_TOUR #JHOPE_TOUR #HOS_TOUR_JAKARTA #HOPE_ON_THE_STAGE_TOUR_JAKARTA https://t.co/jbM4cGUMWU","1919264955498463653","https://pbs.twimg.com/media/GqKZS-0aUAEBSeK.jpg","","en","","0","2","0","https://x.com/bucinLDR/status/1919264955498463653","225383069","bucinLDR"
"1921225009600577792","Sat May 10 15:25:11 +0000 2025","15","myu! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia https://t.co/Y9jsMOmcjA","1921225009600577792","https://pbs.twimg.com/media/GqmP9tQWcAAotDf.jpg","","in","Amphoreus✨","0","9","5","https://x.com/myufess/status/1921225009600577792","1879425724161069056","myufess"
"1919640431924486497","Tue May 06 06:28:38 +0000 2025","5","archive pas lagi bucin-bucin nya sama unpad until now ‍‍ https://t.co/Jfvdm2DzxO","1919640431924486497","https://pbs.twimg.com/media/GqPuxwwaMAA5r3Y.jpg","","in","FISIP/FIB UNPAD ","0","3","0","https://x.com/flauentiest/status/1919640431924486497","1552422575317614592","flauentiest"
"1919362902383022239","Mon May 05 12:05:50 +0000 2025","347","Ftd! Nama kepanjangannya joss tuh bukan joss wayar tapi joss bucin gawin https://t.co/0G4ccHPZ9M","1919362902383022239","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","in","","7","3","45","https://x.com/fessthaii/status/1919362902383022239","1393735951239684100","fessthaii"
"1920700001899991124","Fri May 09 04:38:59 +0000 2025","6"," This scene feels like what I once saw on a screen #HOPE_ON_THE_STAGE_TOUR #HOPE_ON_THE_STAGE_TOUR_JAKARTA #JHOPE_TOUR #HOS_TOUR_JAKARTA_D2 https://t.co/FP6nACkkoa","1920700001899991124","https://pbs.twimg.com/amplify_video_thumb/1920699874946826240/img/VgdGG7OFIeaH0HKC.jpg","","en","","0","0","0","https://x.com/bucinLDR/status/1920700001899991124","225383069","bucinLDR"
"1921471752657379717","Sun May 11 07:45:39 +0000 2025","5","Main sosmed itu ada yg unt hiburan.Ttp patokannya ke iman.Kalo udah asyik main jari lupa iman.Yaudah prahara aja udah efeknya.Apalagi kalo udah urusan syahwat bucin asmara duit penipuan. Ngtreathnya diem2 ributnya dirame2in Itulah slh 1 alasan fiture DM cuma jika penting. Serem https://t.co/Wh2UrewhQO","1921471752657379717","https://pbs.twimg.com/ext_tw_video_thumb/1921471725293699072/pu/img/sD0Mz-4ZXNydvp73.jpg","","in","","0","0","0","https://x.com/FiinaDu/status/1921471752657379717","1391273164731125760","FiinaDu"
"1921237922663026800","Sat May 10 16:16:30 +0000 2025","4","MAMPUS LU ATHA UDAH GUA SS KELAKUAN BANGSAT LU ITU https://t.co/IQgilT7jnR","1921237922663026800","https://pbs.twimg.com/media/GqmbtTqbcAElI0S.jpg","","in","","0","3","0","https://x.com/nrwttitiii/status/1921237922663026800","1290688948059041793","nrwttitiii"
"1921513665976549781","Sun May 11 10:32:12 +0000 2025","85","maaf kalo tl gue kebanyakan nyindir hari ini karna gue udah muak bgt cok. ampe di katain fans dajjal loh kalian ini apa? mau kita hargai ga? kalo mau kita hargai lo belajar sopan santun dulu mending","1921513665976549781","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","7","https://x.com/redhorse44/status/1921513665976549781","1642331059634442241","redhorse44"
"1919401884399321521","Mon May 05 14:40:44 +0000 2025","2","bucin sbg mamah ke yanqing atuh anak saya mah ganteng pekerja keras lucu nyimut #keren bodo amat dislander he s supposed to be remaja yg masi labil anyway siapapun yg menghina yanKING will fall camkan itu doa ibu didengar aeon https://t.co/X1hIBHGKxI","1919401884399321521","https://pbs.twimg.com/tweet_video_thumb/GqMV1aIaEAANYQa.jpg","","in","layout by mangomaitaii","0","1","0","https://x.com/K_KazuhaJKT48/status/1919401884399321521","1382981538904633347","K_KazuhaJKT48"
"1921241832408695015","Sat May 10 16:32:02 +0000 2025","26","Agaknya william ini tipe yang gampang ngambek tapi kalo dibujukin sama kakak cantiknya langsung luluh lagi halah bucin (lovingly) https://t.co/Y4NirD6wDI","1921241832408695015","https://pbs.twimg.com/media/GqmfQ9DbcAUOWlG.jpg","","in","Writing Commissions: ","0","0","0","https://x.com/metawiu/status/1921241832408695015","315570093","metawiu"
"1921513809589453040","Sun May 11 10:32:46 +0000 2025","24","cp lu kaga ada chemistry nya maaf boring bgt gue liatnya","1921513809589453040","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","6","https://x.com/redhorse44/status/1921513809589453040","1642331059634442241","redhorse44"
"1921511136999989757","Sun May 11 10:22:09 +0000 2025","147","kita di kasih interaksi dikit bgt loh? kok keliatan panas bgt fans sebelah takut kita TAMBAH TERANG ya? tau kok chemistry mq se dahsyat itu walaupun tatap-tatapan doang","1921511136999989757","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","1","0","42","https://x.com/redhorse44/status/1921511136999989757","1642331059634442241","redhorse44"
"1918967768164061459","Sun May 04 09:55:43 +0000 2025","475","tul playfully suggested that if he's in charge of the house then mew should be in charge of the wedding and mew be like we can get married next month then (since yk the one who has wedding dream plan is tul haha) #mewtul https://t.co/9zuVd0NW4J","1918967768164061459","https://pbs.twimg.com/amplify_video_thumb/1918966623844913152/img/zErOii492jsHqMLU.jpg","","en","","4","1","111","https://x.com/wemewemewem/status/1918967768164061459","1354888741790208000","wemewemewem"
"1918619637329358893","Sat May 03 10:52:22 +0000 2025","2","Givan anakkuuuuu dia kl udh pacaran psti tim bucin banget nget nget ampe ga sadar jd overprotect","1918619637329358893","","","in","밍윦minyunist bttm!yvyv enthu!","0","1","1","https://x.com/migiwcintakuuu/status/1918619637329358893","1869611231855931392","migiwcintakuuu"
"1921509811998400606","Sun May 11 10:16:53 +0000 2025","5","TOXIC teriak TOXIC KALIAN LEBIH TOXIC DARI KITA BTW. kampoeng? iya deh kota","1921509811998400606","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","0","https://x.com/redhorse44/status/1921509811998400606","1642331059634442241","redhorse44"
"1919731303752048883","Tue May 06 12:29:44 +0000 2025","5","Hesha: Lu mau kembali ke masa lalu apa ngintip masa depan? Jill: Masa lalu sih SMA. Hesha: Napa? Jill: Mau geplakin diri gue. Ngapain ngejar orang gak jelas padahal jodoh gue tuh sekelas sama gue? Hesha: Lah Hadi kan bucin sama temen lo? Jill: Iya juga. https://t.co/eaSWbK21Bw","1919731303752048883","https://pbs.twimg.com/amplify_video_thumb/1919712899901042688/img/lr1shFXSOvkzHt0A.jpg","","in","LIST AU: ","1","1","0","https://x.com/minnaloka_/status/1919731303752048883","1842542323311476736","minnaloka_"
"1919144332650549562","Sun May 04 21:37:19 +0000 2025","273","AAAAAAAAAA AAAAAAAAAA LARII ADA BUCIN gerogi bgt gw https://t.co/7BVTTjM3PU","1919144332650549562","https://pbs.twimg.com/amplify_video_thumb/1919015657380950016/img/D7Etl3fJkEvXRzcP.jpg","","in","100% Honey, OffNew addict 🔞","0","0","23","https://x.com/ourcspolarrrie_/status/1919144332650549562","1682709498547535873","ourcspolarrrie_"
"1920664732152856989","Fri May 09 02:18:51 +0000 2025","2","Kata gue laki gue jangan asbun anjir?!?!?!","1920664732152856989","","","in","","0","0","0","https://x.com/bucinLDR/status/1920664732152856989","225383069","bucinLDR"
"1919384358089064823","Mon May 05 13:31:06 +0000 2025","143","beneran dibikin bucin sama parfum the body tale harganya murce tapi SPL-nya DARDERDOR bulan kemarin repurchase juliette tapi sekalian beli varian Diana ternyata wanginya unik! definisi wangi cewe cantik &amp; fresh https://t.co/vFyB4cxVsk","1919384358089064823","https://pbs.twimg.com/media/GqMF3HnbgAEGRMW.jpg","","in","","0","6","135","https://x.com/mdeww_/status/1919384358089064823","4563929654","mdeww_"
"1918953666859413543","Sun May 04 08:59:41 +0000 2025","24","bucin! have i not hinted enough that i like you? want u so bad","1918953666859413543","","","en","Ganesha, Jatinangor, Cirebon","3","1","3","https://x.com/DraftAnakITB/status/1918953666859413543","1804409229442453505","DraftAnakITB"
"1919364485564788849","Mon May 05 12:12:08 +0000 2025","220","#GeminiFourth One Shoot Au What if Gaziel merupakan anak dari pasangan bucin Kara dan Naren. Happy Reading. Sorry for typo https://t.co/UbAApQ00DI","1919364485564788849","https://pbs.twimg.com/media/GqLz0wjaAAAgIA3.jpg","","in","","2","1","27","https://x.com/NyyXoraa/status/1919364485564788849","1903402708167798784","NyyXoraa"
"1826145551018004666","Sun May 11 05:47:50 +0000 2025","117","393. dahlah kelewat bucin nih duo sahabat. https://t.co/MlkXmDws7n","1921442102161891393","https://pbs.twimg.com/media/GqpVZlXWwAAdbzl.jpg","beyluvjmjk","in","🤍🖤 KM","1","6","4","https://x.com/beyluvjmjk/status/1921442102161891393","1498616635581632514","beyluvjmjk"
"1919585942001868990","Tue May 06 02:52:07 +0000 2025","3","Ohhh ternyata ini jawaban dari mimpinya https://t.co/uHdtt1NYk0","1919585942001868990","https://pbs.twimg.com/media/GqO9PMibAAIPJ34.jpg","","in","","0","0","0","https://x.com/bucinLDR/status/1919585942001868990","225383069","bucinLDR"
"1920756763973890118","Fri May 09 08:24:33 +0000 2025","26","kata gue sih bucin seokjin di bangtan buruan deh. claim balik nih si princess. takut banget seokjin di culik sanguk https://t.co/2CbArfKth3","1920756763973890118","https://pbs.twimg.com/ext_tw_video_thumb/1907372811951435778/pu/img/lsR8WBvEDS3WGBOm.jpg","","in","","0","0","1","https://x.com/me_jinkaiiii/status/1920756763973890118","1624979340797841410","me_jinkaiiii"
"1921501411663069428","Sun May 11 09:43:30 +0000 2025","126","gue kalo disana juga bakal teriak MOQEEL AMPE AKHIRRRRRR","1921501411663069428","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","7","https://x.com/redhorse44/status/1921501411663069428","1642331059634442241","redhorse44"
"1921204933245739016","Sat May 10 14:05:25 +0000 2025","230","yang besok nyampah di love fest alias ngelempar botol ke cimit gue AWAS AJA GUE TANDAIN MUKA LO","1921204933245739016","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","3","16","https://x.com/redhorse44/status/1921204933245739016","1642331059634442241","redhorse44"
"1921509919280201911","Sun May 11 10:17:19 +0000 2025","60","fans lo dikit jadi ga mampu teriak kan? HAHAHAHA","1921509919280201911","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","3","2","https://x.com/redhorse44/status/1921509919280201911","1642331059634442241","redhorse44"
"1919354297902420363","Mon May 05 11:31:39 +0000 2025","818","mahesa bucin sanjaya https://t.co/fO3Y5ir6oT","1919354297902420363","https://pbs.twimg.com/media/GqLqjw9aMAAr276.jpg","","in","","8","12","84","https://x.com/namericoffee_/status/1919354297902420363","1215760070010527745","namericoffee_"
"1918861919618023748","Sun May 04 02:55:07 +0000 2025","591","Mana mungkin seorang Bookie bisa bohong () wkwk orang dia anaknya 11/12 lempengnya sama Gawin. Kalau Bookie aja berani buat statement itu udah bisa dipastikan yang inisial JWR itu bucin tiplek-tiplek sama Gawin wkwkwk~","1918861919618023748","","","in","*.❅ Zayne's Wife ❅.*","0","4","75","https://x.com/gawinour/status/1918861919618023748","1735231222144696320","gawinour"
"1921031403887612145","Sat May 10 02:35:52 +0000 2025","39","bucin! kangen bgt. kamu sama kangennya ga ya sama aku? i hope we can talk again like we used to :(","1921031403887612145","","","in","Ganesha, Jatinangor, Cirebon","2","0","4","https://x.com/DraftAnakITB/status/1921031403887612145","1804409229442453505","DraftAnakITB"
"1918682595673657433","Sat May 03 15:02:32 +0000 2025","23","wst couple gen-z favorit westenthu makin bucin Olivia di piggyback ama Louis https://t.co/aCWJmhezL5","1918682595673657433","https://pbs.twimg.com/media/GqBqwzGWIAAXjU6.jpg","","en","RULES ➡️","1","1","1","https://x.com/westenthu/status/1918682595673657433","1291404424250712064","westenthu"
"1920886576873185600","Fri May 09 17:00:22 +0000 2025","34","Oi mba ariel bucin banget you ! Gak kuat LDR ya sma Daffa ? https://t.co/9FCJofeUqT","1920886576873185600","https://pbs.twimg.com/media/GqhcJ71bcAAA-9r.jpg","","in","","0","2","0","https://x.com/AngetNget/status/1920886576873185600","1683117144664584193","AngetNget"
"1918555573097845033","Sat May 03 06:37:48 +0000 2025","23"," bukan sembarang angka #YangDi #洋迪 https://t.co/KZbtCAXiBq","1918555573097845033","https://pbs.twimg.com/ext_tw_video_thumb/1918555456659963908/pu/img/zRHTWU91Hu2_gGdG.jpg","","in","","0","0","3","https://x.com/BucinYangDi1188/status/1918555573097845033","1448969372689526788","BucinYangDi1188"
"1921451520236634519","Sun May 11 06:25:15 +0000 2025","9","pompom! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia masih kurang banyak huhu &gt;__&lt; https://t.co/ZwyntasF38","1921451520236634519","https://pbs.twimg.com/media/Gqpd-XRW4AAKuQB.jpg","","in","Stasiun Pombensin | 🐬 & 🌌","0","2","6","https://x.com/pompomfess/status/1921451520236634519","1639968630007029761","pompomfess"
"1918294748420555158","Fri May 02 13:21:22 +0000 2025","626",": aku hoshi. hoshi adalah aku (lalu menatap kaca penuh kepercayaan diri seperti seorang hoshi) UDAH NGGA KETOLONG NIH BUCIN NYAAAAA https://t.co/0gLWNCmHQk","1918294748420555158","https://pbs.twimg.com/media/Gp8m5pNboAEphUg.jpg","","in","jualan-vote/streaming","4","1","100","https://x.com/ketuabemm/status/1918294748420555158","1508022035854725124","ketuabemm"
"1918502471921746317","Sat May 03 03:06:48 +0000 2025","32","tdl! guys menurut kalian diantara dk yujin sunwoong jihwan siapaa yg the best paling gemes dan lucu paling bucin paling berkesan dan susah dilupain? untuk aku pick jadi yg terakhir","1918502471921746317","","","in","check our carrd for t&c!","4","6","2","https://x.com/pickafess/status/1918502471921746317","772129593859776512","pickafess"
"1920059239311311153","Wed May 07 10:12:50 +0000 2025","5","jutek sama cowok nanti dibilang jangan gitu kalo cowok sakit hati nanti kita gatau loh dia bisa ngapain aja bucin sm cowok dibilang kalo kayak gitu km cm bakal dpt cowok mokondo krn cowok provider gak suka sm cewek yg terlalu cinta ","1920059239311311153","","","in","Indonesia","0","1","0","https://x.com/cqtfs/status/1920059239311311153","1495435225261752324","cqtfs"
"1918743594195706364","Sat May 03 19:04:56 +0000 2025","307","#Aloriga. When they jumps on the trend jalan-jalan ke second (bucin) account edisi telat. a winselle few tweets au. https://t.co/McIDyHuIc7","1918743594195706364","https://pbs.twimg.com/media/GqC_ISBbAAAMXVJ.jpg","","en","RPS | MINORS & HOMOPHOBIC DNI","13","1","51","https://x.com/Saturnimne/status/1918743594195706364","1634544138468331525","Saturnimne"
"1918282393741607197","Fri May 02 12:32:17 +0000 2025","404"," taeshan few tweets au nala thio join trend bucin (fomo) https://t.co/8aRI9MEvyJ","1918282393741607197","https://pbs.twimg.com/media/Gp8bqDDawAMtK13.jpg","","en","rps.","4","1","80","https://x.com/gfzhomo/status/1918282393741607197","1908923685333012480","gfzhomo"
