"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1919339043894001892","Mon May 05 10:31:02 +0000 2025","3","bukti aku had fun kemarin https://t.co/9KYOYH4jmj","1919339043894001892","https://pbs.twimg.com/amplify_video_thumb/1919338885836144640/img/89GQqBQ7_5eq9vzO.jpg","","in","SHE; HER; 2002","0","0","0","https://x.com/itsmeyeojaa/status/1919339043894001892","739679741548986368","itsmeyeojaa"
"1918302033016508516","Fri May 02 13:50:19 +0000 2025","914","Calling orang2 yg bilang Gem lemah kalah mulu klo lawan fot eh monmaap belom aja kena gebuk tongkat golfnya dia men auto pindah alam dahdia mah bukannya lemah emang anaknya bucin aja makanya nurut diapa-apain yg penting babynya seneng #GeminiFourth https://t.co/qK2iKzCNZP","1918302033016508516","https://pbs.twimg.com/ext_tw_video_thumb/1918259387472461824/pu/img/Y0kKReWlKt-w0FL_.jpg","","in","","5","6","194","https://x.com/larasjeann/status/1918302033016508516","2441403883","larasjeann"
"1919601800933523629","Tue May 06 03:55:08 +0000 2025","1041","ftd! Joss lagi ga enak badan tapi nemenin Gawin tanding basket. JOSS BUCIN BANGET https://t.co/67vDlHxfAa","1919601800933523629","https://pbs.twimg.com/media/GqPLqf7WEAATm7w.jpg","","in","","7","10","110","https://x.com/fessthaii/status/1919601800933523629","1393735951239684100","fessthaii"
"1921511886085894147","Sun May 11 10:25:08 +0000 2025","9","like fathers like sons bucin semua SAMRUAY X GULP #GULPเฟรชทุกโมเมนต์ #SAMRUAY https://t.co/tKUOEZLdQZ","1921511886085894147","https://pbs.twimg.com/amplify_video_thumb/1921509322556866560/img/pfMevdG2rYF6FKsJ.jpg","","en","pumpkins nations","0","1","1","https://x.com/wsthanaphop/status/1921511886085894147","1354157655145648128","wsthanaphop"
"1921237922663026800","Sat May 10 16:16:30 +0000 2025","4","MAMPUS LU ATHA UDAH GUA SS KELAKUAN BANGSAT LU ITU https://t.co/IQgilT7jnR","1921237922663026800","https://pbs.twimg.com/media/GqmbtTqbcAElI0S.jpg","","in","","0","3","0","https://x.com/nrwttitiii/status/1921237922663026800","1290688948059041793","nrwttitiii"
"1919296839582462365","Mon May 05 07:43:20 +0000 2025","188","raisa: kamu gak ngerasa takut emang moh. kalo ini semua cuma moment singkat? mohan: kalo ini singkat aku akan inget tiap detik. memasuki era mohan mode bucin ke babygyalnya #mora https://t.co/K8Il4E6G7i","1919296839582462365","https://pbs.twimg.com/ext_tw_video_thumb/1919296766106861568/pu/img/yJyDLwVBTO0xwoeU.jpg","","in","","5","4","32","https://x.com/kiinarchives/status/1919296839582462365","1414497475667193856","kiinarchives"
"1921207381746168173","Sat May 10 14:15:08 +0000 2025","19","ftd! gaesss bagi AU/WP JOSSGWIN yang joss nya rich bucin dan obsessed gitu donggg plzz plzz plz yg baik semoga kapalnya ada moment terussss️ tia oll! https://t.co/S9HJEEV0eS","1921207381746168173","https://pbs.twimg.com/media/Gql_7rAWYAAfF8g.jpg","","in","","1","2","3","https://x.com/fessthaii/status/1921207381746168173","1393735951239684100","fessthaii"
"1918597444142587911","Sat May 03 09:24:11 +0000 2025","5","Ikut lepas title madei stlh 8 tahun Beneran muak apalagi ini oknum² tolol mental maling pada masuk ntn ","1918597444142587911","","","in","Republic of Korea","0","1","2","https://x.com/bucin_goldie/status/1918597444142587911","2614590907","bucin_goldie"
"1918295711453421823","Fri May 02 13:25:12 +0000 2025","4773"," &lt; an update dari si kucing bucin &gt; lagi ngambek krn ga sengaja keinjek https://t.co/KGbEQxd5YA","1918295711453421823","https://pbs.twimg.com/media/Gp8nyJSWQAArqHa.jpg","","in","ID","18","57","231","https://x.com/kochengfs/status/1918295711453421823","243647729","kochengfs"
"1918317317471318337","Fri May 02 14:51:03 +0000 2025","118","; giliran kak hee yang lagi bucin bucinnya alias pacaran ala kak hee dan riki heeki one tweet au https://t.co/4uNPxHQJUH","1918317317471318337","https://pbs.twimg.com/media/Gp87brrboAAvRSG.jpg","","in","","3","0","32","https://x.com/heevxnz/status/1918317317471318337","1712115879008407552","heevxnz"
"1921479665455083908","Sun May 11 08:17:06 +0000 2025","4","[BOYFRIEND APPLICATION] Name: bro bro Age: 24 Occupation: main sosmed tp dikasih kpi Domicile: yk Zodiac: aries bucin nyebahi Height: 167 (pendek nek g mslh)/60/14cm Hobby: masak Fun fact: pernah dadi di selingkuhi 3 bulan wish me luck https://t.co/qE2aOmFtDF","1921479665455083908","https://pbs.twimg.com/media/Gqp3kRNbkAA2P3i.jpg","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/haibro33/status/1921479665455083908","1609951508443070465","haibro33"
"1921527990279692600","Sun May 11 11:29:07 +0000 2025","3","EH LUPA AU MQ FATSA GUE TEMEN TEMEN AKU LANJUT NULIS DULU YA LUPA GARA GARA DRAMA TADI ANJIRT","1921527990279692600","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","0","https://x.com/redhorse44/status/1921527990279692600","1642331059634442241","redhorse44"
"1921369554174837100","Sun May 11 00:59:33 +0000 2025","8"," orang meriang aja ditulisnya gejala kematian SIAL KETAWA KENCENG BGT","1921369554174837100","","","in","Scarlet Sanctum","0","1","1","https://x.com/kioomiicaine/status/1921369554174837100","1639189712656302080","kioomiicaine"
"1919384358089064823","Mon May 05 13:31:06 +0000 2025","143","beneran dibikin bucin sama parfum the body tale harganya murce tapi SPL-nya DARDERDOR bulan kemarin repurchase juliette tapi sekalian beli varian Diana ternyata wanginya unik! definisi wangi cewe cantik &amp; fresh https://t.co/vFyB4cxVsk","1919384358089064823","https://pbs.twimg.com/media/GqMF3HnbgAEGRMW.jpg","","in","","0","6","135","https://x.com/mdeww_/status/1919384358089064823","4563929654","mdeww_"
"1919553007475163418","Tue May 06 00:41:15 +0000 2025","19","Mas masnya anjir liat org bucin depan mata banget (lgsg mlengos) https://t.co/woHFw7RMyh","1919553007475163418","https://pbs.twimg.com/amplify_video_thumb/1919486514901483521/img/LZqt2rSRogT4_28j.jpg","","in","Indonesia","0","0","0","https://x.com/PublicDiaryMe/status/1919553007475163418","1077139063608532992","PublicDiaryMe"
"1921182921794216115","Sat May 10 12:37:57 +0000 2025","622"," WARNING SPOILER S2 kalian tim benci endo di awal tim bucin endo dari awal atau tim benci jadi cinta guys? https://t.co/HIVUjQeult","1921182921794216115","https://pbs.twimg.com/media/Gqlpr7AW4AAv2Pc.jpg","","in","RULES","112","111","29","https://x.com/Bofurin_Fess/status/1921182921794216115","1777741256598446084","Bofurin_Fess"
"1921063720651813045","Sat May 10 04:44:17 +0000 2025","101","Congratulations to #Dilraba and Als on breaking 150 million posts on Super Topic. She is the first and only female star to achieve it #Dilireba #Dilraba #迪丽热巴 https://t.co/g0prC5Nr53","1921063720651813045","https://pbs.twimg.com/tweet_video_thumb/Gqj9ElubcAQWZLr.jpg","","en","","0","0","18","https://x.com/BucinYangDi1188/status/1921063720651813045","1448969372689526788","BucinYangDi1188"
"1919983076488126501","Wed May 07 05:10:11 +0000 2025","973","-Eri gais kalean udh jadi exol pas era mimi peri bucin sehun gak? https://t.co/LxH6BZGxwM","1919983076488126501","https://pbs.twimg.com/ext_tw_video_thumb/1256934276563521536/pu/img/7bnNpMn1HToyngdT.jpg","","in","","129","196","102","https://x.com/erideulfess/status/1919983076488126501","771504982809915392","erideulfess"
"1920153533636358202","Wed May 07 16:27:31 +0000 2025","37","Jujur kangen Arya akting bucin WKWK jadi w pilih Arya","1920153533636358202","","","in","","0","3","0","https://x.com/flatlininggg2/status/1920153533636358202","1837348789671317504","flatlininggg2"
"1919702802768793663","Tue May 06 10:36:29 +0000 2025","112","️TW konten bucin lewaat ️ Seminggu lebih nikah masih di tahap adaptasi transisi yg tadinya ngurusin diri sendiri skrg ada bayi gede yg harus diurus jugaaa wkwk Pulang hanimun baru merasakan realita yg sesungguhnya dimulai inilah babak baru kehidupan https://t.co/JPkZke1Anx","1919702802768793663","https://pbs.twimg.com/media/GqQnhNobAAEg4P1.jpg","","in","Bekasi, Indonesia","0","6","3","https://x.com/fifiyuu/status/1919702802768793663","127092451","fifiyuu"
"1919949708543299929","Wed May 07 02:57:36 +0000 2025","2","Eris dan agenda bucin anak nyasarnya :3 https://t.co/E2J5sewxXq","1919949708543299929","https://pbs.twimg.com/media/GqUIFGWbAAEM91O.jpg","","in","wibu, buku, y.o.u.","0","1","0","https://x.com/eriselfish_/status/1919949708543299929","2589003852","eriselfish_"
"1921225009600577792","Sat May 10 15:25:11 +0000 2025","15","myu! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia https://t.co/Y9jsMOmcjA","1921225009600577792","https://pbs.twimg.com/media/GqmP9tQWcAAotDf.jpg","","in","Amphoreus✨","0","9","5","https://x.com/myufess/status/1921225009600577792","1879425724161069056","myufess"
"1917996575265370519","Thu May 01 17:36:32 +0000 2025","727","Perjalanan cinta di Rahasia Pertama versi gw: Pesona sederhana -&gt; beneran baru ketemu dan lagi mulai kasmaran Angin Rindu -&gt; kangen pengen ketemu lagi Tak Ada Ujungnya -&gt; mulai bucin banget Satu Alasan -&gt; udah mulai berhubungan berantem2 tapi ujungnya balik lagi","1917996575265370519","","","in","","2","2","124","https://x.com/itsvviii/status/1917996575265370519","1709029413395066880","itsvviii"
"1921405767803965724","Sun May 11 03:23:27 +0000 2025","143","ANJIRR AKU SPICLES DIA JAWAB GINI panjang panjang salah lagi SORRY MATTTTT https://t.co/uea3vim0Yy","1921405767803965724","https://pbs.twimg.com/media/Gqo0XMMaMAA_hPL.jpg","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","4","9","5","https://x.com/redhorse44/status/1921405767803965724","1642331059634442241","redhorse44"
"1918292513942847502","Fri May 02 13:12:30 +0000 2025","2","dari postingan jungwibu dan kk nay ini qt bisa lihat pihak mana yang lebih bucin https://t.co/KDQvU3o2iz","1918292513942847502","https://pbs.twimg.com/media/Gp8kyuDawAEnVkU.jpg","","in","Lang:🇮🇩🇬🇧🇯🇵 Topic:📚🎬☕️","0","2","0","https://x.com/jilansy/status/1918292513942847502","43897705","jilansy"
"1918206274401124471","Fri May 02 07:29:49 +0000 2025","15","ruang kecewa... ruang kecewa ya... udah ada dari eps fq bucin eps fq dinner... dari awal... ","1918206274401124471","","","in","bikini bottom🫧🪸🐚","0","0","0","https://x.com/dicnesy/status/1918206274401124471","1897216287681687552","dicnesy"
"1918877685687714005","Sun May 04 03:57:45 +0000 2025","80"," It seems Ba will attend the Dior event in SH on May 8th; that's why she won't participate in the #TheTruth recording that day. #Dilireba #Dilraba #迪丽热巴 https://t.co/p44PqfORfq","1918877685687714005","https://pbs.twimg.com/media/GqE5EVVaUAAEO0j.jpg","","en","","2","3","15","https://x.com/BucinYangDi1188/status/1918877685687714005","1448969372689526788","BucinYangDi1188"
"1921262558863892910","Sat May 10 17:54:24 +0000 2025","11","sebenarnya posisiku ini lucu kyk aku beneran bucin mampus sama Li tapi disisi lain aku memposisikan mcku itu org yg berbeda dari diriku sendiri kyk anakku gt lah ya aku jatohnya malah kyk ship Li x MC yg aku anggap bukan diriku sendiri tapi oc ku gt..","1921262558863892910","","","in","22↑","2","4","2","https://x.com/qinchesoul/status/1921262558863892910","1883439545422876673","qinchesoul"
"1919364485564788849","Mon May 05 12:12:08 +0000 2025","220","#GeminiFourth One Shoot Au What if Gaziel merupakan anak dari pasangan bucin Kara dan Naren. Happy Reading. Sorry for typo https://t.co/UbAApQ00DI","1919364485564788849","https://pbs.twimg.com/media/GqLz0wjaAAAgIA3.jpg","","in","","2","1","27","https://x.com/NyyXoraa/status/1919364485564788849","1903402708167798784","NyyXoraa"
"1918547892647936114","Sat May 03 06:07:17 +0000 2025","35","The CCD photos of Reba were taken by Sister #JolinJin. A real Barbie #Dilireba #Dilraba #迪丽热巴 #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/uJJ0H6GfK8","1918547892647936114","https://pbs.twimg.com/media/GqANIPAawAQKfvw.jpg","","en","","0","1","2","https://x.com/BucinYangDi1188/status/1918547892647936114","1448969372689526788","BucinYangDi1188"
"1919310970368778674","Mon May 05 08:39:29 +0000 2025","426","BUCIN MENTOK SEMENTOK-MENTOKNYA https://t.co/DOm1esxE1T","1919310970368778674","https://pbs.twimg.com/media/GqLDJz9bQAAyKDa.jpg","","in","fan account-`ღ´- rps","2","18","49","https://x.com/euranoiaa/status/1919310970368778674","1629755443085185026","euranoiaa"
"1920681330083590474","Fri May 09 03:24:48 +0000 2025","703"," mhsiswa masih jadi salah satu clip paling fav. adek cantik centil clingy dan si kakak bucin panik nervous alpha omega https://t.co/f5ikTP3HzN","1920681330083590474","https://pbs.twimg.com/ext_tw_video_thumb/1627279299492601856/pu/img/pUTt-809N0VLnV7Y.jpg","","in","MKHC • 🇨🇦🇰🇷","1","1","80","https://x.com/mahaeunited/status/1920681330083590474","918126676944371718","mahaeunited"
"1919335732490949071","Mon May 05 10:17:52 +0000 2025","15","udh lah yaaa Hok.. udh pada tahu klo bucin sama Tsurugi https://t.co/05TQrRygSy","1919335732490949071","https://pbs.twimg.com/ext_tw_video_thumb/1919335699129810944/pu/img/YpAgltlCJGNdYrJe.jpg","","in","Lamongan, Indonesia","1","3","1","https://x.com/Merirs_28/status/1919335732490949071","328814905","Merirs_28"
"1919585942001868990","Tue May 06 02:52:07 +0000 2025","3","Ohhh ternyata ini jawaban dari mimpinya https://t.co/uHdtt1NYk0","1919585942001868990","https://pbs.twimg.com/media/GqO9PMibAAIPJ34.jpg","","in","","0","0","0","https://x.com/bucinLDR/status/1919585942001868990","225383069","bucinLDR"
"1919010767384326254","Sun May 04 12:46:35 +0000 2025","93","i've always thought everlark is similar to shinran also happy birthday heisei holmes as a gift here is you not so angsty like how i usually draw #shinran #shinichikudo #ranmouri #detectiveconan #everlark #thg https://t.co/ZGHPrp3OdM","1919010767384326254","https://pbs.twimg.com/media/GqGyHw6bIAA57cZ.jpg","","en","","1","1","24","https://x.com/radotharu/status/1919010767384326254","1553779428945465344","radotharu"
"1919346608237576441","Mon May 05 11:01:05 +0000 2025","4","bucin banget nih orang posenya pake exol https://t.co/WbNreH1vYb","1919346608237576441","https://pbs.twimg.com/media/GqLjkIMbUAA3xA1.jpg","","in","at gomsoons land🧸🦖","0","0","0","https://x.com/noonejess_/status/1919346608237576441","1794077302307057664","noonejess_"
"1918989583192400347","Sun May 04 11:22:24 +0000 2025","12","Ada ga ya saran au -jc yg jhnya kalem ga banyak tingkah ga manja independent dan sc nya bucin mampus tp konfliknya ga berat dan sdh end? Mff aq bnyak mau","1918989583192400347","","","in","LINK KIRIM MENFESS : ","0","2","0","https://x.com/sekteJWP/status/1918989583192400347","3030153629","sekteJWP"
"1919698181107155274","Tue May 06 10:18:08 +0000 2025","171","Tetaplah memprioritaskan pendidikan atau karirmu jangan berhenti memperbaiki diri make it balance karena cinta yang dewasa bukan 24/7 bucin tetapi tahu kapan waktu untuk bekerja waktu untuk belajar waktu untuk me time dan waktu untuk ngobrol dengan pasangan.","1919698185142075609","","PikamonID","in","","1","1","38","https://x.com/PikamonID/status/1919698185142075609","1192761337","PikamonID"
"1919714390573777094","Tue May 06 11:22:31 +0000 2025","229","It s shocking maybe bc we re mqfams but actually it tracks. Soalnya dr awal scene mereka aja ndusel berduaan di ruko yg gelap tertutup tanpa pengawasan plus menormalisasi cewe yg berlama lama stay di tempat cowo saat malam hari dan bucin desperately. So what do we expect?‍️","1919714390573777094","","","in","Fangirl World","1","2","28","https://x.com/itsmefgmb/status/1919714390573777094","187903823","itsmefgmb"
"1918317313843184128","Fri May 02 14:51:02 +0000 2025","10","Kyusung Mini Au #Kyusung Kyu : yg mana beb orangnya yg td ngejek kamu Yeye : yg itu tuu Kyu : as* lu . . Wkwkwkwk aduh maaf maaf gabut aku ","1918317313843184128","","","in","dusun majasri","0","1","0","https://x.com/BeUrCLOUDS/status/1918317313843184128","2995021591","BeUrCLOUDS"
"1921134712220790990","Sat May 10 09:26:23 +0000 2025","218","aduh bucin bgt woojae sendal pun dia siapin buat jiwon ASJSJHSJSJSJSJ GEMESSSS #HeartPairing https://t.co/N0oy6x80e9","1921134712220790990","https://pbs.twimg.com/ext_tw_video_thumb/1921134680230727680/pu/img/WQXSwqsBoAApzGwD.jpg","","in","infj","10","6","46","https://x.com/saranghegeprek/status/1921134712220790990","1650769148677599232","saranghegeprek"
"1918846275010625651","Sun May 04 01:52:57 +0000 2025","82","cape juga ya bucin sendirian kaya gini info bucinan baru dong","1918846275010625651","","","in","","2","71","3","https://x.com/vibesooul/status/1918846275010625651","1480881520134918146","vibesooul"
"1920144484228382762","Wed May 07 15:51:34 +0000 2025","19","ingfokan au/narasi yang bersangkutan dengan oknum Caine Chana tapi angst dan sad ending plss ak lagi pengen nangis tapi tida ada yang keluar kalo ga dipancing","1920144484228382762","","","in","Scarlet Sanctum","0","2","1","https://x.com/kioomiicaine/status/1920144484228382762","1639189712656302080","kioomiicaine"
"1921356605083332983","Sun May 11 00:08:06 +0000 2025","8","taynew makin hari makin bucin aja anjir lahhh keluargaku keluarga cemara bgt gess https://t.co/v9c1qU1DTz","1921356605083332983","https://pbs.twimg.com/amplify_video_thumb/1921178976858288128/img/mGBtBSEX5h5zDKus.jpg","","in","","0","0","1","https://x.com/smeraldmin/status/1921356605083332983","844325395063193600","smeraldmin"
"1921492440982168029","Sun May 11 09:07:52 +0000 2025","116","AYO MOQEELLLLLLLL SUARA YG ONLINE MANA NIEHHH?? WAVE OF MOQEELS LOVE #MOQEELonAGZLoveFest2 #MOQEELBringsLove https://t.co/W9VQMl9StI","1921492440982168029","https://pbs.twimg.com/media/GqqDLO8WUAEIKMl.jpg","","tl","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","19","9","https://x.com/redhorse44/status/1921492440982168029","1642331059634442241","redhorse44"
"1919264955498463653","Mon May 05 05:36:38 +0000 2025","16","Hope On The Stage Tour in Jakarta edisi ootd yang super simple ini #HOPE_ON_THE_STAGE_TOUR #JHOPE_TOUR #HOS_TOUR_JAKARTA #HOPE_ON_THE_STAGE_TOUR_JAKARTA https://t.co/jbM4cGUMWU","1919264955498463653","https://pbs.twimg.com/media/GqKZS-0aUAEBSeK.jpg","","en","","0","2","0","https://x.com/bucinLDR/status/1919264955498463653","225383069","bucinLDR"
"1918352340249088215","Fri May 02 17:10:13 +0000 2025","93","[nihao] guys aku lagi butuh drama modern yg manis2 bucin akut gitu. Selain lvlmv hl tbt love is sweet fae road home only for love you are my secret tff Kayanya udh hampir ku tonton semua lg suntuk dg drama kostum soalnya *Gambar hanya pemanis https://t.co/wDIhn59AYF","1918352340249088215","https://pbs.twimg.com/media/Gp9bSRjWkAA7pTf.jpg","","in","patuhi rules 👉","1","34","4","https://x.com/mandarinfess/status/1918352340249088215","1263156707833704451","mandarinfess"
"1919621791481250039","Tue May 06 05:14:34 +0000 2025","887","#williamEst long au Kisah seorang dosen teknik sipil yang terkenal karna disiplin tapi ternyata sangat bucin kepada sang kekasih. Gala si anak teknik sipil yang selalu membuat huru hara di kampus. Dewa wiratama dan gala aska saputra as main character https://t.co/IteTUoMWbQ","1919621791481250039","https://pbs.twimg.com/media/GqPd1fcbMAApTpv.jpg","","in","","5","1","150","https://x.com/VinaMargar45203/status/1919621791481250039","1712363111590862848","VinaMargar45203"
"1919401884399321521","Mon May 05 14:40:44 +0000 2025","2","bucin sbg mamah ke yanqing atuh anak saya mah ganteng pekerja keras lucu nyimut #keren bodo amat dislander he s supposed to be remaja yg masi labil anyway siapapun yg menghina yanKING will fall camkan itu doa ibu didengar aeon https://t.co/X1hIBHGKxI","1919401884399321521","https://pbs.twimg.com/tweet_video_thumb/GqMV1aIaEAANYQa.jpg","","in","layout by mangomaitaii","0","1","0","https://x.com/K_KazuhaJKT48/status/1919401884399321521","1382981538904633347","K_KazuhaJKT48"
"1919738983359094855","Tue May 06 13:00:15 +0000 2025","430","WilliamEst AU - bucin - #WilliamEst : @ontywesley https://t.co/aoKQvRmDTR","1919738983359094855","https://pbs.twimg.com/media/GqRIZ6lbAAAxu3m.jpg","","cy","onty wesley","4","1","67","https://x.com/ontywesley/status/1919738983359094855","1744618049460985856","ontywesley"
"1921505760225235451","Sun May 11 10:00:47 +0000 2025","15","teman-teman terimakasih yang udh support kadek di lf2 aku bangga sm yg di offline sampai teriak moqeel KERAS BGT itu artinya kita blm tenggelam dan masih ada sampai sekarang untuk kadek tim online aku bangga sm kalian yang naik in hastag sampai ribuan demi kadek hehe ily ","1921505760225235451","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","4","https://x.com/redhorse44/status/1921505760225235451","1642331059634442241","redhorse44"
"1920359294387826760","Thu May 08 06:05:08 +0000 2025","187","what if cio yang tawuran jacob yang ngomel ngomel ( tapi kalo urusan bucin mah sama aja ) https://t.co/MC2QUHwph9","1920359294387826760","https://pbs.twimg.com/media/GqZ8mLUXoAA1Tp1.jpg","","in","","0","2","28","https://x.com/zhngchenleo/status/1920359294387826760","1384515224544309251","zhngchenleo"
"1921471752657379717","Sun May 11 07:45:39 +0000 2025","5","Main sosmed itu ada yg unt hiburan.Ttp patokannya ke iman.Kalo udah asyik main jari lupa iman.Yaudah prahara aja udah efeknya.Apalagi kalo udah urusan syahwat bucin asmara duit penipuan. Ngtreathnya diem2 ributnya dirame2in Itulah slh 1 alasan fiture DM cuma jika penting. Serem https://t.co/Wh2UrewhQO","1921471752657379717","https://pbs.twimg.com/ext_tw_video_thumb/1921471725293699072/pu/img/sD0Mz-4ZXNydvp73.jpg","","in","","0","0","0","https://x.com/FiinaDu/status/1921471752657379717","1391273164731125760","FiinaDu"
"1920685190998897018","Fri May 09 03:40:08 +0000 2025","160","REKOMENDASI /wp/ posesif bucin gt donggg yang butterfly friendly wkwkwk thanks beforeee","1920685190998897018","","","in","","2","14","13","https://x.com/wattpadmenfess_/status/1920685190998897018","1308443040449585152","wattpadmenfess_"
"1921504424389652774","Sun May 11 09:55:29 +0000 2025","2","kpopers kalo dah ketemu cowo rl bucinnya setengah mati (fakta dari temen kpop sekitar) sebenernya udah bisa kebaca sih dari level bucin idol kpopnya tapi rata2 ketemu cwk ga bener terus galauin cwk rl nya bentar terus balik ke cwk kpopnya lagi gitu aja terus siklusnya","1921504424389652774","","","in","Himeji, Jepang","0","0","0","https://x.com/isnaimeiii/status/1921504424389652774","714351733","isnaimeiii"
"1919640431924486497","Tue May 06 06:28:38 +0000 2025","5","archive pas lagi bucin-bucin nya sama unpad until now ‍‍ https://t.co/Jfvdm2DzxO","1919640431924486497","https://pbs.twimg.com/media/GqPuxwwaMAA5r3Y.jpg","","in","FISIP/FIB UNPAD ","0","3","0","https://x.com/flauentiest/status/1919640431924486497","1552422575317614592","flauentiest"
"1919362902383022239","Mon May 05 12:05:50 +0000 2025","347","Ftd! Nama kepanjangannya joss tuh bukan joss wayar tapi joss bucin gawin https://t.co/0G4ccHPZ9M","1919362902383022239","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","in","","7","3","45","https://x.com/fessthaii/status/1919362902383022239","1393735951239684100","fessthaii"
"1921453647201710170","Sun May 11 06:33:43 +0000 2025","427","mae ning sama gem sama aja ya kalo udah ditanyain tentang fot langsung sumringah bgt sekeluarga bucin banget sama fot ","1921453647201710170","","","in","𝕜𝕙𝕦𝕟𝕟𝕠𝕠 ☆ 𝕝𝕪𝕜𝕪𝕠𝕦","0","0","79","https://x.com/dycuri/status/1921453647201710170","1794083416058609664","dycuri"
"1921204933245739016","Sat May 10 14:05:25 +0000 2025","230","yang besok nyampah di love fest alias ngelempar botol ke cimit gue AWAS AJA GUE TANDAIN MUKA LO","1921204933245739016","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","3","16","https://x.com/redhorse44/status/1921204933245739016","1642331059634442241","redhorse44"
"1919392836845265121","Mon May 05 14:04:47 +0000 2025","1228","[] #LimbusCompany https://t.co/Wedd35ISWE","1919392836845265121","https://pbs.twimg.com/media/GqMM1FHa0AA1pUl.jpg","","und","","1","2","277","https://x.com/hiu_bucin/status/1919392836845265121","1591408302243557376","hiu_bucin"
"1919144332650549562","Sun May 04 21:37:19 +0000 2025","273","AAAAAAAAAA AAAAAAAAAA LARII ADA BUCIN gerogi bgt gw https://t.co/7BVTTjM3PU","1919144332650549562","https://pbs.twimg.com/amplify_video_thumb/1919015657380950016/img/D7Etl3fJkEvXRzcP.jpg","","in","100% Honey, OffNew addict 🔞","0","0","23","https://x.com/ourcspolarrrie_/status/1919144332650549562","1682709498547535873","ourcspolarrrie_"
"1918835447758798926","Sun May 04 01:09:55 +0000 2025","57","Head to toe beneran ketiplek item semua gini. Mana mau mbantah juga gak bisa kwwkwkkwkw BAU BUCIN https://t.co/plHPxEcl6o","1918835447758798926","https://pbs.twimg.com/media/GqESq8rasAA_FlU.jpg","","in","","0","1","0","https://x.com/pichezeen/status/1918835447758798926","1674206216313274368","pichezeen"
"1918273954193850566","Fri May 02 11:58:45 +0000 2025","3","ko bisa pada bikin kontennya lost interest meanwhile aku bucin mampusssss#yoshihargamati https://t.co/mDZtk159f8","1918273954193850566","https://pbs.twimg.com/amplify_video_thumb/1918273913139908608/img/Topss2VTJDvjkNzw.jpg","","in","","1","3","0","https://x.com/rinsyy_baek/status/1918273954193850566","948235413453336576","rinsyy_baek"
"1920836008142053557","Fri May 09 13:39:26 +0000 2025","5","Dokter help. Bahkan seluruh template cogil cegil dan template capcut bucin alay kabupaten yang ada didunia gak bisa menggambar seberapa gila cinta sayang mabuk tantrum bloon nya gue karena pacarku SHANI INDIRA. Semua orang harus tau kalau SHANI PACARKU ganteng luar biasa.","1920836008142053557","","","in","29917-261018-23820-071220-2301","0","1","0","https://x.com/loveZS0498/status/1920836008142053557","495669142","loveZS0498"
"1918294748420555158","Fri May 02 13:21:22 +0000 2025","626",": aku hoshi. hoshi adalah aku (lalu menatap kaca penuh kepercayaan diri seperti seorang hoshi) UDAH NGGA KETOLONG NIH BUCIN NYAAAAA https://t.co/0gLWNCmHQk","1918294748420555158","https://pbs.twimg.com/media/Gp8m5pNboAEphUg.jpg","","in","jualan-vote/streaming","4","1","100","https://x.com/ketuabemm/status/1918294748420555158","1508022035854725124","ketuabemm"
"1920439272491913625","Thu May 08 11:22:57 +0000 2025","3","seluruh dunia harus tau kalo gua bucin banget sama pacar gua mana anaknya gemesin banget asli https://t.co/myRAWiGkvj","1920439272491913625","https://pbs.twimg.com/media/GqbFVCEWIAALO5F.jpg","","in","25/7 just mishel in my mind","1","7","0","https://x.com/its_jiancok/status/1920439272491913625","1096237419253264385","its_jiancok"
"1921241832408695015","Sat May 10 16:32:02 +0000 2025","26","Agaknya william ini tipe yang gampang ngambek tapi kalo dibujukin sama kakak cantiknya langsung luluh lagi halah bucin (lovingly) https://t.co/Y4NirD6wDI","1921241832408695015","https://pbs.twimg.com/media/GqmfQ9DbcAUOWlG.jpg","","in","Writing Commissions: ","0","0","0","https://x.com/metawiu/status/1921241832408695015","315570093","metawiu"
"1826145551018004666","Sun May 11 05:47:50 +0000 2025","116","393. dahlah kelewat bucin nih duo sahabat. https://t.co/MlkXmDws7n","1921442102161891393","https://pbs.twimg.com/media/GqpVZlXWwAAdbzl.jpg","beyluvjmjk","in","🤍🖤 KM","1","6","4","https://x.com/beyluvjmjk/status/1921442102161891393","1498616635581632514","beyluvjmjk"
