"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1920888075430805755","Fri May 09 17:06:20 +0000 2025","2635","kim bucin mingyu detected https://t.co/5RDZH0TSDJ","1920888075430805755","https://pbs.twimg.com/amplify_video_thumb/1920888015876222976/img/_mqpexNZ5cAQYrpU.jpg","","hu","rps 21+ ( minwon )","6","0","516","https://x.com/minwoniryu/status/1920888075430805755","1771515708142481408","minwoniryu"
"1918967768164061459","Sun May 04 09:55:43 +0000 2025","475","tul playfully suggested that if he's in charge of the house then mew should be in charge of the wedding and mew be like we can get married next month then (since yk the one who has wedding dream plan is tul haha) #mewtul https://t.co/9zuVd0NW4J","1918967768164061459","https://pbs.twimg.com/amplify_video_thumb/1918966623844913152/img/zErOii492jsHqMLU.jpg","","en","","4","1","111","https://x.com/wemewemewem/status/1918967768164061459","1354888741790208000","wemewemewem"
"1919401884399321521","Mon May 05 14:40:44 +0000 2025","2","bucin sbg mamah ke yanqing atuh anak saya mah ganteng pekerja keras lucu nyimut #keren bodo amat dislander he s supposed to be remaja yg masi labil anyway siapapun yg menghina yanKING will fall camkan itu doa ibu didengar aeon https://t.co/X1hIBHGKxI","1919401884399321521","https://pbs.twimg.com/tweet_video_thumb/GqMV1aIaEAANYQa.jpg","","in","layout by mangomaitaii","0","1","0","https://x.com/K_KazuhaJKT48/status/1919401884399321521","1382981538904633347","K_KazuhaJKT48"
"1919384358089064823","Mon May 05 13:31:06 +0000 2025","143","beneran dibikin bucin sama parfum the body tale harganya murce tapi SPL-nya DARDERDOR bulan kemarin repurchase juliette tapi sekalian beli varian Diana ternyata wanginya unik! definisi wangi cewe cantik &amp; fresh https://t.co/vFyB4cxVsk","1919384358089064823","https://pbs.twimg.com/media/GqMF3HnbgAEGRMW.jpg","","in","","0","6","135","https://x.com/mdeww_/status/1919384358089064823","4563929654","mdeww_"
"1921403607259181385","Sun May 11 03:14:52 +0000 2025","13","enak banget nulis dari pov kaveh bisa bucin sambil tsunderedere (masih wip) https://t.co/TwkaG2peh0","1921403607259181385","https://pbs.twimg.com/media/GqoyZCdXwAAuZ5D.jpg","","in","","0","0","2","https://x.com/__natsusemi/status/1921403607259181385","1635619014327300097","__natsusemi"
"1919408570740695311","Mon May 05 15:07:18 +0000 2025","6","Duet fajar sm bcl manis bgt aslii suaranya sama2 manis lagunya juga cocok bgt.. fix fajar kalo nanti kelar idol rilis lagu bucin pasti fangirl2 pd meleleh","1919408570740695311","","","in","","0","0","2","https://x.com/bucinzero/status/1919408570740695311","1090825852382638080","bucinzero"
"1920880976290312220","Fri May 09 16:38:07 +0000 2025","212"," *nunjukin bentuk hati buatan tangannya ke uyong* ‍⬛ *ketawa* kenapa malah ketawa sih? ‍⬛ karena aku menyukainya aku juga suka kamu~ ‍⬛ cihhh Ini planet apa ya isinya orang2 bucin semua https://t.co/JtAA9Or4JM","1920880976290312220","https://pbs.twimg.com/ext_tw_video_thumb/1238781191882305542/pu/img/4K79ljOcV9gxQz2B.jpg","","in","8 makes 1 Love ♥️","1","0","22","https://x.com/shimpring/status/1920880976290312220","1067043233421656070","shimpring"
"1919144332650549562","Sun May 04 21:37:19 +0000 2025","273","AAAAAAAAAA AAAAAAAAAA LARII ADA BUCIN gerogi bgt gw https://t.co/7BVTTjM3PU","1919144332650549562","https://pbs.twimg.com/amplify_video_thumb/1919015657380950016/img/D7Etl3fJkEvXRzcP.jpg","","in","100% Honey, OffNew addict 🔞","0","0","23","https://x.com/ourcspolarrrie_/status/1919144332650549562","1682709498547535873","ourcspolarrrie_"
"1919346608237576441","Mon May 05 11:01:05 +0000 2025","4","bucin banget nih orang posenya pake exol https://t.co/WbNreH1vYb","1919346608237576441","https://pbs.twimg.com/media/GqLjkIMbUAA3xA1.jpg","","in","at gomsoons land🧸🦖","0","0","0","https://x.com/noonejess_/status/1919346608237576441","1794077302307057664","noonejess_"
"1918273954193850566","Fri May 02 11:58:45 +0000 2025","3","ko bisa pada bikin kontennya lost interest meanwhile aku bucin mampusssss#yoshihargamati https://t.co/mDZtk159f8","1918273954193850566","https://pbs.twimg.com/amplify_video_thumb/1918273913139908608/img/Topss2VTJDvjkNzw.jpg","","in","","1","3","0","https://x.com/rinsyy_baek/status/1918273954193850566","948235413453336576","rinsyy_baek"
"1919264955498463653","Mon May 05 05:36:38 +0000 2025","16","Hope On The Stage Tour in Jakarta edisi ootd yang super simple ini #HOPE_ON_THE_STAGE_TOUR #JHOPE_TOUR #HOS_TOUR_JAKARTA #HOPE_ON_THE_STAGE_TOUR_JAKARTA https://t.co/jbM4cGUMWU","1919264955498463653","https://pbs.twimg.com/media/GqKZS-0aUAEBSeK.jpg","","en","","0","2","0","https://x.com/bucinLDR/status/1919264955498463653","225383069","bucinLDR"
"1919731303752048883","Tue May 06 12:29:44 +0000 2025","5","Hesha: Lu mau kembali ke masa lalu apa ngintip masa depan? Jill: Masa lalu sih SMA. Hesha: Napa? Jill: Mau geplakin diri gue. Ngapain ngejar orang gak jelas padahal jodoh gue tuh sekelas sama gue? Hesha: Lah Hadi kan bucin sama temen lo? Jill: Iya juga. https://t.co/eaSWbK21Bw","1919731303752048883","https://pbs.twimg.com/amplify_video_thumb/1919712899901042688/img/lr1shFXSOvkzHt0A.jpg","","in","LIST AU: ","1","1","0","https://x.com/minnaloka_/status/1919731303752048883","1842542323311476736","minnaloka_"
"1919640431924486497","Tue May 06 06:28:38 +0000 2025","5","archive pas lagi bucin-bucin nya sama unpad until now ‍‍ https://t.co/Jfvdm2DzxO","1919640431924486497","https://pbs.twimg.com/media/GqPuxwwaMAA5r3Y.jpg","","in","FISIP/FIB UNPAD ","0","3","0","https://x.com/flauentiest/status/1919640431924486497","1552422575317614592","flauentiest"
"1921241832408695015","Sat May 10 16:32:02 +0000 2025","26","Agaknya william ini tipe yang gampang ngambek tapi kalo dibujukin sama kakak cantiknya langsung luluh lagi halah bucin (lovingly) https://t.co/Y4NirD6wDI","1921241832408695015","https://pbs.twimg.com/media/GqmfQ9DbcAUOWlG.jpg","","in","Writing Commissions: ","0","0","0","https://x.com/metawiu/status/1921241832408695015","315570093","metawiu"
"1920756763973890118","Fri May 09 08:24:33 +0000 2025","26","kata gue sih bucin seokjin di bangtan buruan deh. claim balik nih si princess. takut banget seokjin di culik sanguk https://t.co/2CbArfKth3","1920756763973890118","https://pbs.twimg.com/ext_tw_video_thumb/1907372811951435778/pu/img/lsR8WBvEDS3WGBOm.jpg","","in","","0","0","1","https://x.com/me_jinkaiiii/status/1920756763973890118","1624979340797841410","me_jinkaiiii"
"1918294748420555158","Fri May 02 13:21:22 +0000 2025","626",": aku hoshi. hoshi adalah aku (lalu menatap kaca penuh kepercayaan diri seperti seorang hoshi) UDAH NGGA KETOLONG NIH BUCIN NYAAAAA https://t.co/0gLWNCmHQk","1918294748420555158","https://pbs.twimg.com/media/Gp8m5pNboAEphUg.jpg","","in","jualan-vote/streaming","4","1","100","https://x.com/ketuabemm/status/1918294748420555158","1508022035854725124","ketuabemm"
"1920516097951821907","Thu May 08 16:28:13 +0000 2025","21","the real bisa ngelawan 1000 orang yg suka kamu tapi gabisa ngelawan 1 orang yg kamu suka tapi lucu ngeliat u saltingan gini wkwk. Semoga cepet ketemu cowo yg pas biar ngeliat adelrevaaa ada di butterfly era bucin bucin sama cowonya ya ga @AdelRevaaa","1920516097951821907","","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/wordelfaa/status/1920516097951821907","1666095074873319425","wordelfaa"
"1920257785104937198","Wed May 07 23:21:47 +0000 2025","10","Salfok tuh obat bnyk bner kira2 aja win ngasih laki lu segitu bnyk overd*sis yg ada Joss walaupun lu bucin mampus tpi jgn mau ya REVELATIONS IN MOONLIGHT #MyGoldenBloodEP9 https://t.co/JZpXC9qNPZ","1920257785104937198","https://pbs.twimg.com/media/GqYgRogbMAAXDdG.jpg","","in","","0","6","0","https://x.com/Joss_Gawin/status/1920257785104937198","1750210917990825984","Joss_Gawin"
"1920735172028256447","Fri May 09 06:58:45 +0000 2025","15","KYUSUNG mini AU You're my world ( ecieelaah ) Cast : Kyukyu &amp; Yeye Kyukyu : Sayaaaaang akhirnya kamu datang aku udah nunggu lama mau peyuuuk Yeye : bentar Yang aku taro belanjaan dulu oke sini sini peyuk Kyukyu : hehehe Fin (kabuuur)","1920735172028256447","","","in","dusun majasri","1","1","4","https://x.com/BeUrCLOUDS/status/1920735172028256447","2995021591","BeUrCLOUDS"
"1921453647201710170","Sun May 11 06:33:43 +0000 2025","250","mae ning sama gem sama aja ya kalo udah ditanyain tentang fot langsung sumringah bgt sekeluarga bucin banget sama fot ","1921453647201710170","","","in","𝕜𝕙𝕦𝕟𝕟𝕠𝕠 ☆ 𝕝𝕪𝕜𝕪𝕠𝕦","0","0","53","https://x.com/dycuri/status/1921453647201710170","1794083416058609664","dycuri"
"1920827189785669874","Fri May 09 13:04:23 +0000 2025","6","Malu ih William bucin banget gamau kalah dia sama si cantik sama2 langsung update feed pake sendal couple astagaaaaa remaja #WilliamEst #williamjkp #est_rvp https://t.co/HHV7K4EXf0","1920827189785669874","https://pbs.twimg.com/media/GqgmHk4XwAEvsD7.jpg","","in","Wesley♡","0","1","0","https://x.com/mondayouth/status/1920827189785669874","263581273","mondayouth"
"1921013476505333951","Sat May 10 01:24:38 +0000 2025","1873","udah sesuai dugaan sipaling bucin akut itu pasti nonton finale you know what i mean","1921013476505333951","","","in","🌎","351","81","251","https://x.com/kinwormpil/status/1921013476505333951","1851217261052473344","kinwormpil"
"1921063720651813045","Sat May 10 04:44:17 +0000 2025","101","Congratulations to #Dilraba and Als on breaking 150 million posts on Super Topic. She is the first and only female star to achieve it #Dilireba #Dilraba #迪丽热巴 https://t.co/g0prC5Nr53","1921063720651813045","https://pbs.twimg.com/tweet_video_thumb/Gqj9ElubcAQWZLr.jpg","","en","","0","0","18","https://x.com/BucinYangDi1188/status/1921063720651813045","1448969372689526788","BucinYangDi1188"
"1920685190998897018","Fri May 09 03:40:08 +0000 2025","160","REKOMENDASI /wp/ posesif bucin gt donggg yang butterfly friendly wkwkwk thanks beforeee","1920685190998897018","","","in","","2","14","13","https://x.com/wattpadmenfess_/status/1920685190998897018","1308443040449585152","wattpadmenfess_"
"1918877685687714005","Sun May 04 03:57:45 +0000 2025","80"," It seems Ba will attend the Dior event in SH on May 8th; that's why she won't participate in the #TheTruth recording that day. #Dilireba #Dilraba #迪丽热巴 https://t.co/p44PqfORfq","1918877685687714005","https://pbs.twimg.com/media/GqE5EVVaUAAEO0j.jpg","","en","","2","3","15","https://x.com/BucinYangDi1188/status/1918877685687714005","1448969372689526788","BucinYangDi1188"
