"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1918547892647936114","Sat May 03 06:07:17 +0000 2025","35","The CCD photos of Reba were taken by Sister #JolinJin. A real Barbie #Dilireba #Dilraba #迪丽热巴 #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/uJJ0H6GfK8","1918547892647936114","https://pbs.twimg.com/media/GqANIPAawAQKfvw.jpg","","en","","0","1","2","https://x.com/BucinYangDi1188/status/1918547892647936114","1448969372689526788","BucinYangDi1188"
"1921225009600577792","Sat May 10 15:25:11 +0000 2025","15","myu! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia https://t.co/Y9jsMOmcjA","1921225009600577792","https://pbs.twimg.com/media/GqmP9tQWcAAotDf.jpg","","in","Amphoreus✨","0","9","5","https://x.com/myufess/status/1921225009600577792","1879425724161069056","myufess"
"1919010767384326254","Sun May 04 12:46:35 +0000 2025","93","i've always thought everlark is similar to shinran also happy birthday heisei holmes as a gift here is you not so angsty like how i usually draw #shinran #shinichikudo #ranmouri #detectiveconan #everlark #thg https://t.co/ZGHPrp3OdM","1919010767384326254","https://pbs.twimg.com/media/GqGyHw6bIAA57cZ.jpg","","en","","1","1","24","https://x.com/radotharu/status/1919010767384326254","1553779428945465344","radotharu"
"1920516097951821907","Thu May 08 16:28:13 +0000 2025","21","the real bisa ngelawan 1000 orang yg suka kamu tapi gabisa ngelawan 1 orang yg kamu suka tapi lucu ngeliat u saltingan gini wkwk. Semoga cepet ketemu cowo yg pas biar ngeliat adelrevaaa ada di butterfly era bucin bucin sama cowonya ya ga @AdelRevaaa","1920516097951821907","","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/wordelfaa/status/1920516097951821907","1666095074873319425","wordelfaa"
"1919144332650549562","Sun May 04 21:37:19 +0000 2025","273","AAAAAAAAAA AAAAAAAAAA LARII ADA BUCIN gerogi bgt gw https://t.co/7BVTTjM3PU","1919144332650549562","https://pbs.twimg.com/amplify_video_thumb/1919015657380950016/img/D7Etl3fJkEvXRzcP.jpg","","in","100% Honey, OffNew addict 🔞","0","0","23","https://x.com/ourcspolarrrie_/status/1919144332650549562","1682709498547535873","ourcspolarrrie_"
"1920071200375779742","Wed May 07 11:00:22 +0000 2025","8","Emang cewe independen gabole bucin?","1920071200375779742","","","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/estehjumbodua/status/1920071200375779742","617783550","estehjumbodua"
"1917996575265370519","Thu May 01 17:36:32 +0000 2025","725","Perjalanan cinta di Rahasia Pertama versi gw: Pesona sederhana -&gt; beneran baru ketemu dan lagi mulai kasmaran Angin Rindu -&gt; kangen pengen ketemu lagi Tak Ada Ujungnya -&gt; mulai bucin banget Satu Alasan -&gt; udah mulai berhubungan berantem2 tapi ujungnya balik lagi","1917996575265370519","","","in","","2","2","124","https://x.com/itsvviii/status/1917996575265370519","1709029413395066880","itsvviii"
"1918332386825408559","Fri May 02 15:50:56 +0000 2025","45","wealth talent brain looks and manners semua ada. God was in good mood when he created Billkin. cuma pas nuang bucin kayaknya porsinya 10x lipat dari manusia biasa","1918332386825408559","","","in","thai only","0","0","12","https://x.com/dazekrit/status/1918332386825408559","913421403784847360","dazekrit"
"1920036882156793951","Wed May 07 08:43:59 +0000 2025","3","Kaget banget bangun tidur buka notif si mas ini update. Makin kaget pas buka notifnya ternyata doi selfie (kalau soal doi selfie bareng ayangnya walaupun cuma foto di tembok udah gak kaget. Kan emang udah bucin mentok) :) https://t.co/5Aw05QoAWR","1920036882156793951","https://pbs.twimg.com/ext_tw_video_thumb/1920036867166334976/pu/img/8AEMj15mvgO3Qrxp.jpg","","in"," MINOR, GET OUT!!!","0","0","2","https://x.com/winniedepreshit/status/1920036882156793951","1748505163189653504","winniedepreshit"
"1921501411663069428","Sun May 11 09:43:30 +0000 2025","61","gue kalo disana juga bakal teriak MOQEEL AMPE AKHIRRRRRR","1921501411663069428","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","2","https://x.com/redhorse44/status/1921501411663069428","1642331059634442241","redhorse44"
"1918286917696712923","Fri May 02 12:50:15 +0000 2025","61","/Wp/ He fell first he fell harder Bapak Wilson ini bucin ke istrinya nggak main-main yaa Rx: Arranged Marriage by Vbbyul https://t.co/Ne17PkMwLL","1918286917696712923","https://pbs.twimg.com/media/Gp8fyQ9WYAAlZZv.jpg","","en","","0","1","10","https://x.com/wattpadmenfess_/status/1918286917696712923","1308443040449585152","wattpadmenfess_"
"1920454061939188216","Thu May 08 12:21:43 +0000 2025","422","Genio tuh bucin bgt sama Aily pokoknya bucin banget titik gak pake koma. #jenrina #bluesy https://t.co/p7pcvFG3pM","1920454061939188216","https://pbs.twimg.com/media/GqbSyVsXMAAyezN.jpg","","in","rps.","1","1","62","https://x.com/souricles/status/1920454061939188216","3893876009","souricles"
"1919043151899033699","Sun May 04 14:55:16 +0000 2025","215","/wp/ udah saatnya kalian bertemu sama pengacara super bucin yang rela jual dunia buat wanitanya ini penulisan rapi tema dan alur kompleks bahas hukum politik dan balas dendam. dari part 1 udah bikin nagih baca ini https://t.co/fudbSFn6W0","1919043151899033699","https://pbs.twimg.com/media/GqHPk64W0AAkaLE.jpg","","in","","0","3","16","https://x.com/wattpadmenfess_/status/1919043151899033699","1308443040449585152","wattpadmenfess_"
"1921207469847544299","Sat May 10 14:15:29 +0000 2025","45","sehari kaga nge roasting sinetron agejet seperti ada bumbu bumbu yg kurang dalam hidup ini","1921207469847544299","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","1","0","https://x.com/redhorse44/status/1921207469847544299","1642331059634442241","redhorse44"
"1920756763973890118","Fri May 09 08:24:33 +0000 2025","26","kata gue sih bucin seokjin di bangtan buruan deh. claim balik nih si princess. takut banget seokjin di culik sanguk https://t.co/2CbArfKth3","1920756763973890118","https://pbs.twimg.com/ext_tw_video_thumb/1907372811951435778/pu/img/lsR8WBvEDS3WGBOm.jpg","","in","","0","0","1","https://x.com/me_jinkaiiii/status/1920756763973890118","1624979340797841410","me_jinkaiiii"
"1918317317471318337","Fri May 02 14:51:03 +0000 2025","118","; giliran kak hee yang lagi bucin bucinnya alias pacaran ala kak hee dan riki heeki one tweet au https://t.co/4uNPxHQJUH","1918317317471318337","https://pbs.twimg.com/media/Gp87brrboAAvRSG.jpg","","in","","3","0","32","https://x.com/heevxnz/status/1918317317471318337","1712115879008407552","heevxnz"
"1919392836845265121","Mon May 05 14:04:47 +0000 2025","1228","[] #LimbusCompany https://t.co/Wedd35ISWE","1919392836845265121","https://pbs.twimg.com/media/GqMM1FHa0AA1pUl.jpg","","und","","1","2","277","https://x.com/hiu_bucin/status/1919392836845265121","1591408302243557376","hiu_bucin"
"1921451520236634519","Sun May 11 06:25:15 +0000 2025","9","pompom! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia masih kurang banyak huhu &gt;__&lt; https://t.co/ZwyntasF38","1921451520236634519","https://pbs.twimg.com/media/Gqpd-XRW4AAKuQB.jpg","","in","Stasiun Pombensin | 🐬 & 🌌","0","2","6","https://x.com/pompomfess/status/1921451520236634519","1639968630007029761","pompomfess"
"1918555573097845033","Sat May 03 06:37:48 +0000 2025","23"," bukan sembarang angka #YangDi #洋迪 https://t.co/KZbtCAXiBq","1918555573097845033","https://pbs.twimg.com/ext_tw_video_thumb/1918555456659963908/pu/img/zRHTWU91Hu2_gGdG.jpg","","in","","0","0","3","https://x.com/BucinYangDi1188/status/1918555573097845033","1448969372689526788","BucinYangDi1188"
"1920153533636358202","Wed May 07 16:27:31 +0000 2025","37","Jujur kangen Arya akting bucin WKWK jadi w pilih Arya","1920153533636358202","","","in","","0","3","0","https://x.com/flatlininggg2/status/1920153533636358202","1837348789671317504","flatlininggg2"
"1921356605083332983","Sun May 11 00:08:06 +0000 2025","8","taynew makin hari makin bucin aja anjir lahhh keluargaku keluarga cemara bgt gess https://t.co/v9c1qU1DTz","1921356605083332983","https://pbs.twimg.com/amplify_video_thumb/1921178976858288128/img/mGBtBSEX5h5zDKus.jpg","","in","","0","0","0","https://x.com/smeraldmin/status/1921356605083332983","844325395063193600","smeraldmin"
"1919335732490949071","Mon May 05 10:17:52 +0000 2025","15","udh lah yaaa Hok.. udh pada tahu klo bucin sama Tsurugi https://t.co/05TQrRygSy","1919335732490949071","https://pbs.twimg.com/ext_tw_video_thumb/1919335699129810944/pu/img/YpAgltlCJGNdYrJe.jpg","","in","Lamongan, Indonesia","1","3","1","https://x.com/Merirs_28/status/1919335732490949071","328814905","Merirs_28"
"1918682595673657433","Sat May 03 15:02:32 +0000 2025","23","wst couple gen-z favorit westenthu makin bucin Olivia di piggyback ama Louis https://t.co/aCWJmhezL5","1918682595673657433","https://pbs.twimg.com/media/GqBqwzGWIAAXjU6.jpg","","en","RULES ➡️","1","1","1","https://x.com/westenthu/status/1918682595673657433","1291404424250712064","westenthu"
"1921174795779035572","Sat May 10 12:05:39 +0000 2025","13","Hai haii udah lama gk post disinii... choitcherry ku udh jadi Alhamdulillah sesuai dengan usahanya dan ini crochetan pertama ku setelah rest sebulanan kali ya Anw aku mau ajak moots di ig nihh sering post nya disana soalnya️ https://t.co/ILD88d4iZR","1921174795779035572","https://pbs.twimg.com/media/GqliS2PWcAAyBeu.jpg","","in","ʟᴏᴠɪɴɢ ꜱᴇᴜɴɢᴄʜᴇᴏʟ 'ᴛɪʟ ɪ ᴅᴏɴ'ᴛ","0","2","0","https://x.com/cheerxtoyouxth/status/1921174795779035572","1830492165174374400","cheerxtoyouxth"
"1920359294387826760","Thu May 08 06:05:08 +0000 2025","187","what if cio yang tawuran jacob yang ngomel ngomel ( tapi kalo urusan bucin mah sama aja ) https://t.co/MC2QUHwph9","1920359294387826760","https://pbs.twimg.com/media/GqZ8mLUXoAA1Tp1.jpg","","in","","0","2","28","https://x.com/zhngchenleo/status/1920359294387826760","1384515224544309251","zhngchenleo"
"1920886576873185600","Fri May 09 17:00:22 +0000 2025","34","Oi mba ariel bucin banget you ! Gak kuat LDR ya sma Daffa ? https://t.co/9FCJofeUqT","1920886576873185600","https://pbs.twimg.com/media/GqhcJ71bcAAA-9r.jpg","","in","","0","2","0","https://x.com/AngetNget/status/1920886576873185600","1683117144664584193","AngetNget"
"1921241832408695015","Sat May 10 16:32:02 +0000 2025","26","Agaknya william ini tipe yang gampang ngambek tapi kalo dibujukin sama kakak cantiknya langsung luluh lagi halah bucin (lovingly) https://t.co/Y4NirD6wDI","1921241832408695015","https://pbs.twimg.com/media/GqmfQ9DbcAUOWlG.jpg","","in","Writing Commissions: ","0","0","0","https://x.com/metawiu/status/1921241832408695015","315570093","metawiu"
"1919621791481250039","Tue May 06 05:14:34 +0000 2025","886","#williamEst long au Kisah seorang dosen teknik sipil yang terkenal karna disiplin tapi ternyata sangat bucin kepada sang kekasih. Gala si anak teknik sipil yang selalu membuat huru hara di kampus. Dewa wiratama dan gala aska saputra as main character https://t.co/IteTUoMWbQ","1919621791481250039","https://pbs.twimg.com/media/GqPd1fcbMAApTpv.jpg","","in","","5","1","150","https://x.com/VinaMargar45203/status/1919621791481250039","1712363111590862848","VinaMargar45203"
"1919384358089064823","Mon May 05 13:31:06 +0000 2025","143","beneran dibikin bucin sama parfum the body tale harganya murce tapi SPL-nya DARDERDOR bulan kemarin repurchase juliette tapi sekalian beli varian Diana ternyata wanginya unik! definisi wangi cewe cantik &amp; fresh https://t.co/vFyB4cxVsk","1919384358089064823","https://pbs.twimg.com/media/GqMF3HnbgAEGRMW.jpg","","in","","0","6","135","https://x.com/mdeww_/status/1919384358089064823","4563929654","mdeww_"
"1919640431924486497","Tue May 06 06:28:38 +0000 2025","5","archive pas lagi bucin-bucin nya sama unpad until now ‍‍ https://t.co/Jfvdm2DzxO","1919640431924486497","https://pbs.twimg.com/media/GqPuxwwaMAA5r3Y.jpg","","in","FISIP/FIB UNPAD ","0","3","0","https://x.com/flauentiest/status/1919640431924486497","1552422575317614592","flauentiest"
"1919673212113469696","Tue May 06 08:38:54 +0000 2025","61","Little Ba that I've never seen before. What a cutie #Dilireba #Dilraba #迪丽热巴 https://t.co/WMjh2VmaAq","1919673212113469696","https://pbs.twimg.com/media/GqQMnA_bAAICtLn.jpg","","en","","0","0","8","https://x.com/BucinYangDi1188/status/1919673212113469696","1448969372689526788","BucinYangDi1188"
"1919585942001868990","Tue May 06 02:52:07 +0000 2025","3","Ohhh ternyata ini jawaban dari mimpinya https://t.co/uHdtt1NYk0","1919585942001868990","https://pbs.twimg.com/media/GqO9PMibAAIPJ34.jpg","","in","","0","0","0","https://x.com/bucinLDR/status/1919585942001868990","225383069","bucinLDR"
"1920044910067294529","Wed May 07 09:15:53 +0000 2025","16","sebelum pacaran mitsu bubu pernah pacaran sama older woman namanya tamayo. tapi mereka putus karena tante mayo harus nikah sama laki laki dan sekarang udah punya anak. bubu emang keliatan bucin bgt sama mitsu tapi aslinya dia masih gamon dikit sama si tante ","1920044910067294529","","","in","FICTION 🔞","1","2","0","https://x.com/shekatsuki/status/1920044910067294529","1767091702156976128","shekatsuki"
"1918295711453421823","Fri May 02 13:25:12 +0000 2025","4771"," &lt; an update dari si kucing bucin &gt; lagi ngambek krn ga sengaja keinjek https://t.co/KGbEQxd5YA","1918295711453421823","https://pbs.twimg.com/media/Gp8nyJSWQAArqHa.jpg","","in","ID","18","57","231","https://x.com/kochengfs/status/1918295711453421823","243647729","kochengfs"
"1919408570740695311","Mon May 05 15:07:18 +0000 2025","6","Duet fajar sm bcl manis bgt aslii suaranya sama2 manis lagunya juga cocok bgt.. fix fajar kalo nanti kelar idol rilis lagu bucin pasti fangirl2 pd meleleh","1919408570740695311","","","in","","0","0","2","https://x.com/bucinzero/status/1919408570740695311","1090825852382638080","bucinzero"
"1920755480370024638","Fri May 09 08:19:27 +0000 2025","60","Tired Baobei #Dilireba #Dilraba #迪丽热巴 https://t.co/Ph8haM8sVW","1920755480370024638","https://pbs.twimg.com/media/Gqfk68cbcAE-rqa.jpg","","tl","","0","0","7","https://x.com/BucinYangDi1188/status/1920755480370024638","1448969372689526788","BucinYangDi1188"
"1919450584169537941","Mon May 05 17:54:15 +0000 2025","221","Hong Haein s photos in every corner Hyunwo s house Baek Bucin Hyunwo ️ #QueenofTears https://t.co/J29HOE0Gky","1919450584169537941","https://pbs.twimg.com/media/GqNCIR3bAAMiDVi.jpg","","en","","1","0","39","https://x.com/ululdisini/status/1919450584169537941","955512778604691456","ululdisini"
"1921505760225235451","Sun May 11 10:00:47 +0000 2025","6","teman-teman terimakasih yang udh support kadek di lf2 aku bangga sm yg di offline sampai teriak moqeel KERAS BGT itu artinya kita blm tenggelam dan masih ada sampai sekarang untuk kadek tim online aku bangga sm kalian yang naik in hastag sampai ribuan demi kadek hehe ily ","1921505760225235451","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","2","https://x.com/redhorse44/status/1921505760225235451","1642331059634442241","redhorse44"
"1918317313843184128","Fri May 02 14:51:02 +0000 2025","10","Kyusung Mini Au #Kyusung Kyu : yg mana beb orangnya yg td ngejek kamu Yeye : yg itu tuu Kyu : as* lu . . Wkwkwkwk aduh maaf maaf gabut aku ","1918317313843184128","","","in","dusun majasri","0","1","0","https://x.com/BeUrCLOUDS/status/1918317313843184128","2995021591","BeUrCLOUDS"
"1918352340249088215","Fri May 02 17:10:13 +0000 2025","93","[nihao] guys aku lagi butuh drama modern yg manis2 bucin akut gitu. Selain lvlmv hl tbt love is sweet fae road home only for love you are my secret tff Kayanya udh hampir ku tonton semua lg suntuk dg drama kostum soalnya *Gambar hanya pemanis https://t.co/wDIhn59AYF","1918352340249088215","https://pbs.twimg.com/media/Gp9bSRjWkAA7pTf.jpg","","in","patuhi rules 👉","1","34","4","https://x.com/mandarinfess/status/1918352340249088215","1263156707833704451","mandarinfess"
"1921470435646145015","Sun May 11 07:40:25 +0000 2025","3"," mhsiswa tolong drop au mahae yang berawal dari perjodohan tapi ujungnya bucin to the max donggg","1921470435646145015","","","in","MKHC • 🇨🇦🇰🇷","0","2","0","https://x.com/mahaeunited/status/1921470435646145015","918126676944371718","mahaeunited"
"1920696321012269324","Fri May 09 04:24:22 +0000 2025","2","/melihat mfs base alnst /Melihat reply Eh ini kok ada yg ga bisa di rep qrt atau like gimana deh biar bisa kek gini /Liat akunnya Oalah anjir aku di block Tapi aku gatau dia siapa jir kek ga pernah mutualan dah rasanya (spertinya ak annoying bagi dia) ywdhlh","1920696321012269324","","","in","kdj's heart","0","3","0","https://x.com/iHugLeeHamin/status/1920696321012269324","1383685057252974592","iHugLeeHamin"
"1919310970368778674","Mon May 05 08:39:29 +0000 2025","426","BUCIN MENTOK SEMENTOK-MENTOKNYA https://t.co/DOm1esxE1T","1919310970368778674","https://pbs.twimg.com/media/GqLDJz9bQAAyKDa.jpg","","in","fan account-`ღ´- rps","2","18","49","https://x.com/euranoiaa/status/1919310970368778674","1629755443085185026","euranoiaa"
"1921262558863892910","Sat May 10 17:54:24 +0000 2025","11","sebenarnya posisiku ini lucu kyk aku beneran bucin mampus sama Li tapi disisi lain aku memposisikan mcku itu org yg berbeda dari diriku sendiri kyk anakku gt lah ya aku jatohnya malah kyk ship Li x MC yg aku anggap bukan diriku sendiri tapi oc ku gt..","1921262558863892910","","","in","22↑","2","4","2","https://x.com/qinchesoul/status/1921262558863892910","1883439545422876673","qinchesoul"
"1919228743219904771","Mon May 05 03:12:44 +0000 2025","254","Makin sering denger lagu sal tu sebenernya tu gak selalu happy ya maknanya tp musicnya selalu dibawa happy. 1. Berharap pada timur &gt;&gt; iya emang cegil bucin mampus tp dibalik itu dia sebenernya sedih banyak yg gk setuju sama percintaannya. Ragu sama pilihannya tp dipercaya2in","1919228743219904771","","","in","","0","3","32","https://x.com/kerikilll_/status/1919228743219904771","3257274588","kerikilll_"
"1918685630667846140","Sat May 03 15:14:36 +0000 2025","34","Perasaan mereka valid. Kalo ada yang invalidate dengan kata kata gini doang unstan langsung gebukin di tempat aja","1918685630667846140","","","in","","0","0","7","https://x.com/BucinBoleh/status/1918685630667846140","1208743196517289984","BucinBoleh"
"1919296839582462365","Mon May 05 07:43:20 +0000 2025","188","raisa: kamu gak ngerasa takut emang moh. kalo ini semua cuma moment singkat? mohan: kalo ini singkat aku akan inget tiap detik. memasuki era mohan mode bucin ke babygyalnya #mora https://t.co/K8Il4E6G7i","1919296839582462365","https://pbs.twimg.com/ext_tw_video_thumb/1919296766106861568/pu/img/yJyDLwVBTO0xwoeU.jpg","","in","","5","4","32","https://x.com/kiinarchives/status/1919296839582462365","1414497475667193856","kiinarchives"
"1919678916584972765","Tue May 06 09:01:34 +0000 2025","123","A part of ours. huru-hara si bucin omega Nk harem! https://t.co/qUzq5uLRTD","1919678916584972765","https://pbs.twimg.com/media/GqQRwtSbAAEgE_B.jpg","","in","heaven","3","1","21","https://x.com/serpih_debu/status/1919678916584972765","1610705961760718849","serpih_debu"
"1918597444142587911","Sat May 03 09:24:11 +0000 2025","5","Ikut lepas title madei stlh 8 tahun Beneran muak apalagi ini oknum² tolol mental maling pada masuk ntn ","1918597444142587911","","","in","Republic of Korea","0","1","2","https://x.com/bucin_goldie/status/1918597444142587911","2614590907","bucin_goldie"
"1921439442419544251","Sun May 11 05:37:16 +0000 2025","2","cok jijik banget ngeliat 5 tahun lalu bucin gini jir??? kaya.. gw kenapa???? GELI BACANYA KALO WAKTU WARAS https://t.co/6eVz0OWZT1","1921439442419544251","https://pbs.twimg.com/media/GqpS-r4WYAAgUrv.jpg","","in","","0","1","0","https://x.com/breaccchee/status/1921439442419544251","1556234398554796032","breaccchee"
"1921228366738342158","Sat May 10 15:38:31 +0000 2025","118","emang semuanya tentang duit etika pun sampai lupa. Maksud gua ya Nicole as pemeran utama kenapa posternya di taro antara Noel sama El? kan bisa di taro bareng aqeela sama raisa. Perkara fatso ga hadir kok kelakuan lu se enaknya aja","1921228366738342158","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","0","https://x.com/redhorse44/status/1921228366738342158","1642331059634442241","redhorse44"
"1921031403887612145","Sat May 10 02:35:52 +0000 2025","39","bucin! kangen bgt. kamu sama kangennya ga ya sama aku? i hope we can talk again like we used to :(","1921031403887612145","","","in","Ganesha, Jatinangor, Cirebon","2","0","4","https://x.com/DraftAnakITB/status/1921031403887612145","1804409229442453505","DraftAnakITB"
"1921237922663026800","Sat May 10 16:16:30 +0000 2025","4","MAMPUS LU ATHA UDAH GUA SS KELAKUAN BANGSAT LU ITU https://t.co/IQgilT7jnR","1921237922663026800","https://pbs.twimg.com/media/GqmbtTqbcAElI0S.jpg","","in","","0","3","0","https://x.com/nrwttitiii/status/1921237922663026800","1290688948059041793","nrwttitiii"
"1921488648882602206","Sun May 11 08:52:48 +0000 2025","3","nelayan is still my favorite place to eat https://t.co/blBuiQdYUu","1921488648882602206","https://pbs.twimg.com/media/Gqp_vI4bYAA02zQ.jpg","","en","above ur tweets","0","1","0","https://x.com/GodikaGo/status/1921488648882602206","60006459","GodikaGo"
"1921182921794216115","Sat May 10 12:37:57 +0000 2025","597"," WARNING SPOILER S2 kalian tim benci endo di awal tim bucin endo dari awal atau tim benci jadi cinta guys? https://t.co/HIVUjQeult","1921182921794216115","https://pbs.twimg.com/media/Gqlpr7AW4AAv2Pc.jpg","","in","RULES","109","109","27","https://x.com/Bofurin_Fess/status/1921182921794216115","1777741256598446084","Bofurin_Fess"
"1919327977185186057","Mon May 05 09:47:03 +0000 2025","35","bulol bulol bulol bulol bulol alias beneran bucin tolol anjir https://t.co/V2BL2b641d","1919327977185186057","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","tl","nattawin’s heart","0","0","4","https://x.com/divaonreds/status/1919327977185186057","1880834237114494976","divaonreds"
"1918282393741607197","Fri May 02 12:32:17 +0000 2025","403"," taeshan few tweets au nala thio join trend bucin (fomo) https://t.co/8aRI9MEvyJ","1918282393741607197","https://pbs.twimg.com/media/Gp8bqDDawAMtK13.jpg","","en","rps.","4","1","80","https://x.com/gfzhomo/status/1918282393741607197","1908923685333012480","gfzhomo"
"1921129865706607097","Sat May 10 09:07:07 +0000 2025","7","ENGGA KOK MATTYYYYYYY GEMES BGT SI ORMIS SATU ENIH &gt;3 SIAPA MATTHEW AGZ EPS 159 #MatthewIsComingForYou #BewareOfOrmis https://t.co/8QNGWf9RC3","1921129865706607097","https://pbs.twimg.com/media/Gqk5bjQXcAEvgwL.jpg","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","1","4","0","https://x.com/redhorse44/status/1921129865706607097","1642331059634442241","redhorse44"
"1919364485564788849","Mon May 05 12:12:08 +0000 2025","220","#GeminiFourth One Shoot Au What if Gaziel merupakan anak dari pasangan bucin Kara dan Naren. Happy Reading. Sorry for typo https://t.co/UbAApQ00DI","1919364485564788849","https://pbs.twimg.com/media/GqLz0wjaAAAgIA3.jpg","","in","","2","1","27","https://x.com/NyyXoraa/status/1919364485564788849","1903402708167798784","NyyXoraa"
"1921232273644363788","Sat May 10 15:54:03 +0000 2025","18","Persetan sama branding di medsos kalo udah kecintaan mah semua foto bucin pokoknya harus gue posting wkwkwk https://t.co/MBFoYoIFhD","1921232273644363788","https://pbs.twimg.com/media/GqmWkdaaoAA74La.jpg","","in","Asgardia","1","6","0","https://x.com/urgencyyyy/status/1921232273644363788","1667783433379287040","urgencyyyy"
"1918861919618023748","Sun May 04 02:55:07 +0000 2025","591","Mana mungkin seorang Bookie bisa bohong () wkwk orang dia anaknya 11/12 lempengnya sama Gawin. Kalau Bookie aja berani buat statement itu udah bisa dipastikan yang inisial JWR itu bucin tiplek-tiplek sama Gawin wkwkwk~","1918861919618023748","","","in","*.❅ Zayne's Wife ❅.*","0","4","75","https://x.com/gawinour/status/1918861919618023748","1735231222144696320","gawinour"
"1921466001541272035","Sun May 11 07:22:48 +0000 2025","8",": ni anak nih becanda sendiri (godain g mksdnya) terus malu sendiri coba (YHA NAMANYA BUCIN GITU PAK) : HOOOOOO (sumpah dia malu salting sendokir) : bener khan~? (Gawin km knp iseng bgt ) : iya kap ️️️ (sudah tak berkutik sodara sodara) Gue ngetiknya juga jd","1921466001541272035","","","in","","0","0","3","https://x.com/masjosswayar/status/1921466001541272035","1915972739703443463","masjosswayar"
"1921213841364447470","Sat May 10 14:40:48 +0000 2025","171","lf2 ga akan bisa ngalahin KEGACORAN LOVE FEST BANDUNG","1921213841364447470","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","1","13","https://x.com/redhorse44/status/1921213841364447470","1642331059634442241","redhorse44"
"1918953666859413543","Sun May 04 08:59:41 +0000 2025","24","bucin! have i not hinted enough that i like you? want u so bad","1918953666859413543","","","en","Ganesha, Jatinangor, Cirebon","3","1","3","https://x.com/DraftAnakITB/status/1918953666859413543","1804409229442453505","DraftAnakITB"
"1918748523966919065","Sat May 03 19:24:31 +0000 2025","138","GUA JUGA MAU BUCIN AJGGG LU PIKIR GUA GAMAU GT FOTO MIRROR TRS DIPOST PKE LAGU HUMMING","1918748523966919065","","","in","","7","21","43","https://x.com/pecelanyam/status/1918748523966919065","1560222493264162816","pecelanyam"
"1919375638382645547","Mon May 05 12:56:27 +0000 2025","213","terlalu bucin emyu https://t.co/csCZbZE6xd","1919375638382645547","https://pbs.twimg.com/media/GqL992KacAA3TML.jpg","","in","🦢🩰 🧸🤎🍂","1","23","8","https://x.com/dezify/status/1919375638382645547","2758460697","dezify"
"1919965014250934409","Wed May 07 03:58:25 +0000 2025","47","kita ga mau pacaran aja kah? bucin!","1919965014250934409","","","in","Ganesha, Jatinangor, Cirebon","3","0","19","https://x.com/DraftAnakITB/status/1919965014250934409","1804409229442453505","DraftAnakITB"
"1918502471921746317","Sat May 03 03:06:48 +0000 2025","32","tdl! guys menurut kalian diantara dk yujin sunwoong jihwan siapaa yg the best paling gemes dan lucu paling bucin paling berkesan dan susah dilupain? untuk aku pick jadi yg terakhir","1918502471921746317","","","in","check our carrd for t&c!","4","6","2","https://x.com/pickafess/status/1918502471921746317","772129593859776512","pickafess"
"1918967768164061459","Sun May 04 09:55:43 +0000 2025","475","tul playfully suggested that if he's in charge of the house then mew should be in charge of the wedding and mew be like we can get married next month then (since yk the one who has wedding dream plan is tul haha) #mewtul https://t.co/9zuVd0NW4J","1918967768164061459","https://pbs.twimg.com/amplify_video_thumb/1918966623844913152/img/zErOii492jsHqMLU.jpg","","en","","4","1","111","https://x.com/wemewemewem/status/1918967768164061459","1354888741790208000","wemewemewem"
"1918651201262084235","Sat May 03 12:57:47 +0000 2025","107","definisi happy krn duo bocil bucin tapi sedih jg krn selain dibombardir tugas gue jg kena bombardir drama alay pertemanan.","1918651201262084235","","","in","","0","0","0","https://x.com/xxxsyks_/status/1918651201262084235","1815991548817117185","xxxsyks_"
