"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1920700001899991124","Fri May 09 04:38:59 +0000 2025","6"," This scene feels like what I once saw on a screen #HOPE_ON_THE_STAGE_TOUR #HOPE_ON_THE_STAGE_TOUR_JAKARTA #JHOPE_TOUR #HOS_TOUR_JAKARTA_D2 https://t.co/FP6nACkkoa","1920700001899991124","https://pbs.twimg.com/amplify_video_thumb/1920699874946826240/img/VgdGG7OFIeaH0HKC.jpg","","en","","0","0","0","https://x.com/bucinLDR/status/1920700001899991124","225383069","bucinLDR"
"1826145551018004666","Sun May 11 05:47:50 +0000 2025","102","393. dahlah kelewat bucin nih duo sahabat. https://t.co/MlkXmDws7n","1921442102161891393","https://pbs.twimg.com/media/GqpVZlXWwAAdbzl.jpg","beyluvjmjk","in","🤍🖤 KM","0","5","5","https://x.com/beyluvjmjk/status/1921442102161891393","1498616635581632514","beyluvjmjk"
"1921407768252055971","Sun May 11 03:31:24 +0000 2025","4","abis nonton lagi dan baca bbrp komen gue kyknya makin yakin kalo jeyeon belum bener2 100% ke jimin dia juga jujur sih bilang ke jimin kalo dia msh cautious sm pilihannya gak langsung mantepin hati ke satu arah beda bgt sm jimin yg kayaknya udh bucin bgt sm jeyeon #HeartPairing","1921407768252055971","","","in","svtws & asian drama-film","1","1","0","https://x.com/gaccigayo/status/1921407768252055971","779173457313435648","gaccigayo"
"1918682595673657433","Sat May 03 15:02:32 +0000 2025","23","wst couple gen-z favorit westenthu makin bucin Olivia di piggyback ama Louis https://t.co/aCWJmhezL5","1918682595673657433","https://pbs.twimg.com/media/GqBqwzGWIAAXjU6.jpg","","en","RULES ➡️","1","1","1","https://x.com/westenthu/status/1918682595673657433","1291404424250712064","westenthu"
"1919983076488126501","Wed May 07 05:10:11 +0000 2025","973","-Eri gais kalean udh jadi exol pas era mimi peri bucin sehun gak? https://t.co/LxH6BZGxwM","1919983076488126501","https://pbs.twimg.com/ext_tw_video_thumb/1256934276563521536/pu/img/7bnNpMn1HToyngdT.jpg","","in","","129","196","102","https://x.com/erideulfess/status/1919983076488126501","771504982809915392","erideulfess"
"1919690031410905147","Tue May 06 09:45:44 +0000 2025","340","GEMESSSSS BGT ANJIRRRR tapi bisa nanti dulu ga lagi ngurus vote dulu nih bucin nya nanti dulu kalian ️ https://t.co/iJhAiVTqr2","1919690031410905147","https://pbs.twimg.com/media/GqQbVKlbAAE5Etc.jpg","","in","","0","8","41","https://x.com/berylnusel/status/1919690031410905147","1712494594297081856","berylnusel"
"1918292513942847502","Fri May 02 13:12:30 +0000 2025","2","dari postingan jungwibu dan kk nay ini qt bisa lihat pihak mana yang lebih bucin https://t.co/KDQvU3o2iz","1918292513942847502","https://pbs.twimg.com/media/Gp8kyuDawAEnVkU.jpg","","in","Lang:🇮🇩🇬🇧🇯🇵 Topic:📚🎬☕️","0","2","0","https://x.com/jilansy/status/1918292513942847502","43897705","jilansy"
"1919702802768793663","Tue May 06 10:36:29 +0000 2025","112","️TW konten bucin lewaat ️ Seminggu lebih nikah masih di tahap adaptasi transisi yg tadinya ngurusin diri sendiri skrg ada bayi gede yg harus diurus jugaaa wkwk Pulang hanimun baru merasakan realita yg sesungguhnya dimulai inilah babak baru kehidupan https://t.co/JPkZke1Anx","1919702802768793663","https://pbs.twimg.com/media/GqQnhNobAAEg4P1.jpg","","in","Bekasi, Indonesia","0","6","3","https://x.com/fifiyuu/status/1919702802768793663","127092451","fifiyuu"
"1919362902383022239","Mon May 05 12:05:50 +0000 2025","347","Ftd! Nama kepanjangannya joss tuh bukan joss wayar tapi joss bucin gawin https://t.co/0G4ccHPZ9M","1919362902383022239","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","in","","7","3","45","https://x.com/fessthaii/status/1919362902383022239","1393735951239684100","fessthaii"
"1921182921794216115","Sat May 10 12:37:57 +0000 2025","562"," WARNING SPOILER S2 kalian tim benci endo di awal tim bucin endo dari awal atau tim benci jadi cinta guys? https://t.co/HIVUjQeult","1921182921794216115","https://pbs.twimg.com/media/Gqlpr7AW4AAv2Pc.jpg","","in","RULES","105","109","26","https://x.com/Bofurin_Fess/status/1921182921794216115","1777741256598446084","Bofurin_Fess"
"1921466001541272035","Sun May 11 07:22:48 +0000 2025","6",": ni anak nih becanda sendiri (godain g mksdnya) terus malu sendiri coba (YHA NAMANYA BUCIN GITU PAK) : HOOOOOO (sumpah dia malu salting sendokir) : bener khan~? (Gawin km knp iseng bgt ) : iya kap ️️️ (sudah tak berkutik sodara sodara) Gue ngetiknya juga jd","1921466001541272035","","","in","","0","0","2","https://x.com/masjosswayar/status/1921466001541272035","1915972739703443463","masjosswayar"
"1921222086569161048","Sat May 10 15:13:34 +0000 2025","58","RT and like are very appreciated‼️‼️‼️ LOOKING FOR RESPONDEN BUCIN HERTA halo saya sedang mencari responden untuk mengisi kuesioner penelitian saya. kriterianya seperti yang tertera di foto kuesioner kali ini untuk pemilihan desain. https://t.co/4JqiyXAb0g","1921222086569161048","https://pbs.twimg.com/media/GqmNTkabcAAhlnD.jpg","","in","","9","16","67","https://x.com/scaramoucez/status/1921222086569161048","1373425752679485442","scaramoucez"
"1919946720957415593","Wed May 07 02:45:43 +0000 2025","4","Ngga jugaaa aku ngga prnh mean sm pasanganku aku slalu jadi anak baik penurut kecintaan bucin akutttt and still end up w/ provider men heheheh","1919946720957415593","","","in","Sumatera Selatan, Indonesia","0","0","0","https://x.com/meowmaaal/status/1919946720957415593","629281854","meowmaaal"
"1920756763973890118","Fri May 09 08:24:33 +0000 2025","26","kata gue sih bucin seokjin di bangtan buruan deh. claim balik nih si princess. takut banget seokjin di culik sanguk https://t.co/2CbArfKth3","1920756763973890118","https://pbs.twimg.com/ext_tw_video_thumb/1907372811951435778/pu/img/lsR8WBvEDS3WGBOm.jpg","","in","","0","0","1","https://x.com/me_jinkaiiii/status/1920756763973890118","1624979340797841410","me_jinkaiiii"
"1919585942001868990","Tue May 06 02:52:07 +0000 2025","3","Ohhh ternyata ini jawaban dari mimpinya https://t.co/uHdtt1NYk0","1919585942001868990","https://pbs.twimg.com/media/GqO9PMibAAIPJ34.jpg","","in","","0","0","0","https://x.com/bucinLDR/status/1919585942001868990","225383069","bucinLDR"
"1919046248092533221","Sun May 04 15:07:34 +0000 2025","5","Gara-gara pembicaraan sama key jadi ngescroll pembicaraan ku sama sohib ku pas aku awal demen Ryota The last sentence WKWKWK gatau knp aku sama mas2 94L tuh pokoknya pernah di fase sangat amat bucin yg pertama ada Oryo lalu Ryota lalu Kyomo Apakah jodohku mas2 94L? https://t.co/D4qP75vNYa","1919046248092533221","https://pbs.twimg.com/media/GqHSZKHa4AAQhwx.jpg","","in","","0","1","0","https://x.com/bluepink_ss/status/1919046248092533221","1341343098064945154","bluepink_ss"
"1921356605083332983","Sun May 11 00:08:06 +0000 2025","8","taynew makin hari makin bucin aja anjir lahhh keluargaku keluarga cemara bgt gess https://t.co/v9c1qU1DTz","1921356605083332983","https://pbs.twimg.com/amplify_video_thumb/1921178976858288128/img/mGBtBSEX5h5zDKus.jpg","","in","","0","0","0","https://x.com/smeraldmin/status/1921356605083332983","844325395063193600","smeraldmin"
"1918835447758798926","Sun May 04 01:09:55 +0000 2025","57","Head to toe beneran ketiplek item semua gini. Mana mau mbantah juga gak bisa kwwkwkkwkw BAU BUCIN https://t.co/plHPxEcl6o","1918835447758798926","https://pbs.twimg.com/media/GqESq8rasAA_FlU.jpg","","in","","0","1","0","https://x.com/pichezeen/status/1918835447758798926","1674206216313274368","pichezeen"
"1919714390573777094","Tue May 06 11:22:31 +0000 2025","228","It s shocking maybe bc we re mqfams but actually it tracks. Soalnya dr awal scene mereka aja ndusel berduaan di ruko yg gelap tertutup tanpa pengawasan plus menormalisasi cewe yg berlama lama stay di tempat cowo saat malam hari dan bucin desperately. So what do we expect?‍️","1919714390573777094","","","in","Fangirl World","1","2","28","https://x.com/itsmefgmb/status/1919714390573777094","187903823","itsmefgmb"
"1921122677479104874","Sat May 10 08:38:33 +0000 2025","15","Anak sekolahan yg bucin ke gurunya #HappySUPANUTDay2025 https://t.co/zsAjxCPzrA","1921122677479104874","https://pbs.twimg.com/media/Gqky5KmXEAAOBqy.jpg","","in","","0","0","6","https://x.com/nhiaadeniaal/status/1921122677479104874","1797393904968531968","nhiaadeniaal"
"1921421136992076231","Sun May 11 04:24:31 +0000 2025","62","One thing that I paid attention to is how as queer couple MewTul were not holding themselves back in doing usual couple thingy. It's cute to see how they were just casually feeding each other even in public spaces like that MEWTUL ON TOUR #SunnySidedUpEP11 #mewtul https://t.co/Kab6WqxN0e","1921421136992076231","https://pbs.twimg.com/amplify_video_thumb/1921421026644082688/img/m1ZQDmLPgdl8HotU.jpg","","en","","0","1","2","https://x.com/wemewemewem/status/1921421136992076231","1354888741790208000","wemewemewem"
"1919038140955738164","Sun May 04 14:35:21 +0000 2025","232","Bucin ditengah IMPACT ARENA mantap. Tepuk tangan untuk our final gay boss https://t.co/Lpy7GotTW9","1919038140955738164","https://pbs.twimg.com/ext_tw_video_thumb/1919028208613371905/pu/img/jV8s7yGUbpU8TOg9.jpg","","in","locked in Jeff Satur heart","2","1","56","https://x.com/terecstasy/status/1919038140955738164","1540356205075345408","terecstasy"
"1918743594195706364","Sat May 03 19:04:56 +0000 2025","307","#Aloriga. When they jumps on the trend jalan-jalan ke second (bucin) account edisi telat. a winselle few tweets au. https://t.co/McIDyHuIc7","1918743594195706364","https://pbs.twimg.com/media/GqC_ISBbAAAMXVJ.jpg","","en","RPS | MINORS & HOMOPHOBIC DNI","13","1","51","https://x.com/Saturnimne/status/1918743594195706364","1634544138468331525","Saturnimne"
