"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1921241832408695015","Sat May 10 16:32:02 +0000 2025","26","Agaknya william ini tipe yang gampang ngambek tapi kalo dibujukin sama kakak cantiknya langsung luluh lagi halah bucin (lovingly) https://t.co/Y4NirD6wDI","1921241832408695015","https://pbs.twimg.com/media/GqmfQ9DbcAUOWlG.jpg","","in","Writing Commissions: ","0","0","0","https://x.com/metawiu/status/1921241832408695015","315570093","metawiu"
"1919362902383022239","Mon May 05 12:05:50 +0000 2025","347","Ftd! Nama kepanjangannya joss tuh bukan joss wayar tapi joss bucin gawin https://t.co/0G4ccHPZ9M","1919362902383022239","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","in","","7","3","45","https://x.com/fessthaii/status/1919362902383022239","1393735951239684100","fessthaii"
"1921466001541272035","Sun May 11 07:22:48 +0000 2025","9",": ni anak nih becanda sendiri (godain g mksdnya) terus malu sendiri coba (YHA NAMANYA BUCIN GITU PAK) : HOOOOOO (sumpah dia malu salting sendokir) : bener khan~? (Gawin km knp iseng bgt ) : iya kap ️️️ (sudah tak berkutik sodara sodara) Gue ngetiknya juga jd","1921466001541272035","","","in","","0","0","3","https://x.com/masjosswayar/status/1921466001541272035","1915972739703443463","masjosswayar"
"1921488648882602206","Sun May 11 08:52:48 +0000 2025","3","nelayan is still my favorite place to eat https://t.co/blBuiQdYUu","1921488648882602206","https://pbs.twimg.com/media/Gqp_vI4bYAA02zQ.jpg","","en","above ur tweets","0","1","0","https://x.com/GodikaGo/status/1921488648882602206","60006459","GodikaGo"
"1918352340249088215","Fri May 02 17:10:13 +0000 2025","93","[nihao] guys aku lagi butuh drama modern yg manis2 bucin akut gitu. Selain lvlmv hl tbt love is sweet fae road home only for love you are my secret tff Kayanya udh hampir ku tonton semua lg suntuk dg drama kostum soalnya *Gambar hanya pemanis https://t.co/wDIhn59AYF","1918352340249088215","https://pbs.twimg.com/media/Gp9bSRjWkAA7pTf.jpg","","in","patuhi rules 👉","1","34","4","https://x.com/mandarinfess/status/1918352340249088215","1263156707833704451","mandarinfess"
"1920756763973890118","Fri May 09 08:24:33 +0000 2025","26","kata gue sih bucin seokjin di bangtan buruan deh. claim balik nih si princess. takut banget seokjin di culik sanguk https://t.co/2CbArfKth3","1920756763973890118","https://pbs.twimg.com/ext_tw_video_thumb/1907372811951435778/pu/img/lsR8WBvEDS3WGBOm.jpg","","in","","0","0","1","https://x.com/me_jinkaiiii/status/1920756763973890118","1624979340797841410","me_jinkaiiii"
"1921470435646145015","Sun May 11 07:40:25 +0000 2025","3"," mhsiswa tolong drop au mahae yang berawal dari perjodohan tapi ujungnya bucin to the max donggg","1921470435646145015","","","in","MKHC • 🇨🇦🇰🇷","0","2","0","https://x.com/mahaeunited/status/1921470435646145015","918126676944371718","mahaeunited"
"1921232273644363788","Sat May 10 15:54:03 +0000 2025","18","Persetan sama branding di medsos kalo udah kecintaan mah semua foto bucin pokoknya harus gue posting wkwkwk https://t.co/MBFoYoIFhD","1921232273644363788","https://pbs.twimg.com/media/GqmWkdaaoAA74La.jpg","","in","Asgardia","1","6","0","https://x.com/urgencyyyy/status/1921232273644363788","1667783433379287040","urgencyyyy"
"1920886576873185600","Fri May 09 17:00:22 +0000 2025","34","Oi mba ariel bucin banget you ! Gak kuat LDR ya sma Daffa ? https://t.co/9FCJofeUqT","1920886576873185600","https://pbs.twimg.com/media/GqhcJ71bcAAA-9r.jpg","","in","","0","2","0","https://x.com/AngetNget/status/1920886576873185600","1683117144664584193","AngetNget"
"1918317313843184128","Fri May 02 14:51:02 +0000 2025","10","Kyusung Mini Au #Kyusung Kyu : yg mana beb orangnya yg td ngejek kamu Yeye : yg itu tuu Kyu : as* lu . . Wkwkwkwk aduh maaf maaf gabut aku ","1918317313843184128","","","in","dusun majasri","0","1","0","https://x.com/BeUrCLOUDS/status/1918317313843184128","2995021591","BeUrCLOUDS"
"1920044910067294529","Wed May 07 09:15:53 +0000 2025","16","sebelum pacaran mitsu bubu pernah pacaran sama older woman namanya tamayo. tapi mereka putus karena tante mayo harus nikah sama laki laki dan sekarang udah punya anak. bubu emang keliatan bucin bgt sama mitsu tapi aslinya dia masih gamon dikit sama si tante ","1920044910067294529","","","in","FICTION 🔞","1","2","0","https://x.com/shekatsuki/status/1920044910067294529","1767091702156976128","shekatsuki"
"1919585942001868990","Tue May 06 02:52:07 +0000 2025","3","Ohhh ternyata ini jawaban dari mimpinya https://t.co/uHdtt1NYk0","1919585942001868990","https://pbs.twimg.com/media/GqO9PMibAAIPJ34.jpg","","in","","0","0","0","https://x.com/bucinLDR/status/1919585942001868990","225383069","bucinLDR"
"1920696321012269324","Fri May 09 04:24:22 +0000 2025","2","/melihat mfs base alnst /Melihat reply Eh ini kok ada yg ga bisa di rep qrt atau like gimana deh biar bisa kek gini /Liat akunnya Oalah anjir aku di block Tapi aku gatau dia siapa jir kek ga pernah mutualan dah rasanya (spertinya ak annoying bagi dia) ywdhlh","1920696321012269324","","","in","kdj's heart","0","3","0","https://x.com/iHugLeeHamin/status/1920696321012269324","1383685057252974592","iHugLeeHamin"
"1921492440982168029","Sun May 11 09:07:52 +0000 2025","98","AYO MOQEELLLLLLLL SUARA YG ONLINE MANA NIEHHH?? WAVE OF MOQEELS LOVE #MOQEELonAGZLoveFest2 #MOQEELBringsLove https://t.co/W9VQMl9StI","1921492440982168029","https://pbs.twimg.com/media/GqqDLO8WUAEIKMl.jpg","","tl","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","17","7","https://x.com/redhorse44/status/1921492440982168029","1642331059634442241","redhorse44"
"1921509083351277804","Sun May 11 10:14:00 +0000 2025","10","mentalnya kurang berani nih sampe ngajak ngajak orang? gue siap kok lo serang ga bakal kalah jg","1921509083351277804","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","1","1","https://x.com/redhorse44/status/1921509083351277804","1642331059634442241","redhorse44"
"1919310970368778674","Mon May 05 08:39:29 +0000 2025","426","BUCIN MENTOK SEMENTOK-MENTOKNYA https://t.co/DOm1esxE1T","1919310970368778674","https://pbs.twimg.com/media/GqLDJz9bQAAyKDa.jpg","","in","fan account-`ღ´- rps","2","18","49","https://x.com/euranoiaa/status/1919310970368778674","1629755443085185026","euranoiaa"
"1918861919618023748","Sun May 04 02:55:07 +0000 2025","591","Mana mungkin seorang Bookie bisa bohong () wkwk orang dia anaknya 11/12 lempengnya sama Gawin. Kalau Bookie aja berani buat statement itu udah bisa dipastikan yang inisial JWR itu bucin tiplek-tiplek sama Gawin wkwkwk~","1918861919618023748","","","in","*.❅ Zayne's Wife ❅.*","0","4","75","https://x.com/gawinour/status/1918861919618023748","1735231222144696320","gawinour"
"1919678916584972765","Tue May 06 09:01:34 +0000 2025","123","A part of ours. huru-hara si bucin omega Nk harem! https://t.co/qUzq5uLRTD","1919678916584972765","https://pbs.twimg.com/media/GqQRwtSbAAEgE_B.jpg","","in","heaven","3","1","21","https://x.com/serpih_debu/status/1919678916584972765","1610705961760718849","serpih_debu"
"1920836008142053557","Fri May 09 13:39:26 +0000 2025","5","Dokter help. Bahkan seluruh template cogil cegil dan template capcut bucin alay kabupaten yang ada didunia gak bisa menggambar seberapa gila cinta sayang mabuk tantrum bloon nya gue karena pacarku SHANI INDIRA. Semua orang harus tau kalau SHANI PACARKU ganteng luar biasa.","1920836008142053557","","","in","29917-261018-23820-071220-2301","0","1","0","https://x.com/loveZS0498/status/1920836008142053557","495669142","loveZS0498"
"1919364485564788849","Mon May 05 12:12:08 +0000 2025","220","#GeminiFourth One Shoot Au What if Gaziel merupakan anak dari pasangan bucin Kara dan Naren. Happy Reading. Sorry for typo https://t.co/UbAApQ00DI","1919364485564788849","https://pbs.twimg.com/media/GqLz0wjaAAAgIA3.jpg","","in","","2","1","27","https://x.com/NyyXoraa/status/1919364485564788849","1903402708167798784","NyyXoraa"
"1918748523966919065","Sat May 03 19:24:31 +0000 2025","138","GUA JUGA MAU BUCIN AJGGG LU PIKIR GUA GAMAU GT FOTO MIRROR TRS DIPOST PKE LAGU HUMMING","1918748523966919065","","","in","","7","21","43","https://x.com/pecelanyam/status/1918748523966919065","1560222493264162816","pecelanyam"
"1919327977185186057","Mon May 05 09:47:03 +0000 2025","35","bulol bulol bulol bulol bulol alias beneran bucin tolol anjir https://t.co/V2BL2b641d","1919327977185186057","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","tl","nattawin’s heart","0","0","4","https://x.com/divaonreds/status/1919327977185186057","1880834237114494976","divaonreds"
"1918282393741607197","Fri May 02 12:32:17 +0000 2025","403"," taeshan few tweets au nala thio join trend bucin (fomo) https://t.co/8aRI9MEvyJ","1918282393741607197","https://pbs.twimg.com/media/Gp8bqDDawAMtK13.jpg","","en","rps.","4","1","80","https://x.com/gfzhomo/status/1918282393741607197","1908923685333012480","gfzhomo"
"1921237922663026800","Sat May 10 16:16:30 +0000 2025","4","MAMPUS LU ATHA UDAH GUA SS KELAKUAN BANGSAT LU ITU https://t.co/IQgilT7jnR","1921237922663026800","https://pbs.twimg.com/media/GqmbtTqbcAElI0S.jpg","","in","","0","3","0","https://x.com/nrwttitiii/status/1921237922663026800","1290688948059041793","nrwttitiii"
"1919335732490949071","Mon May 05 10:17:52 +0000 2025","15","udh lah yaaa Hok.. udh pada tahu klo bucin sama Tsurugi https://t.co/05TQrRygSy","1919335732490949071","https://pbs.twimg.com/ext_tw_video_thumb/1919335699129810944/pu/img/YpAgltlCJGNdYrJe.jpg","","in","Lamongan, Indonesia","1","3","1","https://x.com/Merirs_28/status/1919335732490949071","328814905","Merirs_28"
"1921031403887612145","Sat May 10 02:35:52 +0000 2025","39","bucin! kangen bgt. kamu sama kangennya ga ya sama aku? i hope we can talk again like we used to :(","1921031403887612145","","","in","Ganesha, Jatinangor, Cirebon","2","0","4","https://x.com/DraftAnakITB/status/1921031403887612145","1804409229442453505","DraftAnakITB"
"1920515948630421879","Thu May 08 16:27:38 +0000 2025","7","Sialan banget anjir taynew bucin maksimal https://t.co/0yM6aMNeqA","1920515948630421879","https://pbs.twimg.com/amplify_video_thumb/1920504186384322560/img/vJKLgKdLfxKm7OJg.jpg","","in","","0","0","0","https://x.com/tetawanhin/status/1920515948630421879","1357804025400365058","tetawanhin"
"1921213841364447470","Sat May 10 14:40:48 +0000 2025","171","lf2 ga akan bisa ngalahin KEGACORAN LOVE FEST BANDUNG","1921213841364447470","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","1","13","https://x.com/redhorse44/status/1921213841364447470","1642331059634442241","redhorse44"
"1921122677479104874","Sat May 10 08:38:33 +0000 2025","15","Anak sekolahan yg bucin ke gurunya #HappySUPANUTDay2025 https://t.co/zsAjxCPzrA","1921122677479104874","https://pbs.twimg.com/media/Gqky5KmXEAAOBqy.jpg","","in","","0","0","6","https://x.com/nhiaadeniaal/status/1921122677479104874","1797393904968531968","nhiaadeniaal"
"1919206616081023092","Mon May 05 01:44:49 +0000 2025","28","Berhasil menamatkan misi UI Open Days 2025! https://t.co/IPxHOxw1pN","1919206616081023092","https://pbs.twimg.com/media/GqJkPZ2bEAA9cUF.jpg","","in","Universitas Indonesia","0","1","0","https://x.com/bucin_ui/status/1919206616081023092","1177748206735638529","bucin_ui"
"1918967768164061459","Sun May 04 09:55:43 +0000 2025","475","tul playfully suggested that if he's in charge of the house then mew should be in charge of the wedding and mew be like we can get married next month then (since yk the one who has wedding dream plan is tul haha) #mewtul https://t.co/9zuVd0NW4J","1918967768164061459","https://pbs.twimg.com/amplify_video_thumb/1918966623844913152/img/zErOii492jsHqMLU.jpg","","en","","4","1","111","https://x.com/wemewemewem/status/1918967768164061459","1354888741790208000","wemewemewem"
"1918502471921746317","Sat May 03 03:06:48 +0000 2025","32","tdl! guys menurut kalian diantara dk yujin sunwoong jihwan siapaa yg the best paling gemes dan lucu paling bucin paling berkesan dan susah dilupain? untuk aku pick jadi yg terakhir","1918502471921746317","","","in","check our carrd for t&c!","4","6","2","https://x.com/pickafess/status/1918502471921746317","772129593859776512","pickafess"
"1919375638382645547","Mon May 05 12:56:27 +0000 2025","213","terlalu bucin emyu https://t.co/csCZbZE6xd","1919375638382645547","https://pbs.twimg.com/media/GqL992KacAA3TML.jpg","","in","🦢🩰 🧸🤎🍂","1","23","8","https://x.com/dezify/status/1919375638382645547","2758460697","dezify"
"1920685190998897018","Fri May 09 03:40:08 +0000 2025","161","REKOMENDASI /wp/ posesif bucin gt donggg yang butterfly friendly wkwkwk thanks beforeee","1920685190998897018","","","in","","2","14","13","https://x.com/wattpadmenfess_/status/1920685190998897018","1308443040449585152","wattpadmenfess_"
"1921222086569161048","Sat May 10 15:13:34 +0000 2025","61","RT and like are very appreciated‼️‼️‼️ LOOKING FOR RESPONDEN BUCIN HERTA halo saya sedang mencari responden untuk mengisi kuesioner penelitian saya. kriterianya seperti yang tertera di foto kuesioner kali ini untuk pemilihan desain. https://t.co/4JqiyXAb0g","1921222086569161048","https://pbs.twimg.com/media/GqmNTkabcAAhlnD.jpg","","in","","7","18","69","https://x.com/scaramoucez/status/1921222086569161048","1373425752679485442","scaramoucez"
"1919390248015978925","Mon May 05 13:54:30 +0000 2025","119","my roman empire #mewtul https://t.co/7Lqu37zqpi","1919390248015978925","https://pbs.twimg.com/media/GqMLNbsagAAFcbs.jpg","","en","","0","1","12","https://x.com/wemewemewem/status/1919390248015978925","1354888741790208000","wemewemewem"
"1919225663313019040","Mon May 05 03:00:30 +0000 2025","60","Pay tribute to May Fourth with literary and artistic workers. Spread the positive energy of youth with #YangYang and #Dilraba #YangYang杨洋 #杨洋 #Dilireba #迪丽热巴 #YangDi https://t.co/TG0FxEoZNP","1919225663313019040","https://pbs.twimg.com/media/GqJ1kb0agAA0DYI.jpg","","en","","2","0","11","https://x.com/BucinYangDi1188/status/1919225663313019040","1448969372689526788","BucinYangDi1188"
"1919575017106346441","Tue May 06 02:08:42 +0000 2025","20","bucin! WTS temen sender kristen batak cantik + pinter + ambis anak sbm bentar lagi lulus. Nyari yg sama sama batak + kristen juga buat gandengan wisuda. Klo berminat like menfess ini yep️","1919575017106346441","","","in","Ganesha, Jatinangor, Cirebon","0","2","0","https://x.com/DraftAnakITB/status/1919575017106346441","1804409229442453505","DraftAnakITB"
"1919305667946385839","Mon May 05 08:18:24 +0000 2025","107","Baobei on her first day of school her adorable double buns the small bag on her backpack and the big earrings. Everything about her screams cuteeee cr. Badada #Dilireba #Dilraba #迪丽热巴 #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/U6wg6gBhQO","1919305667946385839","https://pbs.twimg.com/ext_tw_video_thumb/1919305473804894208/pu/img/UCSUBAxMD9Rdn46c.jpg","","en","","1","2","20","https://x.com/BucinYangDi1188/status/1919305667946385839","1448969372689526788","BucinYangDi1188"
"1919433530884644875","Mon May 05 16:46:29 +0000 2025","6","seharusnya aku bahagia... karena nina boboku berhasil membuatmu tertidur lebih cepat.. tapi disisi lain aku masih rindu berdebat denganmu Cantik... entahlaaaaah.... #gini_toh_rasanya_bucin https://t.co/3kCkHNuh4L","1919433530884644875","https://pbs.twimg.com/media/GqMynaIbsAAolRY.jpg","","in","Kota Surabaya, Jawa Timur","0","6","0","https://x.com/liradianta/status/1919433530884644875","187235531","liradianta"
"1919950923821953402","Wed May 07 03:02:25 +0000 2025","3","kalo next tour indo diskip opsi gue cuman dua nonton di luar atau berhenti streaming pas masa promosi. sesekali kasih paham kalo mereka salah pilih lawan","1919950923821953402","","","in","SHE; HER; 2002","0","0","0","https://x.com/itsmeyeojaa/status/1919950923821953402","739679741548986368","itsmeyeojaa"
"1920310957789618273","Thu May 08 02:53:04 +0000 2025","66","It's a pity we can't see this Chinese horror look of Baba for today's recording #JolinJing #BaiYu #LiuYuning #ZhangLinghe #ZhouKeyu #ShenYue #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/NujLnONQQY","1920310957789618273","https://pbs.twimg.com/media/GqZQlpCXYAAzWbn.jpg","","en","","1","0","19","https://x.com/BucinYangDi1188/status/1920310957789618273","1448969372689526788","BucinYangDi1188"
"1920843004136304666","Fri May 09 14:07:14 +0000 2025","11","This pic but lets upgrade it a bit. Muehehehe #AlwaysLoveMaxNat https://t.co/skAjLHLyd5","1920843004136304666","https://pbs.twimg.com/ext_tw_video_thumb/1920842967910166528/pu/img/3J3R5qpttSL0Uv-n.jpg","","en","","0","0","2","https://x.com/MarkMaxBucin/status/1920843004136304666","1438817613434347522","MarkMaxBucin"
"1920600324181496280","Thu May 08 22:02:54 +0000 2025","13","Morning️ https://t.co/ii3tmQH3ZA","1920600324181496280","https://pbs.twimg.com/amplify_video_thumb/1920465150462525440/img/iVUDrkvJGC9-xyce.jpg","","en","","0","0","4","https://x.com/nrwttitiii/status/1920600324181496280","1290688948059041793","nrwttitiii"
"1918863347123978252","Sun May 04 03:00:47 +0000 2025","3","gimana cara menghapus bayangan jinung as loan shark yg kemaren mampir di mimpi. alias bahaya bgt kalo bucin kebablasan ","1918863347123978252","","","in","Dark Figure of Crime⚒️","0","0","0","https://x.com/sweetwilen/status/1918863347123978252","1529387122469523456","sweetwilen"
"1921388590820462756","Sun May 11 02:15:12 +0000 2025","7","sells interest check haiii sender lagi open PO Keychain Plester nih bisa custom nama dan warna sesuai keinginan dapet sticker sheet bucin jugaa adakah yang tertarik?? drop ur pretty uname @ here!! @/trademarkpieces https://t.co/6Bxvu0dhfP","1921388590820462756","https://pbs.twimg.com/media/GqokvaLWAAAWh3B.jpg","","in","how to send menfess? check web","0","0","2","https://x.com/stuffsite/status/1921388590820462756","1476032886901915648","stuffsite"
"1919965014250934409","Wed May 07 03:58:25 +0000 2025","47","kita ga mau pacaran aja kah? bucin!","1919965014250934409","","","in","Ganesha, Jatinangor, Cirebon","3","0","19","https://x.com/DraftAnakITB/status/1919965014250934409","1804409229442453505","DraftAnakITB"
"1921212395529150838","Sat May 10 14:35:04 +0000 2025","10","funfact sidangnya tuh udh kmrn sore tp karena hujan jadi riweuh bgt. sampe ga sadar ada tulisan kyungsoo disini baru sadar tadi siang pas foto ulang. semua orang kayaknya tahu gue bucin kyungsoo https://t.co/nSmSNqVbiC","1921212395529150838","https://pbs.twimg.com/media/GqmEfB0WcAAc7C2.jpg","","in","","0","2","0","https://x.com/chocomints12/status/1921212395529150838","814125690031177729","chocomints12"
"1920664732152856989","Fri May 09 02:18:51 +0000 2025","2","Kata gue laki gue jangan asbun anjir?!?!?!","1920664732152856989","","","in","","0","0","0","https://x.com/bucinLDR/status/1920664732152856989","225383069","bucinLDR"
"1921201910511456582","Sat May 10 13:53:24 +0000 2025","21","Tangan tak lepas #ASIDE_DEBUTSHOWCASE #MaxNat https://t.co/aIGg4tBeiX","1921201910511456582","https://pbs.twimg.com/ext_tw_video_thumb/1921198334544683008/pu/img/0jIsUEdD5p9DbSVQ.jpg","","in","","0","0","7","https://x.com/MarkMaxBucin/status/1921201910511456582","1438817613434347522","MarkMaxBucin"
"1921056659339706672","Sat May 10 04:16:13 +0000 2025","16","Q: Makanan khas jepang yang kalian rekomendasikan buat thai fans : (berfikir dengan keras) apa ya? 呂: (kegemesan) apa coba? : (masih mikir keras) apa ya? 呂: (makin kecintaan) //bucin level max https://t.co/lvfkQr00rJ","1921056659339706672","https://pbs.twimg.com/amplify_video_thumb/1921056553043718146/img/X5ipTKnkJUd16Xg4.jpg","","in","kinda ia","1","0","2","https://x.com/kinairin/status/1921056659339706672","1650861585601290241","kinairin"
"1919282993207644351","Mon May 05 06:48:18 +0000 2025","34","Guys tolong rekomenin au snhn yang hoonnya kecintaan bucin cogil gitu dong. Maaciwww ","1919282993207644351","","","in","send menfess ▶▶▶","0","3","4","https://x.com/howoopalace/status/1919282993207644351","1190668956656230406","howoopalace"
"1920827189785669874","Fri May 09 13:04:23 +0000 2025","6","Malu ih William bucin banget gamau kalah dia sama si cantik sama2 langsung update feed pake sendal couple astagaaaaa remaja #WilliamEst #williamjkp #est_rvp https://t.co/HHV7K4EXf0","1920827189785669874","https://pbs.twimg.com/media/GqgmHk4XwAEvsD7.jpg","","in","Wesley♡","0","1","0","https://x.com/mondayouth/status/1920827189785669874","263581273","mondayouth"
"1918651201262084235","Sat May 03 12:57:47 +0000 2025","107","definisi happy krn duo bocil bucin tapi sedih jg krn selain dibombardir tugas gue jg kena bombardir drama alay pertemanan.","1918651201262084235","","","in","","0","0","0","https://x.com/xxxsyks_/status/1918651201262084235","1815991548817117185","xxxsyks_"
"1921204042371330436","Sat May 10 14:01:52 +0000 2025","225","I M SUPER READY FOR THEIR BUCIN ERA #ResidentPlaybookEp9 #ResidentPlaybook https://t.co/eNK4SNiLiY","1921204042371330436","https://pbs.twimg.com/tweet_video_thumb/Gql54bjXsAAnrtE.jpg","","en","Jojeol’s side profile","0","0","31","https://x.com/chojeolate/status/1921204042371330436","1363583684","chojeolate"
"1920378312133660818","Thu May 08 07:20:43 +0000 2025","16","It turns out today is the 11th day of the fourth month #YangDi #洋迪 https://t.co/LUbSp2MCe0","1920378312133660818","https://pbs.twimg.com/media/GqaN5MtWcAABinh.jpg","","en","","0","1","3","https://x.com/BucinYangDi1188/status/1920378312133660818","1448969372689526788","BucinYangDi1188"
"1921059252233236996","Sat May 10 04:26:31 +0000 2025","242","Cara Tul buat Mew salting haha I'm having lovesick I'm chieftain's boyfriend For the cutie to eat first #mewtul https://t.co/IDVRjk6UZd","1921059252233236996","https://pbs.twimg.com/ext_tw_video_thumb/1921045388557000705/pu/img/1R-olnIME8FdEWme.jpg","","en","","0","0","25","https://x.com/wemewemewem/status/1921059252233236996","1354888741790208000","wemewemewem"
