"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1919949708543299929","Wed May 07 02:57:36 +0000 2025","2","Eris dan agenda bucin anak nyasarnya :3 https://t.co/E2J5sewxXq","1919949708543299929","https://pbs.twimg.com/media/GqUIFGWbAAEM91O.jpg","","in","wibu, buku, y.o.u.","0","1","0","https://x.com/eriselfish_/status/1919949708543299929","2589003852","eriselfish_"
"1919010767384326254","Sun May 04 12:46:35 +0000 2025","93","i've always thought everlark is similar to shinran also happy birthday heisei holmes as a gift here is you not so angsty like how i usually draw #shinran #shinichikudo #ranmouri #detectiveconan #everlark #thg https://t.co/ZGHPrp3OdM","1919010767384326254","https://pbs.twimg.com/media/GqGyHw6bIAA57cZ.jpg","","en","","1","1","24","https://x.com/radotharu/status/1919010767384326254","1553779428945465344","radotharu"
"1920144484228382762","Wed May 07 15:51:34 +0000 2025","19","ingfokan au/narasi yang bersangkutan dengan oknum Caine Chana tapi angst dan sad ending plss ak lagi pengen nangis tapi tida ada yang keluar kalo ga dipancing","1920144484228382762","","","in","Scarlet Sanctum","0","2","1","https://x.com/kioomiicaine/status/1920144484228382762","1639189712656302080","kioomiicaine"
"1918317317471318337","Fri May 02 14:51:03 +0000 2025","118","; giliran kak hee yang lagi bucin bucinnya alias pacaran ala kak hee dan riki heeki one tweet au https://t.co/4uNPxHQJUH","1918317317471318337","https://pbs.twimg.com/media/Gp87brrboAAvRSG.jpg","","in","","3","0","32","https://x.com/heevxnz/status/1918317317471318337","1712115879008407552","heevxnz"
"1921407768252055971","Sun May 11 03:31:24 +0000 2025","5","abis nonton lagi dan baca bbrp komen gue kyknya makin yakin kalo jeyeon belum bener2 100% ke jimin dia juga jujur sih bilang ke jimin kalo dia msh cautious sm pilihannya gak langsung mantepin hati ke satu arah beda bgt sm jimin yg kayaknya udh bucin bgt sm jeyeon #HeartPairing","1921407768252055971","","","in","svtws & asian drama-film","1","1","0","https://x.com/gaccigayo/status/1921407768252055971","779173457313435648","gaccigayo"
"1919264955498463653","Mon May 05 05:36:38 +0000 2025","16","Hope On The Stage Tour in Jakarta edisi ootd yang super simple ini #HOPE_ON_THE_STAGE_TOUR #JHOPE_TOUR #HOS_TOUR_JAKARTA #HOPE_ON_THE_STAGE_TOUR_JAKARTA https://t.co/jbM4cGUMWU","1919264955498463653","https://pbs.twimg.com/media/GqKZS-0aUAEBSeK.jpg","","en","","0","2","0","https://x.com/bucinLDR/status/1919264955498463653","225383069","bucinLDR"
"1921513665976549781","Sun May 11 10:32:12 +0000 2025","81","maaf kalo tl gue kebanyakan nyindir hari ini karna gue udah muak bgt cok. ampe di katain fans dajjal loh kalian ini apa? mau kita hargai ga? kalo mau kita hargai lo belajar sopan santun dulu mending","1921513665976549781","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","7","https://x.com/redhorse44/status/1921513665976549781","1642331059634442241","redhorse44"
"1920082655304987110","Wed May 07 11:45:53 +0000 2025","3","Nggak pernah tertarik menjadi cewek yang kejam demi nge-keep cowok. Tapi selalu mengingatkan diri supaya jangan pernah bucin ke cowok. Sehebat apapun si cowok mencintai sewajarnya aja. Yang penting bisa pegang komitmen alias nggak macem2 tapi nggak perlu sampai bucin. ","1920082655304987110","","","in","","0","0","0","https://x.com/bukangulagula/status/1920082655304987110","898412153543180288","bukangulagula"
"1921207469847544299","Sat May 10 14:15:29 +0000 2025","45","sehari kaga nge roasting sinetron agejet seperti ada bumbu bumbu yg kurang dalam hidup ini","1921207469847544299","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","1","0","https://x.com/redhorse44/status/1921207469847544299","1642331059634442241","redhorse44"
"1918597444142587911","Sat May 03 09:24:11 +0000 2025","5","Ikut lepas title madei stlh 8 tahun Beneran muak apalagi ini oknum² tolol mental maling pada masuk ntn ","1918597444142587911","","","in","Republic of Korea","0","1","2","https://x.com/bucin_goldie/status/1918597444142587911","2614590907","bucin_goldie"
"1921509811998400606","Sun May 11 10:16:53 +0000 2025","5","TOXIC teriak TOXIC KALIAN LEBIH TOXIC DARI KITA BTW. kampoeng? iya deh kota","1921509811998400606","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","0","https://x.com/redhorse44/status/1921509811998400606","1642331059634442241","redhorse44"
"1919144332650549562","Sun May 04 21:37:19 +0000 2025","273","AAAAAAAAAA AAAAAAAAAA LARII ADA BUCIN gerogi bgt gw https://t.co/7BVTTjM3PU","1919144332650549562","https://pbs.twimg.com/amplify_video_thumb/1919015657380950016/img/D7Etl3fJkEvXRzcP.jpg","","in","100% Honey, OffNew addict 🔞","0","0","23","https://x.com/ourcspolarrrie_/status/1919144332650549562","1682709498547535873","ourcspolarrrie_"
"1919401884399321521","Mon May 05 14:40:44 +0000 2025","2","bucin sbg mamah ke yanqing atuh anak saya mah ganteng pekerja keras lucu nyimut #keren bodo amat dislander he s supposed to be remaja yg masi labil anyway siapapun yg menghina yanKING will fall camkan itu doa ibu didengar aeon https://t.co/X1hIBHGKxI","1919401884399321521","https://pbs.twimg.com/tweet_video_thumb/GqMV1aIaEAANYQa.jpg","","in","layout by mangomaitaii","0","1","0","https://x.com/K_KazuhaJKT48/status/1919401884399321521","1382981538904633347","K_KazuhaJKT48"
"1919738983359094855","Tue May 06 13:00:15 +0000 2025","430","WilliamEst AU - bucin - #WilliamEst : @ontywesley https://t.co/aoKQvRmDTR","1919738983359094855","https://pbs.twimg.com/media/GqRIZ6lbAAAxu3m.jpg","","cy","onty wesley","4","1","67","https://x.com/ontywesley/status/1919738983359094855","1744618049460985856","ontywesley"
"1918352340249088215","Fri May 02 17:10:13 +0000 2025","92","[nihao] guys aku lagi butuh drama modern yg manis2 bucin akut gitu. Selain lvlmv hl tbt love is sweet fae road home only for love you are my secret tff Kayanya udh hampir ku tonton semua lg suntuk dg drama kostum soalnya *Gambar hanya pemanis https://t.co/wDIhn59AYF","1918352340249088215","https://pbs.twimg.com/media/Gp9bSRjWkAA7pTf.jpg","","in","patuhi rules 👉","1","34","4","https://x.com/mandarinfess/status/1918352340249088215","1263156707833704451","mandarinfess"
"1921262558863892910","Sat May 10 17:54:24 +0000 2025","11","sebenarnya posisiku ini lucu kyk aku beneran bucin mampus sama Li tapi disisi lain aku memposisikan mcku itu org yg berbeda dari diriku sendiri kyk anakku gt lah ya aku jatohnya malah kyk ship Li x MC yg aku anggap bukan diriku sendiri tapi oc ku gt..","1921262558863892910","","","in","22↑","2","4","2","https://x.com/qinchesoul/status/1921262558863892910","1883439545422876673","qinchesoul"
"1919621791481250039","Tue May 06 05:14:34 +0000 2025","887","#williamEst long au Kisah seorang dosen teknik sipil yang terkenal karna disiplin tapi ternyata sangat bucin kepada sang kekasih. Gala si anak teknik sipil yang selalu membuat huru hara di kampus. Dewa wiratama dan gala aska saputra as main character https://t.co/IteTUoMWbQ","1919621791481250039","https://pbs.twimg.com/media/GqPd1fcbMAApTpv.jpg","","in","","5","1","150","https://x.com/VinaMargar45203/status/1919621791481250039","1712363111590862848","VinaMargar45203"
"1921501411663069428","Sun May 11 09:43:30 +0000 2025","126","gue kalo disana juga bakal teriak MOQEEL AMPE AKHIRRRRRR","1921501411663069428","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","7","https://x.com/redhorse44/status/1921501411663069428","1642331059634442241","redhorse44"
"1920359294387826760","Thu May 08 06:05:08 +0000 2025","187","what if cio yang tawuran jacob yang ngomel ngomel ( tapi kalo urusan bucin mah sama aja ) https://t.co/MC2QUHwph9","1920359294387826760","https://pbs.twimg.com/media/GqZ8mLUXoAA1Tp1.jpg","","in","","0","2","28","https://x.com/zhngchenleo/status/1920359294387826760","1384515224544309251","zhngchenleo"
"1919296839582462365","Mon May 05 07:43:20 +0000 2025","188","raisa: kamu gak ngerasa takut emang moh. kalo ini semua cuma moment singkat? mohan: kalo ini singkat aku akan inget tiap detik. memasuki era mohan mode bucin ke babygyalnya #mora https://t.co/K8Il4E6G7i","1919296839582462365","https://pbs.twimg.com/ext_tw_video_thumb/1919296766106861568/pu/img/yJyDLwVBTO0xwoeU.jpg","","in","","5","4","32","https://x.com/kiinarchives/status/1919296839582462365","1414497475667193856","kiinarchives"
"1918953666859413543","Sun May 04 08:59:41 +0000 2025","24","bucin! have i not hinted enough that i like you? want u so bad","1918953666859413543","","","en","Ganesha, Jatinangor, Cirebon","3","1","3","https://x.com/DraftAnakITB/status/1918953666859413543","1804409229442453505","DraftAnakITB"
"1921225009600577792","Sat May 10 15:25:11 +0000 2025","15","myu! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia https://t.co/Y9jsMOmcjA","1921225009600577792","https://pbs.twimg.com/media/GqmP9tQWcAAotDf.jpg","","in","Amphoreus✨","0","9","5","https://x.com/myufess/status/1921225009600577792","1879425724161069056","myufess"
"1921504424389652774","Sun May 11 09:55:29 +0000 2025","2","kpopers kalo dah ketemu cowo rl bucinnya setengah mati (fakta dari temen kpop sekitar) sebenernya udah bisa kebaca sih dari level bucin idol kpopnya tapi rata2 ketemu cwk ga bener terus galauin cwk rl nya bentar terus balik ke cwk kpopnya lagi gitu aja terus siklusnya","1921504424389652774","","","in","Himeji, Jepang","0","0","0","https://x.com/isnaimeiii/status/1921504424389652774","714351733","isnaimeiii"
"1918877685687714005","Sun May 04 03:57:45 +0000 2025","80"," It seems Ba will attend the Dior event in SH on May 8th; that's why she won't participate in the #TheTruth recording that day. #Dilireba #Dilraba #迪丽热巴 https://t.co/p44PqfORfq","1918877685687714005","https://pbs.twimg.com/media/GqE5EVVaUAAEO0j.jpg","","en","","2","3","15","https://x.com/BucinYangDi1188/status/1918877685687714005","1448969372689526788","BucinYangDi1188"
"1921513809589453040","Sun May 11 10:32:46 +0000 2025","24","cp lu kaga ada chemistry nya maaf boring bgt gue liatnya","1921513809589453040","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","6","https://x.com/redhorse44/status/1921513809589453040","1642331059634442241","redhorse44"
"1919731303752048883","Tue May 06 12:29:44 +0000 2025","5","Hesha: Lu mau kembali ke masa lalu apa ngintip masa depan? Jill: Masa lalu sih SMA. Hesha: Napa? Jill: Mau geplakin diri gue. Ngapain ngejar orang gak jelas padahal jodoh gue tuh sekelas sama gue? Hesha: Lah Hadi kan bucin sama temen lo? Jill: Iya juga. https://t.co/eaSWbK21Bw","1919731303752048883","https://pbs.twimg.com/amplify_video_thumb/1919712899901042688/img/lr1shFXSOvkzHt0A.jpg","","in","LIST AU: ","1","1","0","https://x.com/minnaloka_/status/1919731303752048883","1842542323311476736","minnaloka_"
"1919362902383022239","Mon May 05 12:05:50 +0000 2025","347","Ftd! Nama kepanjangannya joss tuh bukan joss wayar tapi joss bucin gawin https://t.co/0G4ccHPZ9M","1919362902383022239","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","in","","7","3","45","https://x.com/fessthaii/status/1919362902383022239","1393735951239684100","fessthaii"
"1921511136999989757","Sun May 11 10:22:09 +0000 2025","147","kita di kasih interaksi dikit bgt loh? kok keliatan panas bgt fans sebelah takut kita TAMBAH TERANG ya? tau kok chemistry mq se dahsyat itu walaupun tatap-tatapan doang","1921511136999989757","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","1","0","42","https://x.com/redhorse44/status/1921511136999989757","1642331059634442241","redhorse44"
"1921237922663026800","Sat May 10 16:16:30 +0000 2025","4","MAMPUS LU ATHA UDAH GUA SS KELAKUAN BANGSAT LU ITU https://t.co/IQgilT7jnR","1921237922663026800","https://pbs.twimg.com/media/GqmbtTqbcAElI0S.jpg","","in","","0","3","0","https://x.com/nrwttitiii/status/1921237922663026800","1290688948059041793","nrwttitiii"
"1920071200375779742","Wed May 07 11:00:22 +0000 2025","8","Emang cewe independen gabole bucin?","1920071200375779742","","","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/estehjumbodua/status/1920071200375779742","617783550","estehjumbodua"
"1921356605083332983","Sun May 11 00:08:06 +0000 2025","8","taynew makin hari makin bucin aja anjir lahhh keluargaku keluarga cemara bgt gess https://t.co/v9c1qU1DTz","1921356605083332983","https://pbs.twimg.com/amplify_video_thumb/1921178976858288128/img/mGBtBSEX5h5zDKus.jpg","","in","","0","0","1","https://x.com/smeraldmin/status/1921356605083332983","844325395063193600","smeraldmin"
"1921241832408695015","Sat May 10 16:32:02 +0000 2025","26","Agaknya william ini tipe yang gampang ngambek tapi kalo dibujukin sama kakak cantiknya langsung luluh lagi halah bucin (lovingly) https://t.co/Y4NirD6wDI","1921241832408695015","https://pbs.twimg.com/media/GqmfQ9DbcAUOWlG.jpg","","in","Writing Commissions: ","0","0","0","https://x.com/metawiu/status/1921241832408695015","315570093","metawiu"
"1918555573097845033","Sat May 03 06:37:48 +0000 2025","23"," bukan sembarang angka #YangDi #洋迪 https://t.co/KZbtCAXiBq","1918555573097845033","https://pbs.twimg.com/ext_tw_video_thumb/1918555456659963908/pu/img/zRHTWU91Hu2_gGdG.jpg","","in","","0","0","3","https://x.com/BucinYangDi1188/status/1918555573097845033","1448969372689526788","BucinYangDi1188"
"1919228743219904771","Mon May 05 03:12:44 +0000 2025","254","Makin sering denger lagu sal tu sebenernya tu gak selalu happy ya maknanya tp musicnya selalu dibawa happy. 1. Berharap pada timur &gt;&gt; iya emang cegil bucin mampus tp dibalik itu dia sebenernya sedih banyak yg gk setuju sama percintaannya. Ragu sama pilihannya tp dipercaya2in","1919228743219904771","","","in","","0","3","32","https://x.com/kerikilll_/status/1919228743219904771","3257274588","kerikilll_"
"1920685190998897018","Fri May 09 03:40:08 +0000 2025","161","REKOMENDASI /wp/ posesif bucin gt donggg yang butterfly friendly wkwkwk thanks beforeee","1920685190998897018","","","in","","2","14","13","https://x.com/wattpadmenfess_/status/1920685190998897018","1308443040449585152","wattpadmenfess_"
"1919335732490949071","Mon May 05 10:17:52 +0000 2025","15","udh lah yaaa Hok.. udh pada tahu klo bucin sama Tsurugi https://t.co/05TQrRygSy","1919335732490949071","https://pbs.twimg.com/ext_tw_video_thumb/1919335699129810944/pu/img/YpAgltlCJGNdYrJe.jpg","","in","Lamongan, Indonesia","1","3","1","https://x.com/Merirs_28/status/1919335732490949071","328814905","Merirs_28"
"1921519612543279514","Sun May 11 10:55:50 +0000 2025","12","gue bisa kok bales argumentasi kalian pake kata yang sopan tapi gabisa lo aja perang argumen pake BAHASA YG GA SOPAN. yakali gue harus bales baik baik? gabisalah","1921519612543279514","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","0","https://x.com/redhorse44/status/1921519612543279514","1642331059634442241","redhorse44"
"1918682595673657433","Sat May 03 15:02:32 +0000 2025","23","wst couple gen-z favorit westenthu makin bucin Olivia di piggyback ama Louis https://t.co/aCWJmhezL5","1918682595673657433","https://pbs.twimg.com/media/GqBqwzGWIAAXjU6.jpg","","en","RULES ➡️","1","1","1","https://x.com/westenthu/status/1918682595673657433","1291404424250712064","westenthu"
"1921451520236634519","Sun May 11 06:25:15 +0000 2025","9","pompom! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia masih kurang banyak huhu &gt;__&lt; https://t.co/ZwyntasF38","1921451520236634519","https://pbs.twimg.com/media/Gqpd-XRW4AAKuQB.jpg","","in","Stasiun Pombensin | 🐬 & 🌌","0","2","6","https://x.com/pompomfess/status/1921451520236634519","1639968630007029761","pompomfess"
"1921204933245739016","Sat May 10 14:05:25 +0000 2025","230","yang besok nyampah di love fest alias ngelempar botol ke cimit gue AWAS AJA GUE TANDAIN MUKA LO","1921204933245739016","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","3","16","https://x.com/redhorse44/status/1921204933245739016","1642331059634442241","redhorse44"
"1921232273644363788","Sat May 10 15:54:03 +0000 2025","18","Persetan sama branding di medsos kalo udah kecintaan mah semua foto bucin pokoknya harus gue posting wkwkwk https://t.co/MBFoYoIFhD","1921232273644363788","https://pbs.twimg.com/media/GqmWkdaaoAA74La.jpg","","in","Asgardia","1","6","0","https://x.com/urgencyyyy/status/1921232273644363788","1667783433379287040","urgencyyyy"
"1919585942001868990","Tue May 06 02:52:07 +0000 2025","3","Ohhh ternyata ini jawaban dari mimpinya https://t.co/uHdtt1NYk0","1919585942001868990","https://pbs.twimg.com/media/GqO9PMibAAIPJ34.jpg","","in","","0","0","0","https://x.com/bucinLDR/status/1919585942001868990","225383069","bucinLDR"
"1921031403887612145","Sat May 10 02:35:52 +0000 2025","39","bucin! kangen bgt. kamu sama kangennya ga ya sama aku? i hope we can talk again like we used to :(","1921031403887612145","","","in","Ganesha, Jatinangor, Cirebon","2","0","4","https://x.com/DraftAnakITB/status/1921031403887612145","1804409229442453505","DraftAnakITB"
"1918967768164061459","Sun May 04 09:55:43 +0000 2025","475","tul playfully suggested that if he's in charge of the house then mew should be in charge of the wedding and mew be like we can get married next month then (since yk the one who has wedding dream plan is tul haha) #mewtul https://t.co/9zuVd0NW4J","1918967768164061459","https://pbs.twimg.com/amplify_video_thumb/1918966623844913152/img/zErOii492jsHqMLU.jpg","","en","","4","1","111","https://x.com/wemewemewem/status/1918967768164061459","1354888741790208000","wemewemewem"
"1920664732152856989","Fri May 09 02:18:51 +0000 2025","2","Kata gue laki gue jangan asbun anjir?!?!?!","1920664732152856989","","","in","","0","0","0","https://x.com/bucinLDR/status/1920664732152856989","225383069","bucinLDR"
"1918748523966919065","Sat May 03 19:24:31 +0000 2025","138","GUA JUGA MAU BUCIN AJGGG LU PIKIR GUA GAMAU GT FOTO MIRROR TRS DIPOST PKE LAGU HUMMING","1918748523966919065","","","in","","7","21","43","https://x.com/pecelanyam/status/1918748523966919065","1560222493264162816","pecelanyam"
"1921509919280201911","Sun May 11 10:17:19 +0000 2025","59","fans lo dikit jadi ga mampu teriak kan? HAHAHAHA","1921509919280201911","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","3","2","https://x.com/redhorse44/status/1921509919280201911","1642331059634442241","redhorse44"
"1918317313843184128","Fri May 02 14:51:02 +0000 2025","10","Kyusung Mini Au #Kyusung Kyu : yg mana beb orangnya yg td ngejek kamu Yeye : yg itu tuu Kyu : as* lu . . Wkwkwkwk aduh maaf maaf gabut aku ","1918317313843184128","","","in","dusun majasri","0","1","0","https://x.com/BeUrCLOUDS/status/1918317313843184128","2995021591","BeUrCLOUDS"
"1919392836845265121","Mon May 05 14:04:47 +0000 2025","1228","[] #LimbusCompany https://t.co/Wedd35ISWE","1919392836845265121","https://pbs.twimg.com/media/GqMM1FHa0AA1pUl.jpg","","und","","1","2","277","https://x.com/hiu_bucin/status/1919392836845265121","1591408302243557376","hiu_bucin"
"1920141611280847139","Wed May 07 15:40:09 +0000 2025","1410"," SKSKSKSKSKSKSKSK ternyata gini ya rasanya bucin? Rasanya kaya melayang jirr Sender baperr karena ayang pp 80km cuma mau nemenin aku belanja bulanan ke swalayan Btw dia pcr pertama aku setelah 24 tahun jomblo dan menjadi topping duniaa ","1920141611280847139","","","in","Indonesia","27","108","33","https://x.com/tanyarlfes/status/1920141611280847139","1371650588","tanyarlfes"
"1919423936665702807","Mon May 05 16:08:22 +0000 2025","139","fattah bucin syach #fattzar #fattnic https://t.co/X76Z0Xr6Lp","1919423936665702807","https://pbs.twimg.com/media/GqMp5fDboAAh7IG.jpg","","in","","0","1","12","https://x.com/cheyriesm/status/1919423936665702807","1906555551993221120","cheyriesm"
"1921174795779035572","Sat May 10 12:05:39 +0000 2025","13","Hai haii udah lama gk post disinii... choitcherry ku udh jadi Alhamdulillah sesuai dengan usahanya dan ini crochetan pertama ku setelah rest sebulanan kali ya Anw aku mau ajak moots di ig nihh sering post nya disana soalnya️ https://t.co/ILD88d4iZR","1921174795779035572","https://pbs.twimg.com/media/GqliS2PWcAAyBeu.jpg","","in","ʟᴏᴠɪɴɢ ꜱᴇᴜɴɢᴄʜᴇᴏʟ 'ᴛɪʟ ɪ ᴅᴏɴ'ᴛ","0","2","0","https://x.com/cheerxtoyouxth/status/1921174795779035572","1830492165174374400","cheerxtoyouxth"
"1918861919618023748","Sun May 04 02:55:07 +0000 2025","591","Mana mungkin seorang Bookie bisa bohong () wkwk orang dia anaknya 11/12 lempengnya sama Gawin. Kalau Bookie aja berani buat statement itu udah bisa dipastikan yang inisial JWR itu bucin tiplek-tiplek sama Gawin wkwkwk~","1918861919618023748","","","in","*.❅ Zayne's Wife ❅.*","0","4","75","https://x.com/gawinour/status/1918861919618023748","1735231222144696320","gawinour"
"1921470435646145015","Sun May 11 07:40:25 +0000 2025","4"," mhsiswa tolong drop au mahae yang berawal dari perjodohan tapi ujungnya bucin to the max donggg","1921470435646145015","","","in","MKHC • 🇨🇦🇰🇷","0","2","0","https://x.com/mahaeunited/status/1921470435646145015","918126676944371718","mahaeunited"
"1919310970368778674","Mon May 05 08:39:29 +0000 2025","426","BUCIN MENTOK SEMENTOK-MENTOKNYA https://t.co/DOm1esxE1T","1919310970368778674","https://pbs.twimg.com/media/GqLDJz9bQAAyKDa.jpg","","in","fan account-`ღ´- rps","2","18","49","https://x.com/euranoiaa/status/1919310970368778674","1629755443085185026","euranoiaa"
"1921137993051525158","Sat May 10 09:39:25 +0000 2025","274","Mav kalau sensitip tapi kalian anak UT! yang kuliah sambil kerja tuh sempet pacaran / bucin gak? Rutinitas sender perasaan padat banget. Subuh olahraga pagi-sore kerja malem tuton ","1921137993051525158","","","in","","54","145","13","https://x.com/utfess/status/1921137993051525158","1451424492719251460","utfess"
"1920756763973890118","Fri May 09 08:24:33 +0000 2025","26","kata gue sih bucin seokjin di bangtan buruan deh. claim balik nih si princess. takut banget seokjin di culik sanguk https://t.co/2CbArfKth3","1920756763973890118","https://pbs.twimg.com/ext_tw_video_thumb/1907372811951435778/pu/img/lsR8WBvEDS3WGBOm.jpg","","in","","0","0","1","https://x.com/me_jinkaiiii/status/1920756763973890118","1624979340797841410","me_jinkaiiii"
"1920755480370024638","Fri May 09 08:19:27 +0000 2025","60","Tired Baobei #Dilireba #Dilraba #迪丽热巴 https://t.co/Ph8haM8sVW","1920755480370024638","https://pbs.twimg.com/media/Gqfk68cbcAE-rqa.jpg","","tl","","0","0","7","https://x.com/BucinYangDi1188/status/1920755480370024638","1448969372689526788","BucinYangDi1188"
"1921450660026896456","Sun May 11 06:21:50 +0000 2025","7","yg benci sama mem bangtan smpe ngata²in gue sumpahin smoga suatu saat bucin mampus","1921450660026896456","","","in",". .♡ yoongi . ≽ܫ≼","0","2","0","https://x.com/inadtsuga/status/1921450660026896456","1183039998104199168","inadtsuga"
"1919327977185186057","Mon May 05 09:47:03 +0000 2025","35","bulol bulol bulol bulol bulol alias beneran bucin tolol anjir https://t.co/V2BL2b641d","1919327977185186057","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","tl","nattawin’s heart","0","0","4","https://x.com/divaonreds/status/1919327977185186057","1880834237114494976","divaonreds"
"1921505760225235451","Sun May 11 10:00:47 +0000 2025","15","teman-teman terimakasih yang udh support kadek di lf2 aku bangga sm yg di offline sampai teriak moqeel KERAS BGT itu artinya kita blm tenggelam dan masih ada sampai sekarang untuk kadek tim online aku bangga sm kalian yang naik in hastag sampai ribuan demi kadek hehe ily ","1921505760225235451","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","4","https://x.com/redhorse44/status/1921505760225235451","1642331059634442241","redhorse44"
"1919612439680975360","Tue May 06 04:37:24 +0000 2025","161","pak hyunbin: nak wooseok kapan gopub nya? saya rasa kamu dah keliatan sangat amat bucin https://t.co/YoyNNukZX6","1919612439680975360","https://pbs.twimg.com/media/GqPVVoubAAQsS1G.jpg","","in","솔선 ⚓️ 수범 ✰ . ♡","0","4","7","https://x.com/bbearwooffy/status/1919612439680975360","1827325730310778880","bbearwooffy"
"1919678916584972765","Tue May 06 09:01:34 +0000 2025","123","A part of ours. huru-hara si bucin omega Nk harem! https://t.co/qUzq5uLRTD","1919678916584972765","https://pbs.twimg.com/media/GqQRwtSbAAEgE_B.jpg","","in","heaven","3","1","21","https://x.com/serpih_debu/status/1919678916584972765","1610705961760718849","serpih_debu"
"1921121974178259347","Sat May 10 08:35:46 +0000 2025","2","#ths secret mini photoset sky 350k inc packing exc admin shopee 13% (bisa splitpay). Dom Tangerang yaa https://t.co/zQM2JYfwFK","1921121974178259347","https://pbs.twimg.com/media/GqkyQN1bcAEuLbd.jpg","","in","","0","2","0","https://x.com/nrwttitiii/status/1921121974178259347","1290688948059041793","nrwttitiii"
"1918743594195706364","Sat May 03 19:04:56 +0000 2025","307","#Aloriga. When they jumps on the trend jalan-jalan ke second (bucin) account edisi telat. a winselle few tweets au. https://t.co/McIDyHuIc7","1918743594195706364","https://pbs.twimg.com/media/GqC_ISBbAAAMXVJ.jpg","","en","RPS | MINORS & HOMOPHOBIC DNI","13","1","51","https://x.com/Saturnimne/status/1918743594195706364","1634544138468331525","Saturnimne"
"1918863347123978252","Sun May 04 03:00:47 +0000 2025","3","gimana cara menghapus bayangan jinung as loan shark yg kemaren mampir di mimpi. alias bahaya bgt kalo bucin kebablasan ","1918863347123978252","","","in","Dark Figure of Crime⚒️","0","0","0","https://x.com/sweetwilen/status/1918863347123978252","1529387122469523456","sweetwilen"
"1919384358089064823","Mon May 05 13:31:06 +0000 2025","143","beneran dibikin bucin sama parfum the body tale harganya murce tapi SPL-nya DARDERDOR bulan kemarin repurchase juliette tapi sekalian beli varian Diana ternyata wanginya unik! definisi wangi cewe cantik &amp; fresh https://t.co/vFyB4cxVsk","1919384358089064823","https://pbs.twimg.com/media/GqMF3HnbgAEGRMW.jpg","","in","","0","6","135","https://x.com/mdeww_/status/1919384358089064823","4563929654","mdeww_"
"1920044910067294529","Wed May 07 09:15:53 +0000 2025","16","sebelum pacaran mitsu bubu pernah pacaran sama older woman namanya tamayo. tapi mereka putus karena tante mayo harus nikah sama laki laki dan sekarang udah punya anak. bubu emang keliatan bucin bgt sama mitsu tapi aslinya dia masih gamon dikit sama si tante ","1920044910067294529","","","in","FICTION 🔞","1","2","0","https://x.com/shekatsuki/status/1920044910067294529","1767091702156976128","shekatsuki"
"1921471752657379717","Sun May 11 07:45:39 +0000 2025","5","Main sosmed itu ada yg unt hiburan.Ttp patokannya ke iman.Kalo udah asyik main jari lupa iman.Yaudah prahara aja udah efeknya.Apalagi kalo udah urusan syahwat bucin asmara duit penipuan. Ngtreathnya diem2 ributnya dirame2in Itulah slh 1 alasan fiture DM cuma jika penting. Serem https://t.co/Wh2UrewhQO","1921471752657379717","https://pbs.twimg.com/ext_tw_video_thumb/1921471725293699072/pu/img/sD0Mz-4ZXNydvp73.jpg","","in","","0","0","0","https://x.com/FiinaDu/status/1921471752657379717","1391273164731125760","FiinaDu"
"1918994175023792463","Sun May 04 11:40:39 +0000 2025","3","pertanyaan yang bisa ku tanya 15x sehari dan cowo ku sayang dong sayang banget sayang besar dan sayang banget banget banget dan selalu aku mau ko jawabin pertanyaan itu seumur hidup wow wow wo numpang bucin sekali","1918994175023792463","","","in","no war • no shipper and solos!","0","1","0","https://x.com/guemaungeluh/status/1918994175023792463","1331207771518242823","guemaungeluh"
