"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1919585942001868990","Tue May 06 02:52:07 +0000 2025","3","Ohhh ternyata ini jawaban dari mimpinya https://t.co/uHdtt1NYk0","1919585942001868990","https://pbs.twimg.com/media/GqO9PMibAAIPJ34.jpg","","in","","0","0","0","https://x.com/bucinLDR/status/1919585942001868990","225383069","bucinLDR"
"1921416923255906552","Sun May 11 04:07:47 +0000 2025","70","Baba's tall stature slim waist and ideal proportions #Dilireba #Dilraba #迪丽热巴 #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/yNpGMKlMx4","1921416923255906552","https://pbs.twimg.com/media/Gqo-dOqXAAAnNcm.jpg","","en","","1","0","17","https://x.com/BucinYangDi1188/status/1921416923255906552","1448969372689526788","BucinYangDi1188"
"1918317317471318337","Fri May 02 14:51:03 +0000 2025","118","; giliran kak hee yang lagi bucin bucinnya alias pacaran ala kak hee dan riki heeki one tweet au https://t.co/4uNPxHQJUH","1918317317471318337","https://pbs.twimg.com/media/Gp87brrboAAvRSG.jpg","","in","","3","0","32","https://x.com/heevxnz/status/1918317317471318337","1712115879008407552","heevxnz"
"1921134712220790990","Sat May 10 09:26:23 +0000 2025","218","aduh bucin bgt woojae sendal pun dia siapin buat jiwon ASJSJHSJSJSJSJ GEMESSSS #HeartPairing https://t.co/N0oy6x80e9","1921134712220790990","https://pbs.twimg.com/ext_tw_video_thumb/1921134680230727680/pu/img/WQXSwqsBoAApzGwD.jpg","","in","infj","10","6","46","https://x.com/saranghegeprek/status/1921134712220790990","1650769148677599232","saranghegeprek"
"1920306774030049605","Thu May 08 02:36:27 +0000 2025","5442","terlalu bucin artinya kurang sibuk? my main job adalah mencintaimu","1920306774030049605","","","in","Hell, MI","266","59","1651","https://x.com/xximbecile2/status/1920306774030049605","1422062358126551041","xximbecile2"
"1920515948630421879","Thu May 08 16:27:38 +0000 2025","7","Sialan banget anjir taynew bucin maksimal https://t.co/0yM6aMNeqA","1920515948630421879","https://pbs.twimg.com/amplify_video_thumb/1920504186384322560/img/vJKLgKdLfxKm7OJg.jpg","","in","","0","0","0","https://x.com/tetawanhin/status/1920515948630421879","1357804025400365058","tetawanhin"
"1918547892647936114","Sat May 03 06:07:17 +0000 2025","35","The CCD photos of Reba were taken by Sister #JolinJin. A real Barbie #Dilireba #Dilraba #迪丽热巴 #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/uJJ0H6GfK8","1918547892647936114","https://pbs.twimg.com/media/GqANIPAawAQKfvw.jpg","","en","","0","1","2","https://x.com/BucinYangDi1188/status/1918547892647936114","1448969372689526788","BucinYangDi1188"
"1918302033016508516","Fri May 02 13:50:19 +0000 2025","914","Calling orang2 yg bilang Gem lemah kalah mulu klo lawan fot eh monmaap belom aja kena gebuk tongkat golfnya dia men auto pindah alam dahdia mah bukannya lemah emang anaknya bucin aja makanya nurut diapa-apain yg penting babynya seneng #GeminiFourth https://t.co/qK2iKzCNZP","1918302033016508516","https://pbs.twimg.com/ext_tw_video_thumb/1918259387472461824/pu/img/Y0kKReWlKt-w0FL_.jpg","","in","","5","6","194","https://x.com/larasjeann/status/1918302033016508516","2441403883","larasjeann"
"1919714390573777094","Tue May 06 11:22:31 +0000 2025","229","It s shocking maybe bc we re mqfams but actually it tracks. Soalnya dr awal scene mereka aja ndusel berduaan di ruko yg gelap tertutup tanpa pengawasan plus menormalisasi cewe yg berlama lama stay di tempat cowo saat malam hari dan bucin desperately. So what do we expect?‍️","1919714390573777094","","","in","Fangirl World","1","2","28","https://x.com/itsmefgmb/status/1919714390573777094","187903823","itsmefgmb"
"1921225009600577792","Sat May 10 15:25:11 +0000 2025","15","myu! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia https://t.co/Y9jsMOmcjA","1921225009600577792","https://pbs.twimg.com/media/GqmP9tQWcAAotDf.jpg","","in","Amphoreus✨","0","9","5","https://x.com/myufess/status/1921225009600577792","1879425724161069056","myufess"
"1921509811998400606","Sun May 11 10:16:53 +0000 2025","4","TOXIC teriak TOXIC KALIAN LEBIH TOXIC DARI KITA BTW. kampoeng? iya deh kota","1921509811998400606","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","0","https://x.com/redhorse44/status/1921509811998400606","1642331059634442241","redhorse44"
"1919553007475163418","Tue May 06 00:41:15 +0000 2025","19","Mas masnya anjir liat org bucin depan mata banget (lgsg mlengos) https://t.co/woHFw7RMyh","1919553007475163418","https://pbs.twimg.com/amplify_video_thumb/1919486514901483521/img/LZqt2rSRogT4_28j.jpg","","in","Indonesia","0","0","0","https://x.com/PublicDiaryMe/status/1919553007475163418","1077139063608532992","PublicDiaryMe"
"1921204933245739016","Sat May 10 14:05:25 +0000 2025","230","yang besok nyampah di love fest alias ngelempar botol ke cimit gue AWAS AJA GUE TANDAIN MUKA LO","1921204933245739016","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","3","16","https://x.com/redhorse44/status/1921204933245739016","1642331059634442241","redhorse44"
"1918597444142587911","Sat May 03 09:24:11 +0000 2025","5","Ikut lepas title madei stlh 8 tahun Beneran muak apalagi ini oknum² tolol mental maling pada masuk ntn ","1918597444142587911","","","in","Republic of Korea","0","1","2","https://x.com/bucin_goldie/status/1918597444142587911","2614590907","bucin_goldie"
"1919010767384326254","Sun May 04 12:46:35 +0000 2025","93","i've always thought everlark is similar to shinran also happy birthday heisei holmes as a gift here is you not so angsty like how i usually draw #shinran #shinichikudo #ranmouri #detectiveconan #everlark #thg https://t.co/ZGHPrp3OdM","1919010767384326254","https://pbs.twimg.com/media/GqGyHw6bIAA57cZ.jpg","","en","","1","1","24","https://x.com/radotharu/status/1919010767384326254","1553779428945465344","radotharu"
"1921356605083332983","Sun May 11 00:08:06 +0000 2025","8","taynew makin hari makin bucin aja anjir lahhh keluargaku keluarga cemara bgt gess https://t.co/v9c1qU1DTz","1921356605083332983","https://pbs.twimg.com/amplify_video_thumb/1921178976858288128/img/mGBtBSEX5h5zDKus.jpg","","in","","0","0","0","https://x.com/smeraldmin/status/1921356605083332983","844325395063193600","smeraldmin"
"1919310970368778674","Mon May 05 08:39:29 +0000 2025","426","BUCIN MENTOK SEMENTOK-MENTOKNYA https://t.co/DOm1esxE1T","1919310970368778674","https://pbs.twimg.com/media/GqLDJz9bQAAyKDa.jpg","","in","fan account-`ღ´- rps","2","18","49","https://x.com/euranoiaa/status/1919310970368778674","1629755443085185026","euranoiaa"
"1918317313843184128","Fri May 02 14:51:02 +0000 2025","10","Kyusung Mini Au #Kyusung Kyu : yg mana beb orangnya yg td ngejek kamu Yeye : yg itu tuu Kyu : as* lu . . Wkwkwkwk aduh maaf maaf gabut aku ","1918317313843184128","","","in","dusun majasri","0","1","0","https://x.com/BeUrCLOUDS/status/1918317313843184128","2995021591","BeUrCLOUDS"
"1919335732490949071","Mon May 05 10:17:52 +0000 2025","15","udh lah yaaa Hok.. udh pada tahu klo bucin sama Tsurugi https://t.co/05TQrRygSy","1919335732490949071","https://pbs.twimg.com/ext_tw_video_thumb/1919335699129810944/pu/img/YpAgltlCJGNdYrJe.jpg","","in","Lamongan, Indonesia","1","3","1","https://x.com/Merirs_28/status/1919335732490949071","328814905","Merirs_28"
"1921262558863892910","Sat May 10 17:54:24 +0000 2025","11","sebenarnya posisiku ini lucu kyk aku beneran bucin mampus sama Li tapi disisi lain aku memposisikan mcku itu org yg berbeda dari diriku sendiri kyk anakku gt lah ya aku jatohnya malah kyk ship Li x MC yg aku anggap bukan diriku sendiri tapi oc ku gt..","1921262558863892910","","","in","22↑","2","4","2","https://x.com/qinchesoul/status/1921262558863892910","1883439545422876673","qinchesoul"
"1920516097951821907","Thu May 08 16:28:13 +0000 2025","21","the real bisa ngelawan 1000 orang yg suka kamu tapi gabisa ngelawan 1 orang yg kamu suka tapi lucu ngeliat u saltingan gini wkwk. Semoga cepet ketemu cowo yg pas biar ngeliat adelrevaaa ada di butterfly era bucin bucin sama cowonya ya ga @AdelRevaaa","1920516097951821907","","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/wordelfaa/status/1920516097951821907","1666095074873319425","wordelfaa"
"1919401884399321521","Mon May 05 14:40:44 +0000 2025","2","bucin sbg mamah ke yanqing atuh anak saya mah ganteng pekerja keras lucu nyimut #keren bodo amat dislander he s supposed to be remaja yg masi labil anyway siapapun yg menghina yanKING will fall camkan itu doa ibu didengar aeon https://t.co/X1hIBHGKxI","1919401884399321521","https://pbs.twimg.com/tweet_video_thumb/GqMV1aIaEAANYQa.jpg","","in","layout by mangomaitaii","0","1","0","https://x.com/K_KazuhaJKT48/status/1919401884399321521","1382981538904633347","K_KazuhaJKT48"
"1921501411663069428","Sun May 11 09:43:30 +0000 2025","94","gue kalo disana juga bakal teriak MOQEEL AMPE AKHIRRRRRR","1921501411663069428","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","5","https://x.com/redhorse44/status/1921501411663069428","1642331059634442241","redhorse44"
"1921439442419544251","Sun May 11 05:37:16 +0000 2025","2","cok jijik banget ngeliat 5 tahun lalu bucin gini jir??? kaya.. gw kenapa???? GELI BACANYA KALO WAKTU WARAS https://t.co/6eVz0OWZT1","1921439442419544251","https://pbs.twimg.com/media/GqpS-r4WYAAgUrv.jpg","","in","","0","1","0","https://x.com/breaccchee/status/1921439442419544251","1556234398554796032","breaccchee"
"1919264955498463653","Mon May 05 05:36:38 +0000 2025","16","Hope On The Stage Tour in Jakarta edisi ootd yang super simple ini #HOPE_ON_THE_STAGE_TOUR #JHOPE_TOUR #HOS_TOUR_JAKARTA #HOPE_ON_THE_STAGE_TOUR_JAKARTA https://t.co/jbM4cGUMWU","1919264955498463653","https://pbs.twimg.com/media/GqKZS-0aUAEBSeK.jpg","","en","","0","2","0","https://x.com/bucinLDR/status/1919264955498463653","225383069","bucinLDR"
"1826145551018004666","Sun May 11 05:47:50 +0000 2025","110","393. dahlah kelewat bucin nih duo sahabat. https://t.co/MlkXmDws7n","1921442102161891393","https://pbs.twimg.com/media/GqpVZlXWwAAdbzl.jpg","beyluvjmjk","in","🤍🖤 KM","1","6","5","https://x.com/beyluvjmjk/status/1921442102161891393","1498616635581632514","beyluvjmjk"
"1919362902383022239","Mon May 05 12:05:50 +0000 2025","347","Ftd! Nama kepanjangannya joss tuh bukan joss wayar tapi joss bucin gawin https://t.co/0G4ccHPZ9M","1919362902383022239","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","in","","7","3","45","https://x.com/fessthaii/status/1919362902383022239","1393735951239684100","fessthaii"
"1919381613948846342","Mon May 05 16:04:29 +0000 2025","457","@tanyakanrl aries ga suka di kejar. aries gampang suka tp gampang ilfeel jg. aries kl ud bucin seluruh dunia jg dikasih buat lu. aries sekalinya ga suka sm org lsg cut off ga pk basa basi. aries gampang marah tp gampang reda jg.","1919422960886038905","","tanyakanrl","in","she.","49","18","60","https://x.com/marcdaffodil/status/1919422960886038905","2489744311","marcdaffodil"
"1919738983359094855","Tue May 06 13:00:15 +0000 2025","430","WilliamEst AU - bucin - #WilliamEst : @ontywesley https://t.co/aoKQvRmDTR","1919738983359094855","https://pbs.twimg.com/media/GqRIZ6lbAAAxu3m.jpg","","cy","onty wesley","4","1","67","https://x.com/ontywesley/status/1919738983359094855","1744618049460985856","ontywesley"
"1919384358089064823","Mon May 05 13:31:06 +0000 2025","143","beneran dibikin bucin sama parfum the body tale harganya murce tapi SPL-nya DARDERDOR bulan kemarin repurchase juliette tapi sekalian beli varian Diana ternyata wanginya unik! definisi wangi cewe cantik &amp; fresh https://t.co/vFyB4cxVsk","1919384358089064823","https://pbs.twimg.com/media/GqMF3HnbgAEGRMW.jpg","","in","","0","6","135","https://x.com/mdeww_/status/1919384358089064823","4563929654","mdeww_"
"1918967768164061459","Sun May 04 09:55:43 +0000 2025","475","tul playfully suggested that if he's in charge of the house then mew should be in charge of the wedding and mew be like we can get married next month then (since yk the one who has wedding dream plan is tul haha) #mewtul https://t.co/9zuVd0NW4J","1918967768164061459","https://pbs.twimg.com/amplify_video_thumb/1918966623844913152/img/zErOii492jsHqMLU.jpg","","en","","4","1","111","https://x.com/wemewemewem/status/1918967768164061459","1354888741790208000","wemewemewem"
"1921405767803965724","Sun May 11 03:23:27 +0000 2025","143","ANJIRR AKU SPICLES DIA JAWAB GINI panjang panjang salah lagi SORRY MATTTTT https://t.co/uea3vim0Yy","1921405767803965724","https://pbs.twimg.com/media/Gqo0XMMaMAA_hPL.jpg","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","4","9","5","https://x.com/redhorse44/status/1921405767803965724","1642331059634442241","redhorse44"
"1918953666859413543","Sun May 04 08:59:41 +0000 2025","24","bucin! have i not hinted enough that i like you? want u so bad","1918953666859413543","","","en","Ganesha, Jatinangor, Cirebon","3","1","3","https://x.com/DraftAnakITB/status/1918953666859413543","1804409229442453505","DraftAnakITB"
"1918206274401124471","Fri May 02 07:29:49 +0000 2025","15","ruang kecewa... ruang kecewa ya... udah ada dari eps fq bucin eps fq dinner... dari awal... ","1918206274401124471","","","in","bikini bottom🫧🪸🐚","0","0","0","https://x.com/dicnesy/status/1918206274401124471","1897216287681687552","dicnesy"
"1920144484228382762","Wed May 07 15:51:34 +0000 2025","19","ingfokan au/narasi yang bersangkutan dengan oknum Caine Chana tapi angst dan sad ending plss ak lagi pengen nangis tapi tida ada yang keluar kalo ga dipancing","1920144484228382762","","","in","Scarlet Sanctum","0","2","1","https://x.com/kioomiicaine/status/1920144484228382762","1639189712656302080","kioomiicaine"
"1919144332650549562","Sun May 04 21:37:19 +0000 2025","273","AAAAAAAAAA AAAAAAAAAA LARII ADA BUCIN gerogi bgt gw https://t.co/7BVTTjM3PU","1919144332650549562","https://pbs.twimg.com/amplify_video_thumb/1919015657380950016/img/D7Etl3fJkEvXRzcP.jpg","","in","100% Honey, OffNew addict 🔞","0","0","23","https://x.com/ourcspolarrrie_/status/1919144332650549562","1682709498547535873","ourcspolarrrie_"
"1920359294387826760","Thu May 08 06:05:08 +0000 2025","187","what if cio yang tawuran jacob yang ngomel ngomel ( tapi kalo urusan bucin mah sama aja ) https://t.co/MC2QUHwph9","1920359294387826760","https://pbs.twimg.com/media/GqZ8mLUXoAA1Tp1.jpg","","in","","0","2","28","https://x.com/zhngchenleo/status/1920359294387826760","1384515224544309251","zhngchenleo"
"1921067342680748312","Sat May 10 04:58:40 +0000 2025","7","APA GUE BILANG GUE SIAPIN SERTIFIKAT KEPINDAHAN KALIAN KE LUAR ANGKASA YA SOALNYA GUE GA MAU BUMI DIKUASAIN ORANG BUCIN TAYNEW THAIFEST TOKYO #ThaiFestivalSpecialFM2025xTN https://t.co/weJ8pUCpzJ","1921067342680748312","https://pbs.twimg.com/amplify_video_thumb/1921062447852531713/img/4H27R3-l3m1sZiCo.jpg","","in","Polca Land","0","0","4","https://x.com/Dessertnewwie/status/1921067342680748312","1874650231448772608","Dessertnewwie"
"1918846275010625651","Sun May 04 01:52:57 +0000 2025","82","cape juga ya bucin sendirian kaya gini info bucinan baru dong","1918846275010625651","","","in","","2","71","3","https://x.com/vibesooul/status/1918846275010625651","1480881520134918146","vibesooul"
"1918989583192400347","Sun May 04 11:22:24 +0000 2025","12","Ada ga ya saran au -jc yg jhnya kalem ga banyak tingkah ga manja independent dan sc nya bucin mampus tp konfliknya ga berat dan sdh end? Mff aq bnyak mau","1918989583192400347","","","in","LINK KIRIM MENFESS : ","0","2","0","https://x.com/sekteJWP/status/1918989583192400347","3030153629","sekteJWP"
"1921241832408695015","Sat May 10 16:32:02 +0000 2025","26","Agaknya william ini tipe yang gampang ngambek tapi kalo dibujukin sama kakak cantiknya langsung luluh lagi halah bucin (lovingly) https://t.co/Y4NirD6wDI","1921241832408695015","https://pbs.twimg.com/media/GqmfQ9DbcAUOWlG.jpg","","in","Writing Commissions: ","0","0","0","https://x.com/metawiu/status/1921241832408695015","315570093","metawiu"
"1920700001899991124","Fri May 09 04:38:59 +0000 2025","6"," This scene feels like what I once saw on a screen #HOPE_ON_THE_STAGE_TOUR #HOPE_ON_THE_STAGE_TOUR_JAKARTA #JHOPE_TOUR #HOS_TOUR_JAKARTA_D2 https://t.co/FP6nACkkoa","1920700001899991124","https://pbs.twimg.com/amplify_video_thumb/1920699874946826240/img/VgdGG7OFIeaH0HKC.jpg","","en","","0","0","0","https://x.com/bucinLDR/status/1920700001899991124","225383069","bucinLDR"
"1921232273644363788","Sat May 10 15:54:03 +0000 2025","18","Persetan sama branding di medsos kalo udah kecintaan mah semua foto bucin pokoknya harus gue posting wkwkwk https://t.co/MBFoYoIFhD","1921232273644363788","https://pbs.twimg.com/media/GqmWkdaaoAA74La.jpg","","in","Asgardia","1","6","0","https://x.com/urgencyyyy/status/1921232273644363788","1667783433379287040","urgencyyyy"
"1919731303752048883","Tue May 06 12:29:44 +0000 2025","5","Hesha: Lu mau kembali ke masa lalu apa ngintip masa depan? Jill: Masa lalu sih SMA. Hesha: Napa? Jill: Mau geplakin diri gue. Ngapain ngejar orang gak jelas padahal jodoh gue tuh sekelas sama gue? Hesha: Lah Hadi kan bucin sama temen lo? Jill: Iya juga. https://t.co/eaSWbK21Bw","1919731303752048883","https://pbs.twimg.com/amplify_video_thumb/1919712899901042688/img/lr1shFXSOvkzHt0A.jpg","","in","LIST AU: ","1","1","0","https://x.com/minnaloka_/status/1919731303752048883","1842542323311476736","minnaloka_"
"1918292513942847502","Fri May 02 13:12:30 +0000 2025","2","dari postingan jungwibu dan kk nay ini qt bisa lihat pihak mana yang lebih bucin https://t.co/KDQvU3o2iz","1918292513942847502","https://pbs.twimg.com/media/Gp8kyuDawAEnVkU.jpg","","in","Lang:🇮🇩🇬🇧🇯🇵 Topic:📚🎬☕️","0","2","0","https://x.com/jilansy/status/1918292513942847502","43897705","jilansy"
"1921453647201710170","Sun May 11 06:33:43 +0000 2025","334","mae ning sama gem sama aja ya kalo udah ditanyain tentang fot langsung sumringah bgt sekeluarga bucin banget sama fot ","1921453647201710170","","","in","𝕜𝕙𝕦𝕟𝕟𝕠𝕠 ☆ 𝕝𝕪𝕜𝕪𝕠𝕦","0","0","67","https://x.com/dycuri/status/1921453647201710170","1794083416058609664","dycuri"
"1921505760225235451","Sun May 11 10:00:47 +0000 2025","9","teman-teman terimakasih yang udh support kadek di lf2 aku bangga sm yg di offline sampai teriak moqeel KERAS BGT itu artinya kita blm tenggelam dan masih ada sampai sekarang untuk kadek tim online aku bangga sm kalian yang naik in hastag sampai ribuan demi kadek hehe ily ","1921505760225235451","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","2","https://x.com/redhorse44/status/1921505760225235451","1642331059634442241","redhorse44"
"1921237922663026800","Sat May 10 16:16:30 +0000 2025","4","MAMPUS LU ATHA UDAH GUA SS KELAKUAN BANGSAT LU ITU https://t.co/IQgilT7jnR","1921237922663026800","https://pbs.twimg.com/media/GqmbtTqbcAElI0S.jpg","","in","","0","3","0","https://x.com/nrwttitiii/status/1921237922663026800","1290688948059041793","nrwttitiii"
"1921174795779035572","Sat May 10 12:05:39 +0000 2025","13","Hai haii udah lama gk post disinii... choitcherry ku udh jadi Alhamdulillah sesuai dengan usahanya dan ini crochetan pertama ku setelah rest sebulanan kali ya Anw aku mau ajak moots di ig nihh sering post nya disana soalnya️ https://t.co/ILD88d4iZR","1921174795779035572","https://pbs.twimg.com/media/GqliS2PWcAAyBeu.jpg","","in","ʟᴏᴠɪɴɢ ꜱᴇᴜɴɢᴄʜᴇᴏʟ 'ᴛɪʟ ɪ ᴅᴏɴ'ᴛ","0","2","0","https://x.com/cheerxtoyouxth/status/1921174795779035572","1830492165174374400","cheerxtoyouxth"
"1918575091752788268","Sat May 03 07:55:21 +0000 2025","1330","Stress liat si #JossWayar bucin bangett https://t.co/z9f25Wm78L","1918575091752788268","https://pbs.twimg.com/ext_tw_video_thumb/1918575072287309824/pu/img/TmkiNsmPpWVwYat4.jpg","","in","🇮🇩 • mabok campur-campur","4","0","237","https://x.com/Lapuk_NungguHYX/status/1918575091752788268","1269615892658221056","Lapuk_NungguHYX"
"1920141611280847139","Wed May 07 15:40:09 +0000 2025","1411"," SKSKSKSKSKSKSKSK ternyata gini ya rasanya bucin? Rasanya kaya melayang jirr Sender baperr karena ayang pp 80km cuma mau nemenin aku belanja bulanan ke swalayan Btw dia pcr pertama aku setelah 24 tahun jomblo dan menjadi topping duniaa ","1920141611280847139","","","in","Indonesia","27","108","33","https://x.com/tanyarlfes/status/1920141611280847139","1371650588","tanyarlfes"
"1920888075430805755","Fri May 09 17:06:20 +0000 2025","2661","kim bucin mingyu detected https://t.co/5RDZH0TSDJ","1920888075430805755","https://pbs.twimg.com/amplify_video_thumb/1920888015876222976/img/_mqpexNZ5cAQYrpU.jpg","","hu","rps 21+ ( minwon )","6","0","522","https://x.com/minwoniryu/status/1920888075430805755","1771515708142481408","minwoniryu"
"1918273954193850566","Fri May 02 11:58:45 +0000 2025","3","ko bisa pada bikin kontennya lost interest meanwhile aku bucin mampusssss#yoshihargamati https://t.co/mDZtk159f8","1918273954193850566","https://pbs.twimg.com/amplify_video_thumb/1918273913139908608/img/Topss2VTJDvjkNzw.jpg","","in","","1","3","0","https://x.com/rinsyy_baek/status/1918273954193850566","948235413453336576","rinsyy_baek"
"1920836008142053557","Fri May 09 13:39:26 +0000 2025","5","Dokter help. Bahkan seluruh template cogil cegil dan template capcut bucin alay kabupaten yang ada didunia gak bisa menggambar seberapa gila cinta sayang mabuk tantrum bloon nya gue karena pacarku SHANI INDIRA. Semua orang harus tau kalau SHANI PACARKU ganteng luar biasa.","1920836008142053557","","","in","29917-261018-23820-071220-2301","0","1","0","https://x.com/loveZS0498/status/1920836008142053557","495669142","loveZS0498"
"1921122677479104874","Sat May 10 08:38:33 +0000 2025","15","Anak sekolahan yg bucin ke gurunya #HappySUPANUTDay2025 https://t.co/zsAjxCPzrA","1921122677479104874","https://pbs.twimg.com/media/Gqky5KmXEAAOBqy.jpg","","in","","0","0","6","https://x.com/nhiaadeniaal/status/1921122677479104874","1797393904968531968","nhiaadeniaal"
"1921137993051525158","Sat May 10 09:39:25 +0000 2025","268","Mav kalau sensitip tapi kalian anak UT! yang kuliah sambil kerja tuh sempet pacaran / bucin gak? Rutinitas sender perasaan padat banget. Subuh olahraga pagi-sore kerja malem tuton ","1921137993051525158","","","in","","54","144","13","https://x.com/utfess/status/1921137993051525158","1451424492719251460","utfess"
"1920880976290312220","Fri May 09 16:38:07 +0000 2025","212"," *nunjukin bentuk hati buatan tangannya ke uyong* ‍⬛ *ketawa* kenapa malah ketawa sih? ‍⬛ karena aku menyukainya aku juga suka kamu~ ‍⬛ cihhh Ini planet apa ya isinya orang2 bucin semua https://t.co/JtAA9Or4JM","1920880976290312220","https://pbs.twimg.com/ext_tw_video_thumb/1238781191882305542/pu/img/4K79ljOcV9gxQz2B.jpg","","in","8 makes 1 Love ♥️","1","0","22","https://x.com/shimpring/status/1920880976290312220","1067043233421656070","shimpring"
"1919621791481250039","Tue May 06 05:14:34 +0000 2025","886","#williamEst long au Kisah seorang dosen teknik sipil yang terkenal karna disiplin tapi ternyata sangat bucin kepada sang kekasih. Gala si anak teknik sipil yang selalu membuat huru hara di kampus. Dewa wiratama dan gala aska saputra as main character https://t.co/IteTUoMWbQ","1919621791481250039","https://pbs.twimg.com/media/GqPd1fcbMAApTpv.jpg","","in","","5","1","150","https://x.com/VinaMargar45203/status/1919621791481250039","1712363111590862848","VinaMargar45203"
"1919364485564788849","Mon May 05 12:12:08 +0000 2025","220","#GeminiFourth One Shoot Au What if Gaziel merupakan anak dari pasangan bucin Kara dan Naren. Happy Reading. Sorry for typo https://t.co/UbAApQ00DI","1919364485564788849","https://pbs.twimg.com/media/GqLz0wjaAAAgIA3.jpg","","in","","2","1","27","https://x.com/NyyXoraa/status/1919364485564788849","1903402708167798784","NyyXoraa"
"1920681330083590474","Fri May 09 03:24:48 +0000 2025","703"," mhsiswa masih jadi salah satu clip paling fav. adek cantik centil clingy dan si kakak bucin panik nervous alpha omega https://t.co/f5ikTP3HzN","1920681330083590474","https://pbs.twimg.com/ext_tw_video_thumb/1627279299492601856/pu/img/pUTt-809N0VLnV7Y.jpg","","in","MKHC • 🇨🇦🇰🇷","1","1","80","https://x.com/mahaeunited/status/1920681330083590474","918126676944371718","mahaeunited"
"1919346608237576441","Mon May 05 11:01:05 +0000 2025","4","bucin banget nih orang posenya pake exol https://t.co/WbNreH1vYb","1919346608237576441","https://pbs.twimg.com/media/GqLjkIMbUAA3xA1.jpg","","in","at gomsoons land🧸🦖","0","0","0","https://x.com/noonejess_/status/1919346608237576441","1794077302307057664","noonejess_"
"1920685190998897018","Fri May 09 03:40:08 +0000 2025","160","REKOMENDASI /wp/ posesif bucin gt donggg yang butterfly friendly wkwkwk thanks beforeee","1920685190998897018","","","in","","2","14","13","https://x.com/wattpadmenfess_/status/1920685190998897018","1308443040449585152","wattpadmenfess_"
"1918619637329358893","Sat May 03 10:52:22 +0000 2025","2","Givan anakkuuuuu dia kl udh pacaran psti tim bucin banget nget nget ampe ga sadar jd overprotect","1918619637329358893","","","in","밍윦minyunist bttm!yvyv enthu!","0","1","1","https://x.com/migiwcintakuuu/status/1918619637329358893","1869611231855931392","migiwcintakuuu"
"1920756763973890118","Fri May 09 08:24:33 +0000 2025","26","kata gue sih bucin seokjin di bangtan buruan deh. claim balik nih si princess. takut banget seokjin di culik sanguk https://t.co/2CbArfKth3","1920756763973890118","https://pbs.twimg.com/ext_tw_video_thumb/1907372811951435778/pu/img/lsR8WBvEDS3WGBOm.jpg","","in","","0","0","1","https://x.com/me_jinkaiiii/status/1920756763973890118","1624979340797841410","me_jinkaiiii"
"1921509083351277804","Sun May 11 10:14:00 +0000 2025","10","mentalnya kurang berani nih sampe ngajak ngajak orang? gue siap kok lo serang ga bakal kalah jg","1921509083351277804","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","1","1","https://x.com/redhorse44/status/1921509083351277804","1642331059634442241","redhorse44"
"1918294748420555158","Fri May 02 13:21:22 +0000 2025","626",": aku hoshi. hoshi adalah aku (lalu menatap kaca penuh kepercayaan diri seperti seorang hoshi) UDAH NGGA KETOLONG NIH BUCIN NYAAAAA https://t.co/0gLWNCmHQk","1918294748420555158","https://pbs.twimg.com/media/Gp8m5pNboAEphUg.jpg","","in","jualan-vote/streaming","4","1","100","https://x.com/ketuabemm/status/1918294748420555158","1508022035854725124","ketuabemm"
"1920755480370024638","Fri May 09 08:19:27 +0000 2025","59","Tired Baobei #Dilireba #Dilraba #迪丽热巴 https://t.co/Ph8haM8sVW","1920755480370024638","https://pbs.twimg.com/media/Gqfk68cbcAE-rqa.jpg","","tl","","0","0","7","https://x.com/BucinYangDi1188/status/1920755480370024638","1448969372689526788","BucinYangDi1188"
"1921451520236634519","Sun May 11 06:25:15 +0000 2025","9","pompom! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia masih kurang banyak huhu &gt;__&lt; https://t.co/ZwyntasF38","1921451520236634519","https://pbs.twimg.com/media/Gqpd-XRW4AAKuQB.jpg","","in","Stasiun Pombensin | 🐬 & 🌌","0","2","6","https://x.com/pompomfess/status/1921451520236634519","1639968630007029761","pompomfess"
