"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1921387729721438498","Sun May 11 02:11:47 +0000 2025","21","Bang beneran ini mah.. kalo Run To You rilis kemungkinan besar bakalan viral.. ga liat kah sound kemarin banyak yg pake? sangat cocok itu dipake video halu bucin atau self love ","1921387729721438498","","","in","","0","8","4","https://x.com/cottoncandyhae/status/1921387729721438498","1668828181053460481","cottoncandyhae"
"1919450584169537941","Mon May 05 17:54:15 +0000 2025","221","Hong Haein s photos in every corner Hyunwo s house Baek Bucin Hyunwo ️ #QueenofTears https://t.co/J29HOE0Gky","1919450584169537941","https://pbs.twimg.com/media/GqNCIR3bAAMiDVi.jpg","","en","","1","0","39","https://x.com/ululdisini/status/1919450584169537941","955512778604691456","ululdisini"
"1919364485564788849","Mon May 05 12:12:08 +0000 2025","220","#GeminiFourth One Shoot Au What if Gaziel merupakan anak dari pasangan bucin Kara dan Naren. Happy Reading. Sorry for typo https://t.co/UbAApQ00DI","1919364485564788849","https://pbs.twimg.com/media/GqLz0wjaAAAgIA3.jpg","","in","","2","1","27","https://x.com/NyyXoraa/status/1919364485564788849","1903402708167798784","NyyXoraa"
"1921222086569161048","Sat May 10 15:13:34 +0000 2025","61","RT and like are very appreciated‼️‼️‼️ LOOKING FOR RESPONDEN BUCIN HERTA halo saya sedang mencari responden untuk mengisi kuesioner penelitian saya. kriterianya seperti yang tertera di foto kuesioner kali ini untuk pemilihan desain. https://t.co/4JqiyXAb0g","1921222086569161048","https://pbs.twimg.com/media/GqmNTkabcAAhlnD.jpg","","in","","7","18","69","https://x.com/scaramoucez/status/1921222086569161048","1373425752679485442","scaramoucez"
"1918282393741607197","Fri May 02 12:32:17 +0000 2025","403"," taeshan few tweets au nala thio join trend bucin (fomo) https://t.co/8aRI9MEvyJ","1918282393741607197","https://pbs.twimg.com/media/Gp8bqDDawAMtK13.jpg","","en","rps.","4","1","80","https://x.com/gfzhomo/status/1918282393741607197","1908923685333012480","gfzhomo"
"1920359294387826760","Thu May 08 06:05:08 +0000 2025","187","what if cio yang tawuran jacob yang ngomel ngomel ( tapi kalo urusan bucin mah sama aja ) https://t.co/MC2QUHwph9","1920359294387826760","https://pbs.twimg.com/media/GqZ8mLUXoAA1Tp1.jpg","","in","","0","2","28","https://x.com/zhngchenleo/status/1920359294387826760","1384515224544309251","zhngchenleo"
"1921056659339706672","Sat May 10 04:16:13 +0000 2025","16","Q: Makanan khas jepang yang kalian rekomendasikan buat thai fans : (berfikir dengan keras) apa ya? 呂: (kegemesan) apa coba? : (masih mikir keras) apa ya? 呂: (makin kecintaan) //bucin level max https://t.co/lvfkQr00rJ","1921056659339706672","https://pbs.twimg.com/amplify_video_thumb/1921056553043718146/img/X5ipTKnkJUd16Xg4.jpg","","in","kinda ia","1","0","2","https://x.com/kinairin/status/1921056659339706672","1650861585601290241","kinairin"
"1919327977185186057","Mon May 05 09:47:03 +0000 2025","35","bulol bulol bulol bulol bulol alias beneran bucin tolol anjir https://t.co/V2BL2b641d","1919327977185186057","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","tl","nattawin’s heart","0","0","4","https://x.com/divaonreds/status/1919327977185186057","1880834237114494976","divaonreds"
"1920696321012269324","Fri May 09 04:24:22 +0000 2025","2","/melihat mfs base alnst /Melihat reply Eh ini kok ada yg ga bisa di rep qrt atau like gimana deh biar bisa kek gini /Liat akunnya Oalah anjir aku di block Tapi aku gatau dia siapa jir kek ga pernah mutualan dah rasanya (spertinya ak annoying bagi dia) ywdhlh","1920696321012269324","","","in","kdj's heart","0","3","0","https://x.com/iHugLeeHamin/status/1920696321012269324","1383685057252974592","iHugLeeHamin"
"1918355901221949631","Fri May 02 17:24:22 +0000 2025","31","Sejak ngestan namtanfilm jadi bener sadar masuk dalam fandom namtanfilm ini nggak ketebak banget wkwkwk kadang ribut kadang kering konten kadang bisa bucin abis pokoknya masuk fandom namtanfilm mah di bikin nano terus wkwkwk #น้ำตาลฟิล์ม #NamtanFilm","1918355901221949631","","","in","namtanfilm ","0","1","10","https://x.com/tpnreeracha/status/1918355901221949631","1320597950913888257","tpnreeracha"
"1920044910067294529","Wed May 07 09:15:53 +0000 2025","16","sebelum pacaran mitsu bubu pernah pacaran sama older woman namanya tamayo. tapi mereka putus karena tante mayo harus nikah sama laki laki dan sekarang udah punya anak. bubu emang keliatan bucin bgt sama mitsu tapi aslinya dia masih gamon dikit sama si tante ","1920044910067294529","","","in","FICTION 🔞","1","2","0","https://x.com/shekatsuki/status/1920044910067294529","1767091702156976128","shekatsuki"
"1919206616081023092","Mon May 05 01:44:49 +0000 2025","28","Berhasil menamatkan misi UI Open Days 2025! https://t.co/IPxHOxw1pN","1919206616081023092","https://pbs.twimg.com/media/GqJkPZ2bEAA9cUF.jpg","","in","Universitas Indonesia","0","1","0","https://x.com/bucin_ui/status/1919206616081023092","1177748206735638529","bucin_ui"
"1921388590820462756","Sun May 11 02:15:12 +0000 2025","7","sells interest check haiii sender lagi open PO Keychain Plester nih bisa custom nama dan warna sesuai keinginan dapet sticker sheet bucin jugaa adakah yang tertarik?? drop ur pretty uname @ here!! @/trademarkpieces https://t.co/6Bxvu0dhfP","1921388590820462756","https://pbs.twimg.com/media/GqokvaLWAAAWh3B.jpg","","in","how to send menfess? check web","0","0","2","https://x.com/stuffsite/status/1921388590820462756","1476032886901915648","stuffsite"
"1919390248015978925","Mon May 05 13:54:30 +0000 2025","119","my roman empire #mewtul https://t.co/7Lqu37zqpi","1919390248015978925","https://pbs.twimg.com/media/GqMLNbsagAAFcbs.jpg","","en","","0","1","12","https://x.com/wemewemewem/status/1919390248015978925","1354888741790208000","wemewemewem"
"1918967768164061459","Sun May 04 09:55:43 +0000 2025","475","tul playfully suggested that if he's in charge of the house then mew should be in charge of the wedding and mew be like we can get married next month then (since yk the one who has wedding dream plan is tul haha) #mewtul https://t.co/9zuVd0NW4J","1918967768164061459","https://pbs.twimg.com/amplify_video_thumb/1918966623844913152/img/zErOii492jsHqMLU.jpg","","en","","4","1","111","https://x.com/wemewemewem/status/1918967768164061459","1354888741790208000","wemewemewem"
"1918953666859413543","Sun May 04 08:59:41 +0000 2025","24","bucin! have i not hinted enough that i like you? want u so bad","1918953666859413543","","","en","Ganesha, Jatinangor, Cirebon","3","1","3","https://x.com/DraftAnakITB/status/1918953666859413543","1804409229442453505","DraftAnakITB"
"1918996581690360083","Sun May 04 11:50:12 +0000 2025","1121","(titipan) ml! cw // bxg claude x fanny Ini 2 hero mengerikan krn sender bucin banget dan ship mereka tp malas sender sama sekali gabisa makenya Oh iya siapa tau ada yg ship mereka juga? Old art by sender https://t.co/pgnnMvuny9","1918996581690360083","https://pbs.twimg.com/media/GqGlOG4XMAApzp4.png","","in","Land of Dawn","48","105","127","https://x.com/mlbbfess/status/1918996581690360083","1477867346","mlbbfess"
"1921453647201710170","Sun May 11 06:33:43 +0000 2025","318","mae ning sama gem sama aja ya kalo udah ditanyain tentang fot langsung sumringah bgt sekeluarga bucin banget sama fot ","1921453647201710170","","","in","𝕜𝕙𝕦𝕟𝕟𝕠𝕠 ☆ 𝕝𝕪𝕜𝕪𝕠𝕦","0","0","66","https://x.com/dycuri/status/1921453647201710170","1794083416058609664","dycuri"
"1918502471921746317","Sat May 03 03:06:48 +0000 2025","32","tdl! guys menurut kalian diantara dk yujin sunwoong jihwan siapaa yg the best paling gemes dan lucu paling bucin paling berkesan dan susah dilupain? untuk aku pick jadi yg terakhir","1918502471921746317","","","in","check our carrd for t&c!","4","6","2","https://x.com/pickafess/status/1918502471921746317","772129593859776512","pickafess"
"1921122677479104874","Sat May 10 08:38:33 +0000 2025","15","Anak sekolahan yg bucin ke gurunya #HappySUPANUTDay2025 https://t.co/zsAjxCPzrA","1921122677479104874","https://pbs.twimg.com/media/Gqky5KmXEAAOBqy.jpg","","in","","0","0","6","https://x.com/nhiaadeniaal/status/1921122677479104874","1797393904968531968","nhiaadeniaal"
