"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1921207381746168173","Sat May 10 14:15:08 +0000 2025","18","ftd! gaesss bagi AU/WP JOSSGWIN yang joss nya rich bucin dan obsessed gitu donggg plzz plzz plz yg baik semoga kapalnya ada moment terussss️ tia oll! https://t.co/S9HJEEV0eS","1921207381746168173","https://pbs.twimg.com/media/Gql_7rAWYAAfF8g.jpg","","in","","1","2","3","https://x.com/fessthaii/status/1921207381746168173","1393735951239684100","fessthaii"
"1919585942001868990","Tue May 06 02:52:07 +0000 2025","3","Ohhh ternyata ini jawaban dari mimpinya https://t.co/uHdtt1NYk0","1919585942001868990","https://pbs.twimg.com/media/GqO9PMibAAIPJ34.jpg","","in","","0","0","0","https://x.com/bucinLDR/status/1919585942001868990","225383069","bucinLDR"
"1918685630667846140","Sat May 03 15:14:36 +0000 2025","34","Perasaan mereka valid. Kalo ada yang invalidate dengan kata kata gini doang unstan langsung gebukin di tempat aja","1918685630667846140","","","in","","0","0","6","https://x.com/BucinBoleh/status/1918685630667846140","1208743196517289984","BucinBoleh"
"1918966879307366746","Sun May 04 09:52:11 +0000 2025","1129","AIR MANCUR MENJADI SAKSI HARQEEL BUCIN BOYYYYYY PANAH ASMARA HARQEEL 153 #HQ_AGZEPS153 #HARQEEL https://t.co/LxhOYwa1Pa","1918966879307366746","https://pbs.twimg.com/media/GqGKM7Sa8AA1FsN.jpg","","hi","","5","28","226","https://x.com/kikikikiann/status/1918966879307366746","2814521760","kikikikiann"
"1918292513942847502","Fri May 02 13:12:30 +0000 2025","2","dari postingan jungwibu dan kk nay ini qt bisa lihat pihak mana yang lebih bucin https://t.co/KDQvU3o2iz","1918292513942847502","https://pbs.twimg.com/media/Gp8kyuDawAEnVkU.jpg","","in","Lang:🇮🇩🇬🇧🇯🇵 Topic:📚🎬☕️","0","2","0","https://x.com/jilansy/status/1918292513942847502","43897705","jilansy"
"1919043151899033699","Sun May 04 14:55:16 +0000 2025","215","/wp/ udah saatnya kalian bertemu sama pengacara super bucin yang rela jual dunia buat wanitanya ini penulisan rapi tema dan alur kompleks bahas hukum politik dan balas dendam. dari part 1 udah bikin nagih baca ini https://t.co/fudbSFn6W0","1919043151899033699","https://pbs.twimg.com/media/GqHPk64W0AAkaLE.jpg","","in","","0","3","16","https://x.com/wattpadmenfess_/status/1919043151899033699","1308443040449585152","wattpadmenfess_"
"1918286917696712923","Fri May 02 12:50:15 +0000 2025","61","/Wp/ He fell first he fell harder Bapak Wilson ini bucin ke istrinya nggak main-main yaa Rx: Arranged Marriage by Vbbyul https://t.co/Ne17PkMwLL","1918286917696712923","https://pbs.twimg.com/media/Gp8fyQ9WYAAlZZv.jpg","","en","","0","1","10","https://x.com/wattpadmenfess_/status/1918286917696712923","1308443040449585152","wattpadmenfess_"
"1918989583192400347","Sun May 04 11:22:24 +0000 2025","12","Ada ga ya saran au -jc yg jhnya kalem ga banyak tingkah ga manja independent dan sc nya bucin mampus tp konfliknya ga berat dan sdh end? Mff aq bnyak mau","1918989583192400347","","","in","LINK KIRIM MENFESS : ","0","2","0","https://x.com/sekteJWP/status/1918989583192400347","3030153629","sekteJWP"
"1918317317471318337","Fri May 02 14:51:03 +0000 2025","118","; giliran kak hee yang lagi bucin bucinnya alias pacaran ala kak hee dan riki heeki one tweet au https://t.co/4uNPxHQJUH","1918317317471318337","https://pbs.twimg.com/media/Gp87brrboAAvRSG.jpg","","in","","3","0","32","https://x.com/heevxnz/status/1918317317471318337","1712115879008407552","heevxnz"
"1921470556139843669","Sun May 11 07:40:54 +0000 2025","7","bang ak kangen bang ak kangen bambang kangen abang kangen aris ken. MUNCULLAH WAHAI HARRIS CAINEE!! @/HarrisCainee https://t.co/GZTFCMs8TV","1921470556139843669","https://pbs.twimg.com/media/GqpvSdTaUAAqWdz.jpg","","in","Scarlet Sanctum","0","0","1","https://x.com/kioomiicaine/status/1921470556139843669","1639189712656302080","kioomiicaine"
"1921262558863892910","Sat May 10 17:54:24 +0000 2025","11","sebenarnya posisiku ini lucu kyk aku beneran bucin mampus sama Li tapi disisi lain aku memposisikan mcku itu org yg berbeda dari diriku sendiri kyk anakku gt lah ya aku jatohnya malah kyk ship Li x MC yg aku anggap bukan diriku sendiri tapi oc ku gt..","1921262558863892910","","","in","22↑","2","4","2","https://x.com/qinchesoul/status/1921262558863892910","1883439545422876673","qinchesoul"
"1921067342680748312","Sat May 10 04:58:40 +0000 2025","7","APA GUE BILANG GUE SIAPIN SERTIFIKAT KEPINDAHAN KALIAN KE LUAR ANGKASA YA SOALNYA GUE GA MAU BUMI DIKUASAIN ORANG BUCIN TAYNEW THAIFEST TOKYO #ThaiFestivalSpecialFM2025xTN https://t.co/weJ8pUCpzJ","1921067342680748312","https://pbs.twimg.com/amplify_video_thumb/1921062447852531713/img/4H27R3-l3m1sZiCo.jpg","","in","Polca Land","0","0","4","https://x.com/Dessertnewwie/status/1921067342680748312","1874650231448772608","Dessertnewwie"
"1919381613948846342","Mon May 05 16:04:29 +0000 2025","458","@tanyakanrl aries ga suka di kejar. aries gampang suka tp gampang ilfeel jg. aries kl ud bucin seluruh dunia jg dikasih buat lu. aries sekalinya ga suka sm org lsg cut off ga pk basa basi. aries gampang marah tp gampang reda jg.","1919422960886038905","","tanyakanrl","in","she.","49","18","60","https://x.com/marcdaffodil/status/1919422960886038905","2489744311","marcdaffodil"
"1920756763973890118","Fri May 09 08:24:33 +0000 2025","26","kata gue sih bucin seokjin di bangtan buruan deh. claim balik nih si princess. takut banget seokjin di culik sanguk https://t.co/2CbArfKth3","1920756763973890118","https://pbs.twimg.com/ext_tw_video_thumb/1907372811951435778/pu/img/lsR8WBvEDS3WGBOm.jpg","","in","","0","0","1","https://x.com/me_jinkaiiii/status/1920756763973890118","1624979340797841410","me_jinkaiiii"
"1919738983359094855","Tue May 06 13:00:15 +0000 2025","430","WilliamEst AU - bucin - #WilliamEst : @ontywesley https://t.co/aoKQvRmDTR","1919738983359094855","https://pbs.twimg.com/media/GqRIZ6lbAAAxu3m.jpg","","cy","onty wesley","4","1","67","https://x.com/ontywesley/status/1919738983359094855","1744618049460985856","ontywesley"
"1919401884399321521","Mon May 05 14:40:44 +0000 2025","2","bucin sbg mamah ke yanqing atuh anak saya mah ganteng pekerja keras lucu nyimut #keren bodo amat dislander he s supposed to be remaja yg masi labil anyway siapapun yg menghina yanKING will fall camkan itu doa ibu didengar aeon https://t.co/X1hIBHGKxI","1919401884399321521","https://pbs.twimg.com/tweet_video_thumb/GqMV1aIaEAANYQa.jpg","","in","layout by mangomaitaii","0","1","0","https://x.com/K_KazuhaJKT48/status/1919401884399321521","1382981538904633347","K_KazuhaJKT48"
"1919264955498463653","Mon May 05 05:36:38 +0000 2025","16","Hope On The Stage Tour in Jakarta edisi ootd yang super simple ini #HOPE_ON_THE_STAGE_TOUR #JHOPE_TOUR #HOS_TOUR_JAKARTA #HOPE_ON_THE_STAGE_TOUR_JAKARTA https://t.co/jbM4cGUMWU","1919264955498463653","https://pbs.twimg.com/media/GqKZS-0aUAEBSeK.jpg","","en","","0","2","0","https://x.com/bucinLDR/status/1919264955498463653","225383069","bucinLDR"
"1919346608237576441","Mon May 05 11:01:05 +0000 2025","4","bucin banget nih orang posenya pake exol https://t.co/WbNreH1vYb","1919346608237576441","https://pbs.twimg.com/media/GqLjkIMbUAA3xA1.jpg","","in","at gomsoons land🧸🦖","0","0","0","https://x.com/noonejess_/status/1919346608237576441","1794077302307057664","noonejess_"
"1919419345832116430","Mon May 05 15:50:07 +0000 2025","2","tudei mas ata lagi sibuk-sibuknya tapi selalu mengusahakan apapun. mas ataa bikin akun bucin yang isinya kalimat-kalimat manis yang selalu berhasil bikin aku ueueue t__t utiwi playing semua aku dirayakann ️ https://t.co/xOLYwZezYU","1919419345832116430","https://pbs.twimg.com/media/GqMltTnaIAADLE5.jpg","","in","kayshila olina.","1","0","1","https://x.com/cruzncy/status/1919419345832116430","3017026749","cruzncy"
"1919204976272024026","Mon May 05 01:38:18 +0000 2025","12","Pasangan bucin sbg penyegar pagi https://t.co/qzlThxYGKQ","1919204976272024026","https://pbs.twimg.com/ext_tw_video_thumb/1919204937520861185/pu/img/mUOIfIivD3B2mAtl.jpg","","in","","0","0","4","https://x.com/Icha0727/status/1919204976272024026","1526991388079890432","Icha0727"
"1918573800716701873","Sat May 03 07:50:14 +0000 2025","63","Salah satu judul /wp/ yg suka Sender re-read &amp; gak bosen2 Suka bgt interaksi Raihan sama Myra cegilnya Myra Raihan yg awalnya kesel ujung2nya malah balik bucin. Blm lg celetukan Marvin yg suka geblek Yg udh baca ini spill scene fav kalian dong https://t.co/HCay6Wbwq0","1918573800716701873","https://pbs.twimg.com/media/GqAktCdXEAE7l8y.jpg","","in","","1","2","11","https://x.com/wattpadmenfess_/status/1918573800716701873","1308443040449585152","wattpadmenfess_"
"1919553007475163418","Tue May 06 00:41:15 +0000 2025","19","Mas masnya anjir liat org bucin depan mata banget (lgsg mlengos) https://t.co/woHFw7RMyh","1919553007475163418","https://pbs.twimg.com/amplify_video_thumb/1919486514901483521/img/LZqt2rSRogT4_28j.jpg","","in","Indonesia","0","0","0","https://x.com/PublicDiaryMe/status/1919553007475163418","1077139063608532992","PublicDiaryMe"
"1918317313843184128","Fri May 02 14:51:02 +0000 2025","10","Kyusung Mini Au #Kyusung Kyu : yg mana beb orangnya yg td ngejek kamu Yeye : yg itu tuu Kyu : as* lu . . Wkwkwkwk aduh maaf maaf gabut aku ","1918317313843184128","","","in","dusun majasri","0","1","0","https://x.com/BeUrCLOUDS/status/1918317313843184128","2995021591","BeUrCLOUDS"
"1919364485564788849","Mon May 05 12:12:08 +0000 2025","220","#GeminiFourth One Shoot Au What if Gaziel merupakan anak dari pasangan bucin Kara dan Naren. Happy Reading. Sorry for typo https://t.co/UbAApQ00DI","1919364485564788849","https://pbs.twimg.com/media/GqLz0wjaAAAgIA3.jpg","","in","","2","1","27","https://x.com/NyyXoraa/status/1919364485564788849","1903402708167798784","NyyXoraa"
"1921063720651813045","Sat May 10 04:44:17 +0000 2025","101","Congratulations to #Dilraba and Als on breaking 150 million posts on Super Topic. She is the first and only female star to achieve it #Dilireba #Dilraba #迪丽热巴 https://t.co/g0prC5Nr53","1921063720651813045","https://pbs.twimg.com/tweet_video_thumb/Gqj9ElubcAQWZLr.jpg","","en","","0","0","18","https://x.com/BucinYangDi1188/status/1921063720651813045","1448969372689526788","BucinYangDi1188"
"1919673212113469696","Tue May 06 08:38:54 +0000 2025","61","Little Ba that I've never seen before. What a cutie #Dilireba #Dilraba #迪丽热巴 https://t.co/WMjh2VmaAq","1919673212113469696","https://pbs.twimg.com/media/GqQMnA_bAAICtLn.jpg","","en","","0","0","8","https://x.com/BucinYangDi1188/status/1919673212113469696","1448969372689526788","BucinYangDi1188"
"1921466001541272035","Sun May 11 07:22:48 +0000 2025","7",": ni anak nih becanda sendiri (godain g mksdnya) terus malu sendiri coba (YHA NAMANYA BUCIN GITU PAK) : HOOOOOO (sumpah dia malu salting sendokir) : bener khan~? (Gawin km knp iseng bgt ) : iya kap ️️️ (sudah tak berkutik sodara sodara) Gue ngetiknya juga jd","1921466001541272035","","","in","","0","0","3","https://x.com/masjosswayar/status/1921466001541272035","1915972739703443463","masjosswayar"
"1918295711453421823","Fri May 02 13:25:12 +0000 2025","4773"," &lt; an update dari si kucing bucin &gt; lagi ngambek krn ga sengaja keinjek https://t.co/KGbEQxd5YA","1918295711453421823","https://pbs.twimg.com/media/Gp8nyJSWQAArqHa.jpg","","in","ID","18","57","231","https://x.com/kochengfs/status/1918295711453421823","243647729","kochengfs"
"1918877685687714005","Sun May 04 03:57:45 +0000 2025","80"," It seems Ba will attend the Dior event in SH on May 8th; that's why she won't participate in the #TheTruth recording that day. #Dilireba #Dilraba #迪丽热巴 https://t.co/p44PqfORfq","1918877685687714005","https://pbs.twimg.com/media/GqE5EVVaUAAEO0j.jpg","","en","","2","3","15","https://x.com/BucinYangDi1188/status/1918877685687714005","1448969372689526788","BucinYangDi1188"
"1919408570740695311","Mon May 05 15:07:18 +0000 2025","6","Duet fajar sm bcl manis bgt aslii suaranya sama2 manis lagunya juga cocok bgt.. fix fajar kalo nanti kelar idol rilis lagu bucin pasti fangirl2 pd meleleh","1919408570740695311","","","in","","0","0","2","https://x.com/bucinzero/status/1919408570740695311","1090825852382638080","bucinzero"
"1920735172028256447","Fri May 09 06:58:45 +0000 2025","15","KYUSUNG mini AU You're my world ( ecieelaah ) Cast : Kyukyu &amp; Yeye Kyukyu : Sayaaaaang akhirnya kamu datang aku udah nunggu lama mau peyuuuk Yeye : bentar Yang aku taro belanjaan dulu oke sini sini peyuk Kyukyu : hehehe Fin (kabuuur)","1920735172028256447","","","in","dusun majasri","1","1","4","https://x.com/BeUrCLOUDS/status/1920735172028256447","2995021591","BeUrCLOUDS"
"1920650320587468927","Fri May 09 01:21:35 +0000 2025","1","Lunè! Ayo sebutkan lagu &amp;team yg paling bucin menurut kalian!!!!","1920650320587468927","","","in","","0","6","0","https://x.com/LUNEINAfess/status/1920650320587468927","1820936487690510336","LUNEINAfess"
"1919731303752048883","Tue May 06 12:29:44 +0000 2025","5","Hesha: Lu mau kembali ke masa lalu apa ngintip masa depan? Jill: Masa lalu sih SMA. Hesha: Napa? Jill: Mau geplakin diri gue. Ngapain ngejar orang gak jelas padahal jodoh gue tuh sekelas sama gue? Hesha: Lah Hadi kan bucin sama temen lo? Jill: Iya juga. https://t.co/eaSWbK21Bw","1919731303752048883","https://pbs.twimg.com/amplify_video_thumb/1919712899901042688/img/lr1shFXSOvkzHt0A.jpg","","in","LIST AU: ","1","1","0","https://x.com/minnaloka_/status/1919731303752048883","1842542323311476736","minnaloka_"
"1920886576873185600","Fri May 09 17:00:22 +0000 2025","34","Oi mba ariel bucin banget you ! Gak kuat LDR ya sma Daffa ? https://t.co/9FCJofeUqT","1920886576873185600","https://pbs.twimg.com/media/GqhcJ71bcAAA-9r.jpg","","in","","0","2","0","https://x.com/AngetNget/status/1920886576873185600","1683117144664584193","AngetNget"
"1921450660026896456","Sun May 11 06:21:50 +0000 2025","6","yg benci sama mem bangtan smpe ngata²in gue sumpahin smoga suatu saat bucin mampus","1921450660026896456","","","in",". .♡ yoongi . ≽ܫ≼","0","1","0","https://x.com/inadtsuga/status/1921450660026896456","1183039998104199168","inadtsuga"
"1920516097951821907","Thu May 08 16:28:13 +0000 2025","21","the real bisa ngelawan 1000 orang yg suka kamu tapi gabisa ngelawan 1 orang yg kamu suka tapi lucu ngeliat u saltingan gini wkwk. Semoga cepet ketemu cowo yg pas biar ngeliat adelrevaaa ada di butterfly era bucin bucin sama cowonya ya ga @AdelRevaaa","1920516097951821907","","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/wordelfaa/status/1920516097951821907","1666095074873319425","wordelfaa"
"1921225009600577792","Sat May 10 15:25:11 +0000 2025","15","myu! sender looking for responden terutama yang bucin herta ada 2 esp untuk trailblazer yg beruntung. sender drop linkny di bawah yaaa atau boleh komen nnti sender meluncur ke dm nya. tia https://t.co/Y9jsMOmcjA","1921225009600577792","https://pbs.twimg.com/media/GqmP9tQWcAAotDf.jpg","","in","Amphoreus✨","0","9","5","https://x.com/myufess/status/1921225009600577792","1879425724161069056","myufess"
"1919327977185186057","Mon May 05 09:47:03 +0000 2025","35","bulol bulol bulol bulol bulol alias beneran bucin tolol anjir https://t.co/V2BL2b641d","1919327977185186057","https://pbs.twimg.com/ext_tw_video_thumb/1919238777559777280/pu/img/RyVDxn3r2LonSMh-.jpg","","tl","nattawin’s heart","0","0","4","https://x.com/divaonreds/status/1919327977185186057","1880834237114494976","divaonreds"
"1920681330083590474","Fri May 09 03:24:48 +0000 2025","703"," mhsiswa masih jadi salah satu clip paling fav. adek cantik centil clingy dan si kakak bucin panik nervous alpha omega https://t.co/f5ikTP3HzN","1920681330083590474","https://pbs.twimg.com/ext_tw_video_thumb/1627279299492601856/pu/img/pUTt-809N0VLnV7Y.jpg","","in","MKHC • 🇨🇦🇰🇷","1","1","80","https://x.com/mahaeunited/status/1920681330083590474","918126676944371718","mahaeunited"
